"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-229-3p.iso.0.d-C.0.0"	6.76661255550984	6.20376148332737	6.92585973673657	6.07569191332209	7.24644404343125	6.43737038065875	7.27172100967188	6.23029404650844	7.50935822627995	5.98538735422077	6.7196618310756	6.23813069140584
"cel-miR-229-3p.iso.0.d-C.0.1CA"	3.75795530125149	3.3116473662557	4.60749553882406	2.71769421895327	4.3112370074357	2.63206608944294	4.06958561815245	3.35168886241421	4.13124784274072	2.26249351021682	3.60870011257199	3.16697770770495
"cel-miR-229-3p.iso.0.d-C.u-T.0"	3.37195009690565	3.26246072172683	3.23665311322399	3.39888334030758	4.09071999062165	4.00074101416594	4.1144736829674	4.15659512271512	3.81642780795489	3.5411669726437	3.87538421247632	3.40074887927292
"cel-miR-229-3p.iso.0.u-AG.0.0"	4.06907861536165	4.06382545145511	3.03539964796801	2.04353357309935	4.41760848546279	3.86502674892128	3.89007735996108	3.58440823352338	3.91997981629815	2.39354344599748	3.33011451629504	2.94018518168519
"cel-miR-229-3p.iso.0.u-G.0.0"	2.4209680540197	2.92379004281555	3.62277057483823	2.34678227029069	3.53503497468692	-0.0295842002248765	3.90824424943461	3.17903298400274	3.31327420738349	2.77242738275116	2.57287659271043	3.29116252859136
"cel-miR-229-3p.iso.0.u-TAG.0.0"	3.56074566276891	3.48030225240612	4.19762784844573	3.42422988677727	3.77548996833622	4.02617524919634	4.50161883085615	4.3739388590214	4.61498188397428	3.39247755950046	2.57298876143483	3.58305637093632
"cel-miR-229-3p.iso.d-AGA.d-C.u-T.0"	3.63753259827045	2.98859356064252	3.62721481254991	3.1455700668751	4.12543191565574	3.35359078464057	3.54865601315297	4.7127584725005	3.11461354063035	3.12085506094165	2.99828665577808	3.96346145871403
"cel-miR-229-3p.iso.d-AG.d-C.0.0"	2.46991748383655	-0.139656804134232	3.29576792593077	3.11904126759185	3.47412581382309	2.90923093845158	3.49822671116522	4.06225242209063	3.64777907483067	2.6264303174786	3.60086588488473	3.38647155158315
"cel-miR-229-3p.iso.u-G.0.0.0"	3.7608018200913	2.71407966458454	3.30466857368324	3.49492060026239	3.4828090931034	0.072207409754848	3.50680570476087	3.67859029197807	3.25226277785794	2.40674450374384	2.86144738261243	3.84583412338693
"cel-miR-229-3p.iso.u-G.d-C.0.0"	4.31364936861198	3.89245433978529	4.83137581712651	4.18320252205914	4.75431246805561	3.93471146390164	5.23021721236373	5.04780031607713	5.39639943635333	3.50936065018167	4.33234015090867	4.40233877476622
"cel-miR-229-3p.ref.0.0.0.0"	4.46659238174409	4.8498613386874	4.30717302245108	5.36854663168992	4.99537373626773	4.18330452940606	4.72315806497512	5.71571124201699	4.43049514401797	4.75533576940644	4.04373863230991	5.23993762649595
"cel-miR-229-5p.iso.0.0.0.1CA"	7.5064947845898	8.19393153313207	8.03038719255973	8.87747848858162	7.51139553987897	6.6152133654264	8.48945421194174	9.08837405545289	7.30207379925497	7.23943834116493	7.02221220566121	8.52931116432958
"cel-miR-229-5p.iso.0.0.u-C.0"	-0.818880073436077	-1.22137769474631	-1.09186962445737	-1.19899166355722	5.44927061885685	4.0979833390676	-1.19191553298497	6.27628767621217	4.18849237251559	-1.49937226109435	5.18827865791884	-1.55000756246243
"cel-miR-229-5p.iso.0.d-T.0.0"	8.94947554000214	9.31560503443268	9.51462010064059	9.69819222400442	9.53555155317718	8.52849607819097	9.90154750077617	10.4520466550855	8.73678992333771	8.44400328066937	9.555270616033	9.32341886755887
"cel-miR-229-5p.iso.0.d-T.0.1CA"	6.20508231901107	6.28229367624131	6.38443445837134	6.64928518891515	6.81206548293025	5.10358620062583	6.87979221828522	7.46622517226081	5.73413716987735	5.7165370619	6.49857333069976	6.34742875242059
"cel-miR-229-5p.iso.0.u-G.0.0"	8.05457011866342	8.91446522658759	8.65446876094824	9.62135031414134	8.3337913531184	8.80379446121175	9.12096340759169	10.2178061687544	7.90206332201315	8.17883026270866	7.89008066430072	9.05685094590881
"cel-miR-229-5p.iso.0.u-G.0.1CA"	4.93590634263975	5.38182095407194	0.306891514068725	6.56620838867871	0.403301719804523	5.60785172291801	5.90431104651572	6.89496453633138	0.340373947550971	5.05354303408782	0.472900740457371	5.590389426966
"cel-miR-229-5p.iso.0.u-G.u-A.0"	5.97411401403146	7.82229157573873	6.83108529447303	7.71268425556466	6.94923968698343	5.98162436208301	7.01225219133917	8.70612230504368	5.59806867903843	6.91032467043185	6.32920832405773	7.33769356711002
"cel-miR-229-5p.iso.0.u-G.u-T.0"	-1.22695057657453	5.11241183400108	-1.49375992537228	-1.59987920717408	-1.38820725583101	-1.39608351723895	-1.59284290308524	5.97048548123087	-1.45667591348836	4.46202262513864	4.1230698253821	-1.95441422238421
"cel-miR-229-5p.iso.0.u-TCG.0.0"	4.73071854048102	5.51908172299309	0.195791742617651	6.07880642918644	0.293754669068284	4.53630386593169	5.83944246331365	6.43389007999991	0.229849146222114	4.9278265235474	0.364291482035533	5.81171382785524
"cel-miR-229-5p.ref.0.0.0.0"	10.4685957843948	11.149754242963	11.0988783451452	11.8160939654715	10.5064475485705	9.85261472688216	11.5011655427964	12.0945324655156	10.2132363560012	10.2225347533618	10.128368385439	11.5112300938284
"cel-miR-230-3p.iso.0.0.0.1AG"	3.40811178284964	2.29719816797319	-0.496378736259329	1.91271649834654	3.24583518327723	1.941035547789	2.89733479574739	2.84357796447891	3.12818380583311	-0.81781648671838	2.97512431945997	1.77023051871836
"cel-miR-230-3p.iso.0.0.0.1CG"	3.82176798138565	1.33092961747996	3.35736472340732	1.36258128896137	2.77644217061365	2.04729980611437	2.74766214387371	2.77065731636057	3.42083608527023	0.944783551780285	3.34474635506853	1.48268965218017
"cel-miR-230-3p.iso.0.u-A.0.0"	5.60896310625525	3.49735894554756	5.38184112769469	3.53258259351229	5.04149951433099	4.29531343248206	5.25607263367567	4.56204846739949	5.34302628812855	3.46897236999343	5.41964215264097	3.78353159299796
"cel-miR-230-3p.iso.0.u-AGA.0.0"	4.25983970008656	1.55726694592976	4.17228133823271	2.44444054202534	4.0480927095403	2.54059030888867	3.54678790310959	3.12994061687996	4.482398877281	1.9809617859604	3.85309395979158	2.23021441677362
"cel-miR-230-3p.iso.0.u-GA.0.0"	4.50839976584224	1.97469177583602	4.03794033534209	2.27550044171691	4.28332138156878	2.81571046611021	3.98547345193971	3.1747838359561	4.60674788015323	2.3607780148824	3.57633131868476	2.73747924669429
"cel-miR-230-3p.iso.d-G.0.0.0"	5.83620151842004	2.17097082485879	5.27462327997926	3.15307933795081	4.96780575727175	2.99860247365723	4.74967151450039	3.73115861526267	5.67282549453096	2.39783030824627	5.34468727115529	2.46728758030052
"cel-miR-230-3p.ref.0.0.0.0"	8.70977897720772	6.38596931769502	8.72189551620592	7.03999780995296	8.44595022347104	6.99541297396956	8.64481789777786	7.78436455790705	8.77405685582957	6.26501437348841	8.28337778303646	6.91491532248962
"cel-miR-230-5p.iso.0.0.0.1CA"	4.40897670626411	1.90682877356189	4.66334699679988	2.21620432403001	4.1865665476038	2.24976514820545	4.80352608528502	2.5428409252462	4.44301800474177	1.50272198843526	3.40521912482497	1.89382854592921
"cel-miR-230-5p.iso.0.d-T.0.0"	3.60023266556428	1.68943396061625	3.34272880849878	1.35040283177332	2.7618512798956	1.64480355697178	3.56342181253877	2.33023396905614	2.814117918392	1.28251540591718	3.19938924456229	1.2095531940503
"cel-miR-230-5p.iso.0.u-A.0.0"	6.1108788460933	5.2174137021796	6.48984449051015	5.00577374057139	6.21102366216983	5.06939104299201	6.47677365916396	5.86616679464822	6.1893159496554	4.45072071556865	6.17497807050965	4.95549315188724
"cel-miR-230-5p.iso.0.u-A.0.1CA"	2.3796953609158	2.75769074373091	3.40896630335405	1.4444622730502	2.64305078277975	2.40136249316777	3.5598368504831	3.38097798550702	3.15616453724386	1.84479030646467	3.12229066507616	1.94320664277172
"cel-miR-230-5p.ref.0.0.0.0"	6.98095146766428	3.82979157571099	7.15475902431198	4.55867259541031	6.68640730126414	5.08769834116537	7.35392206052872	5.04908929491101	7.24960199130021	4.17759883121387	6.79657773533481	4.30414215379656
"cel-miR-231-3p.iso.0.0.u-T.0"	3.33251806737207	2.94557937966883	3.55829018859354	3.19741052903009	2.89825950197922	2.18409500729848	3.75138078110324	3.54730899152527	2.5983425945201	2.70368008430542	1.35274972495573	2.79526280309698
"cel-miR-231-3p.ref.0.0.0.0"	3.79067244649206	4.71168993418831	4.02022078680208	4.68173112045534	3.86112573631887	3.21546488701053	4.69394344207106	5.56616852387959	3.27510866150694	3.27837228079414	3.64458552570829	4.95441102639255
"cel-miR-231-5p.ref.0.0.0.0"	-0.612920705546882	1.90987585340415	2.76269612263629	2.45317943470847	-0.748341951141797	-0.754827897702714	3.49968788266133	2.65587825862273	1.64145470956721	1.46680503391573	1.45493240282556	1.16425219448128
"cel-miR-232-3p.ref.0.0.0.0"	3.98971378195596	4.59807429007623	4.99909591202724	4.5565796734557	4.33925651159934	3.70928947739967	5.28817275987465	5.55159099818945	3.99863612611408	3.61604759986061	4.05751310685054	4.46956954264924
"cel-miR-233-3p.iso.0.d-G.0.0"	5.53604421955892	4.47318151657162	5.72541736327516	5.84424179823383	5.61390383588805	4.66770938045853	6.40813670313761	6.94028949322008	5.54975520305216	4.60602897480456	5.30463219907753	5.91828788617453
"cel-miR-233-3p.iso.0.d-GA.0.0"	6.67666526388444	6.14004343164084	6.99739695535621	7.5308654215488	6.82953849060841	6.0080253036366	7.70659977500917	8.42238061501476	6.86194142384631	5.97651819360138	6.30695082870986	7.64192578134585
"cel-miR-233-3p.iso.0.u-G.0.0"	4.55717350100543	4.93657902607868	5.01685252852952	6.08072855510517	4.99582594007706	4.49524990525774	5.66358757535071	7.16837456226126	4.25304910664064	4.69590725990398	3.62401035890152	6.13229313473124
"cel-miR-233-3p.iso.0.u-GG.0.0"	3.71438656784031	4.50990025689111	4.50170635527809	5.45602288742791	4.25933726279431	4.00387058390187	4.8515377168604	5.79156532628369	3.34567279948665	3.81719824594343	3.70976189375772	4.75651904907157
"cel-miR-233-3p.ref.0.0.0.0"	5.93435396970063	6.30712301822273	6.81192969827409	7.17796595074924	6.59102953122049	5.84999933290348	7.49587154332984	8.10542207911928	5.8964078662215	5.66029621490565	5.17212022542746	7.08582620912928
"cel-miR-234-3p.iso.0.0.0.1AT"	-0.130569714929281	-0.484793550833063	3.95588492032114	2.87067564967247	3.45669777947028	2.7696771496511	3.52603215338888	-0.282672445655246	3.69013929121885	2.48257089247163	3.58648503233148	4.02733165269848
"cel-miR-234-3p.iso.0.0.0.1CT"	3.73924568992465	3.38489954554929	3.91820468341215	3.80433812938105	3.57882219818998	3.45083919021927	0.0812504645896657	4.69173807614148	3.56723923683637	2.92573828384085	3.70495432281011	4.12641155644113
"cel-miR-234-3p.iso.0.d-T.0.0"	0.266286210108512	3.39504879477784	3.32396323672514	2.77036898233482	3.79239621460195	3.10240585324987	3.26220819792921	4.08815857675304	3.27170251482207	2.75608007192217	3.51214434036576	3.75722922301212
"cel-miR-234-3p.iso.0.u-T.0.0"	-0.980807141528446	2.6808548349542	2.79578461111499	2.82084211624199	3.19744688097872	-1.1337438949886	-1.30827326792038	3.67268447155847	-1.1878986100902	-1.57412408512754	-1.0600421356464	2.73015406375941
"cel-miR-234-3p.iso.0.u-T.u-C.0"	5.54490011006475	4.89281791275755	4.84790359850336	4.15196593986174	5.95762063817884	4.87936430537374	4.28645891522862	6.04546971765004	4.82292112205096	4.85451440750264	5.96660872994818	4.7889316631957
"cel-miR-234-3p.ref.0.0.0.0"	9.34131446809673	8.77256320165716	9.55501487710493	8.94640604318798	9.72402481734501	8.65330572843073	9.16523870364311	10.0608784699585	9.47848070227948	8.41712194317172	9.62899504168844	9.50129126795192
"cel-miR-235-3p.iso.0.0.0.1AT"	7.29810200871945	5.81533583116572	7.11727115256669	5.79192916765823	7.04855633950882	6.13347669664301	6.99658014457188	6.4380884089586	7.53803361725642	5.92943245050616	7.01046024080223	6.13600068612911
"cel-miR-235-3p.iso.0.0.0.1CT"	7.28285636618338	5.86646193729609	6.98707420470416	5.92204665093499	6.95111327783133	6.06258332496818	7.07863393346855	6.39932178103335	7.53921456908837	5.81465461375609	6.85949518414429	6.19981470666055
"cel-miR-235-3p.iso.0.u-A.0.0"	8.17864016787885	6.92339714752298	8.04181501948728	7.01190812436088	7.98802928113477	7.38183650117006	8.13583225501797	7.76371258730736	8.46778538139847	7.04656780030717	7.70883897408629	7.16925058774443
"cel-miR-235-3p.iso.0.u-A.u-G.0"	-1.10901175807278	4.65657956282953	-1.38152682152529	-1.4896593505856	6.73908141149068	-1.28187529169623	-1.48249358647417	5.33760541161707	-1.34370730797993	4.79297322748888	-1.19826401953838	-1.85006556719894
"cel-miR-235-3p.iso.0.u-A.u-T.0"	7.73066571477372	7.20305106332146	7.29771220148974	6.49419615096612	7.2687479655483	6.20397454461979	6.49380537322056	6.90855396205688	7.61807085121276	6.86285971966583	7.6747919809622	6.65732937452031
"cel-miR-235-3p.ref.0.0.0.0"	12.9502508770677	11.3521947200923	12.593405423429	11.5245184819126	12.6124789777321	11.6518100898126	12.540318425861	12.078524772058	13.1521271041339	11.4734472113141	12.5216580134737	11.6926717530937
"cel-miR-236-3p.iso.0.0.u-T.0"	3.28473540954508	3.93008834339702	4.08047133238699	5.64430692904617	4.66925853058477	2.53094792588516	4.9697928874317	5.98781698874321	3.10081679992745	3.26145680925698	3.49024638024909	4.2260510932429
"cel-miR-236-3p.iso.0.u-CT.0.0"	2.07212257153281	3.61365394336743	3.06445534664256	4.97077989468508	3.37267121092861	2.49088891039023	4.5300327880578	5.3025643767407	1.1441233393325	2.25761704256683	0.0689758295867686	3.49811966390402
"cel-miR-236-3p.iso.0.u-GCT.0.0"	3.79991054541921	4.14558292277707	5.27945073501611	5.83340063534308	4.85827433212695	3.78366890496258	6.13697166633173	6.65573526633434	3.68610115092577	4.11825512238164	3.65805640635959	4.81247475959225
"cel-miR-236-3p.iso.0.u-T.0.0"	3.25438226924799	3.9676644307787	4.83863096021759	5.49089192865032	4.0886664181128	2.48248539508488	5.33166396828995	5.90515745984023	1.50448190311919	3.07060392181489	3.60406152289296	4.37109703898435
"cel-miR-236-3p.iso.0.u-T.u-A.0"	-0.948040815791189	2.45313739604558	-1.18602263594743	2.61226318073356	2.39484046824566	0.511577185424228	-1.27262926272679	4.35974800672365	0.42436115220947	0.806636519923342	-1.0266228524175	2.00449596453639
"cel-miR-236-3p.iso.0.u-T.u-C.0"	2.92764247894592	3.43617324241442	3.45292748480071	4.45861378043558	4.87300006021149	2.00374937931745	4.47094411063278	5.88153842780297	1.91605921842977	3.3472827792141	3.75716118430399	2.97581911786705
"cel-miR-236-3p.ref.0.0.0.0"	6.88419824029558	7.49986767167099	8.10635711671946	8.64304953431743	8.11753234450787	6.25302369404443	8.89273967268147	9.41190063417653	6.44875229249474	6.48253924046229	6.92218215135191	7.3311724926722
"cel-miR-237-3p.ref.0.0.0.0"	3.18912795254782	-0.197498496882439	4.23396746355234	2.38444998292529	4.42177051927058	2.48104315920437	4.51072035403383	3.57486423053681	3.73308849090586	1.43527782779027	3.70934185714772	2.30402618687858
"cel-miR-237-5p.iso.0.0.0.10CA"	8.27864548579038	7.10400087528452	8.46440685360964	7.18773200471469	8.25726237787508	7.06581616657289	8.83152246130317	8.1202312569019	8.46791455705822	6.73341283377423	8.06107667724336	6.88782753392036
"cel-miR-237-5p.iso.0.0.0.1AT"	7.83429240904812	6.62833320314895	7.92608014387237	6.58803725126381	7.85564930688512	6.39439523970128	8.08981848505901	7.44226196823123	7.84774295763206	5.83819572038314	7.54067407876447	6.24473006591128
"cel-miR-237-5p.iso.0.0.0.1CT"	7.59412679174336	6.46964967747539	7.78286960470692	6.33924479143737	7.74222807476719	6.15607862919183	7.99124963297112	7.50208100478381	7.68279265707207	5.96183452666962	7.35754485204546	5.95927957981941
"cel-miR-237-5p.iso.0.d-T.0.0"	9.88458070439917	8.77974370515513	10.2343938337556	8.79976681770454	10.0318111626496	8.80624265153933	10.3991507146893	9.64705491807968	10.1664731304382	8.38186210311995	9.69699386159812	8.42611104900496
"cel-miR-237-5p.iso.0.u-T.0.0"	8.07906510888714	7.35529394386325	8.30736172756482	7.98649030672038	8.00111706607828	7.38684503123055	8.80309985972741	8.7193600570052	8.13292233709253	6.87342466464944	7.58056170345231	8.05421311167947
"cel-miR-237-5p.iso.0.u-T.u-A.0"	1.30209120520492	6.85317112094898	6.95121027342611	5.98944841077971	7.80781927797001	6.0056216148148	1.01481757719547	7.66338201472754	1.11530264924091	6.20459987365758	6.97005676048571	5.36761376415336
"cel-miR-237-5p.iso.0.u-T.u-C.0"	8.9229727916861	8.56206093270359	8.9729182356389	7.83674503907012	9.81353694281336	8.45522280734851	9.131535130085	9.30920023867836	8.93002671947285	7.89577147575642	9.71128949496994	7.51124504884871
"cel-miR-237-5p.iso.0.u-T.u-G.0"	-0.490845670308036	5.9484463531814	-0.769452452788048	5.19914665437379	7.46071509901781	-0.668413684915472	-0.870828030445245	6.47685412970284	-0.73122059405997	4.72123214238374	-0.582892237255245	-1.23070674107731
"cel-miR-237-5p.ref.0.0.0.0"	13.0076782722403	11.8884316062031	13.1865879951879	11.9190404340279	13.2055809940155	11.8856273156877	13.4418927327107	12.8645557844098	13.1718161054151	11.3657354518261	12.8551358221451	11.6081350248679
"cel-miR-238-3p.iso.0.0.0.1AT"	9.36776342825572	9.63431726042113	9.31951875090508	10.2689106257907	9.5608380551958	10.1725534977578	9.75730661684084	10.9892448617898	9.44684469798394	9.52660830324107	9.30949429010071	10.4482644173398
"cel-miR-238-3p.iso.0.0.0.1CT"	9.34058712199556	9.65910546156989	9.46939784572545	10.3828026759392	9.59111630015611	10.2950493478146	9.8276824632094	11.0968971007719	9.52898359388379	9.63273535365967	9.40899598004903	10.5554669426894
"cel-miR-238-3p.iso.0.u-A.0.0"	11.7701525143487	12.1228632687244	11.9245109607277	12.7863802585965	12.0689075014311	12.9980295292786	12.198627372376	13.6055135614955	11.8965731977373	12.0843610300961	11.6192393421104	12.8192364408233
"cel-miR-238-3p.iso.0.u-AGA.0.0"	11.5176754275922	11.4461969195924	11.6219073421465	12.0473613525735	11.979068642466	12.8906540438083	11.8944027877486	13.2376734509418	11.729380142021	11.5916636615338	11.5818598728156	12.1517751465656
"cel-miR-238-3p.iso.0.u-A.u-G.0"	-1.64771612435634	9.72717809383482	-1.92283735990167	-2.03375510374588	9.78645104632967	-1.82149124504628	-2.02637442507308	-1.81696226131682	-1.88427571968486	-2.3548128924949	-1.73711279291793	-2.41060859693421
"cel-miR-238-3p.iso.0.u-A.u-T.0"	8.88428284271046	10.4255934571135	3.24291773927357	9.98374734136951	9.19360261332839	9.9514108308792	3.21440188658666	10.85769367413	3.25444513705451	9.89363172347555	9.27311343108728	10.2014755048043
"cel-miR-238-3p.ref.0.0.0.0"	15.1575356648292	15.3947052027496	15.1769633532936	16.0968844103104	15.2906832714132	15.9996929415156	15.4819737689668	16.8008765863083	15.2523135205915	15.3065791603552	15.1090651005128	16.2420237045899
"cel-miR-239a-3p.iso.0.0.0.1CA"	1.84275315062448	2.13728675639173	0.880418343471332	2.51983456513947	2.27716064116543	1.97652318216679	3.01562422706292	3.35489035711341	2.58861359456476	1.70942873718986	2.10315004716746	1.96188081447533
"cel-miR-239a-3p.iso.0.u-A.0.0"	1.86050369392464	1.65049170328891	0.884958498746662	3.13101150183242	2.89512355268615	1.60448597148753	3.59768169515283	4.00969620869497	1.90168358175232	1.90484854553844	1.72718265962104	2.11631939415329
"cel-miR-239a-3p.iso.u-C.0.0.0"	2.2662671477557	3.42272155834667	3.72365179361526	4.17562970700529	2.88659772964879	3.48850780998003	3.91432298667797	4.76343926797214	4.08350552938873	3.05080361382126	3.62613274206184	3.3684142648409
