"V1" "counts" "type" "size"
"ENSG00000083720" 3422 "exp" "-pA<15"
"ENSG00000083845" 5101 "exp" "-pA<15"
"ENSG00000083857" 5347 "exp" "-pA<15"
"ENSG00000083896" 824 "exp" "-pA<15"
"ENSG00000083937" 1471 "exp" "-pA<15"
"ENSG00000084072" 458 "exp" "-pA<15"
"ENSG00000084073" 3168 "exp" "-pA<15"
"ENSG00000084090" 2496 "exp" "-pA<15"
"ENSG00000084093" 995 "exp" "-pA<15"
"ENSG00000084207" 3339 "exp" "-pA<15"
"ENSG00000084234" 2294 "exp" "-pA<15"
"ENSG00000084463" 1094 "exp" "-pA<15"
"ENSG00000084623" 2687 "exp" "-pA<15"
"ENSG00000084733" 3165 "exp" "-pA<15"
"ENSG00000084754" 2315 "exp" "-pA<15"
"ENSG00000084774" 696 "exp" "-pA<15"
"ENSG00000085063" 10568 "exp" "-pA<15"
"ENSG00000085224" 4029 "exp" "-pA<15"
"ENSG00000085231" 2749 "exp" "-pA<15"
"ENSG00000085276" 816 "exp" "-pA<15"
"ENSG00000085365" 2160 "exp" "-pA<15"
"ENSG00000085415" 875 "exp" "-pA<15"
"ENSG00000085449" 1228 "exp" "-pA<15"
"ENSG00000085491" 2635 "exp" "-pA<15"
"ENSG00000085662" 1142 "exp" "-pA<15"
"ENSG00000085719" 1550 "exp" "-pA<15"
"ENSG00000085721" 1454 "exp" "-pA<15"
"ENSG00000085733" 1721 "exp" "-pA<15"
"ENSG00000085760" 845 "exp" "-pA<15"
"ENSG00000085788" 984 "exp" "-pA<15"
"ENSG00000085832" 1226 "exp" "-pA<15"
"ENSG00000085871" 529 "exp" "-pA<15"
"ENSG00000086061" 9217 "exp" "-pA<15"
"ENSG00000086062" 5380 "exp" "-pA<15"
"ENSG00000086065" 2637 "exp" "-pA<15"
"ENSG00000086102" 1250 "exp" "-pA<15"
"ENSG00000086189" 1873 "exp" "-pA<15"
"ENSG00000086200" 1008 "exp" "-pA<15"
"ENSG00000086232" 2356 "exp" "-pA<15"
"ENSG00000086475" 844 "exp" "-pA<15"
"ENSG00000086589" 949 "exp" "-pA<15"
"ENSG00000086598" 4102 "exp" "-pA<15"
"ENSG00000086666" 1364 "exp" "-pA<15"
"ENSG00000086758" 3464 "exp" "-pA<15"
"ENSG00000087008" 246 "exp" "-pA<15"
"ENSG00000087053" 3528 "exp" "-pA<15"
"ENSG00000087077" 958 "exp" "-pA<15"
"ENSG00000087086" 20716 "exp" "-pA<15"
"ENSG00000087087" 565 "exp" "-pA<15"
"ENSG00000087191" 886 "exp" "-pA<15"
"ENSG00000087263" 1037 "exp" "-pA<15"
"ENSG00000087274" 806 "exp" "-pA<15"
"ENSG00000087302" 2980 "exp" "-pA<15"
"ENSG00000087365" 1352 "exp" "-pA<15"
"ENSG00000087448" 581 "exp" "-pA<15"
"ENSG00000087460" 5392 "exp" "-pA<15"
"ENSG00000087470" 2622 "exp" "-pA<15"
"ENSG00000087502" 2603 "exp" "-pA<15"
"ENSG00000087586" 2186 "exp" "-pA<15"
"ENSG00000087842" 1699 "exp" "-pA<15"
"ENSG00000087995" 869 "exp" "-pA<15"
"ENSG00000088179" 989 "exp" "-pA<15"
"ENSG00000088205" 2134 "exp" "-pA<15"
"ENSG00000088247" 460 "exp" "-pA<15"
"ENSG00000088256" 288 "exp" "-pA<15"
"ENSG00000088325" 3708 "exp" "-pA<15"
"ENSG00000088387" 683 "exp" "-pA<15"
"ENSG00000088448" 1114 "exp" "-pA<15"
"ENSG00000088766" 843 "exp" "-pA<15"
"ENSG00000088832" 819 "exp" "-pA<15"
"ENSG00000088930" 1784 "exp" "-pA<15"
"ENSG00000088986" 2143 "exp" "-pA<15"
"ENSG00000089006" 1397 "exp" "-pA<15"
"ENSG00000089009" 10548 "exp" "-pA<15"
"ENSG00000089022" 487 "exp" "-pA<15"
"ENSG00000089048" 396 "exp" "-pA<15"
"ENSG00000089053" 2349 "exp" "-pA<15"
"ENSG00000089154" 1463 "exp" "-pA<15"
"ENSG00000089157" 9407 "exp" "-pA<15"
"ENSG00000089220" 1477 "exp" "-pA<15"
"ENSG00000089289" 630 "exp" "-pA<15"
"ENSG00000089597" 3999 "exp" "-pA<15"
"ENSG00000089685" 608 "exp" "-pA<15"
"ENSG00000089693" 1276 "exp" "-pA<15"
"ENSG00000089737" 1658 "exp" "-pA<15"
"ENSG00000089916" 612 "exp" "-pA<15"
"ENSG00000090013" 230 "exp" "-pA<15"
"ENSG00000090060" 3476 "exp" "-pA<15"
"ENSG00000090266" 481 "exp" "-pA<15"
"ENSG00000090273" 1053 "exp" "-pA<15"
"ENSG00000090316" 703 "exp" "-pA<15"
"ENSG00000090487" 1219 "exp" "-pA<15"
"ENSG00000090520" 1470 "exp" "-pA<15"
"ENSG00000090615" 1111 "exp" "-pA<15"
"ENSG00000090621" 931 "exp" "-pA<15"
"ENSG00000090686" 1843 "exp" "-pA<15"
"ENSG00000090861" 1497 "exp" "-pA<15"
"ENSG00000090863" 855 "exp" "-pA<15"
"ENSG00000090889" 954 "exp" "-pA<15"
"ENSG00000090905" 1011 "exp" "-pA<15"
"ENSG00000090989" 808 "exp" "-pA<15"
"ENSG00000091009" 2173 "exp" "-pA<15"
"ENSG00000091039" 2097 "exp" "-pA<15"
"ENSG00000091127" 1151 "exp" "-pA<15"
"ENSG00000091136" 2182 "exp" "-pA<15"
"ENSG00000091140" 1822 "exp" "-pA<15"
"ENSG00000091164" 1415 "exp" "-pA<15"
"ENSG00000091317" 1652 "exp" "-pA<15"
"ENSG00000091409" 2198 "exp" "-pA<15"
"ENSG00000091436" 2325 "exp" "-pA<15"
"ENSG00000091483" 2990 "exp" "-pA<15"
"ENSG00000091490" 1362 "exp" "-pA<15"
"ENSG00000091527" 2654 "exp" "-pA<15"
"ENSG00000091542" 614 "exp" "-pA<15"
"ENSG00000091651" 681 "exp" "-pA<15"
"ENSG00000091732" 439 "exp" "-pA<15"
"ENSG00000092010" 499 "exp" "-pA<15"
"ENSG00000092020" 416 "exp" "-pA<15"
"ENSG00000092094" 357 "exp" "-pA<15"
"ENSG00000092108" 1354 "exp" "-pA<15"
"ENSG00000092140" 1118 "exp" "-pA<15"
"ENSG00000092148" 3726 "exp" "-pA<15"
"ENSG00000092199" 6462 "exp" "-pA<15"
"ENSG00000092201" 3681 "exp" "-pA<15"
"ENSG00000092208" 268 "exp" "-pA<15"
"ENSG00000092439" 3070 "exp" "-pA<15"
"ENSG00000092470" 1441 "exp" "-pA<15"
"ENSG00000092531" 688 "exp" "-pA<15"
"ENSG00000092621" 1965 "exp" "-pA<15"
"ENSG00000092820" 2962 "exp" "-pA<15"
"ENSG00000092841" 8230 "exp" "-pA<15"
"ENSG00000092964" 1142 "exp" "-pA<15"
"ENSG00000093000" 2227 "exp" "-pA<15"
"ENSG00000093009" 545 "exp" "-pA<15"
"ENSG00000093010" 752 "exp" "-pA<15"
"ENSG00000093144" 1578 "exp" "-pA<15"
"ENSG00000093167" 832 "exp" "-pA<15"
"ENSG00000093183" 868 "exp" "-pA<15"
"ENSG00000094804" 2486 "exp" "-pA<15"
"ENSG00000094880" 1008 "exp" "-pA<15"
"ENSG00000094914" 426 "exp" "-pA<15"
"ENSG00000094916" 5652 "exp" "-pA<15"
"ENSG00000095002" 1527 "exp" "-pA<15"
"ENSG00000095139" 1894 "exp" "-pA<15"
"ENSG00000095209" 931 "exp" "-pA<15"
"ENSG00000095261" 2175 "exp" "-pA<15"
"ENSG00000095380" 553 "exp" "-pA<15"
"ENSG00000095564" 2134 "exp" "-pA<15"
"ENSG00000095787" 2584 "exp" "-pA<15"
"ENSG00000095794" 386 "exp" "-pA<15"
"ENSG00000095906" 240 "exp" "-pA<15"
"ENSG00000096063" 1905 "exp" "-pA<15"
"ENSG00000096092" 906 "exp" "-pA<15"
"ENSG00000096384" 9091 "exp" "-pA<15"
"ENSG00000096401" 2004 "exp" "-pA<15"
"ENSG00000096717" 549 "exp" "-pA<15"
"ENSG00000096746" 701 "exp" "-pA<15"
"ENSG00000097007" 991 "exp" "-pA<15"
"ENSG00000097033" 1348 "exp" "-pA<15"
"ENSG00000097046" 925 "exp" "-pA<15"
"ENSG00000099194" 5818 "exp" "-pA<15"
"ENSG00000099204" 2565 "exp" "-pA<15"
"ENSG00000099246" 1455 "exp" "-pA<15"
"ENSG00000099250" 969 "exp" "-pA<15"
"ENSG00000099260" 600 "exp" "-pA<15"
"ENSG00000099290" 378 "exp" "-pA<15"
"ENSG00000099341" 1196 "exp" "-pA<15"
"ENSG00000099622" 446 "exp" "-pA<15"
"ENSG00000099624" 197 "exp" "-pA<15"
"ENSG00000099783" 1126 "exp" "-pA<15"
"ENSG00000099795" 435 "exp" "-pA<15"
"ENSG00000099797" 933 "exp" "-pA<15"
"ENSG00000099800" 384 "exp" "-pA<15"
"ENSG00000099810" 2739 "exp" "-pA<15"
"ENSG00000099875" 408 "exp" "-pA<15"
"ENSG00000099901" 2615 "exp" "-pA<15"
"ENSG00000099942" 1252 "exp" "-pA<15"
"ENSG00000099968" 797 "exp" "-pA<15"
"ENSG00000099995" 447 "exp" "-pA<15"
"ENSG00000100028" 1213 "exp" "-pA<15"
"ENSG00000100030" 2605 "exp" "-pA<15"
"ENSG00000100075" 556 "exp" "-pA<15"
"ENSG00000100097" 3075 "exp" "-pA<15"
"ENSG00000100124" 214 "exp" "-pA<15"
"ENSG00000100129" 4177 "exp" "-pA<15"
"ENSG00000100138" 2232 "exp" "-pA<15"
"ENSG00000100142" 684 "exp" "-pA<15"
"ENSG00000100162" 300 "exp" "-pA<15"
"ENSG00000100201" 7509 "exp" "-pA<15"
"ENSG00000100207" 788 "exp" "-pA<15"
"ENSG00000100216" 1731 "exp" "-pA<15"
"ENSG00000100219" 1303 "exp" "-pA<15"
"ENSG00000100220" 896 "exp" "-pA<15"
"ENSG00000100221" 717 "exp" "-pA<15"
"ENSG00000100225" 1125 "exp" "-pA<15"
"ENSG00000100234" 458 "exp" "-pA<15"
"ENSG00000100266" 530 "exp" "-pA<15"
"ENSG00000100296" 786 "exp" "-pA<15"
"ENSG00000100297" 1465 "exp" "-pA<15"
"ENSG00000100300" 574 "exp" "-pA<15"
"ENSG00000100304" 1085 "exp" "-pA<15"
"ENSG00000100316" 5446 "exp" "-pA<15"
"ENSG00000100320" 1689 "exp" "-pA<15"
"ENSG00000100335" 818 "exp" "-pA<15"
"ENSG00000100345" 4760 "exp" "-pA<15"
"ENSG00000100347" 831 "exp" "-pA<15"
"ENSG00000100353" 2272 "exp" "-pA<15"
"ENSG00000100354" 884 "exp" "-pA<15"
"ENSG00000100380" 2159 "exp" "-pA<15"
"ENSG00000100387" 676 "exp" "-pA<15"
"ENSG00000100393" 501 "exp" "-pA<15"
"ENSG00000100395" 440 "exp" "-pA<15"
"ENSG00000100403" 550 "exp" "-pA<15"
"ENSG00000100410" 894 "exp" "-pA<15"
"ENSG00000100418" 1019 "exp" "-pA<15"
"ENSG00000100422" 1107 "exp" "-pA<15"
"ENSG00000100425" 322 "exp" "-pA<15"
"ENSG00000100461" 904 "exp" "-pA<15"
"ENSG00000100479" 421 "exp" "-pA<15"
"ENSG00000100485" 631 "exp" "-pA<15"
"ENSG00000100503" 971 "exp" "-pA<15"
"ENSG00000100504" 1760 "exp" "-pA<15"
"ENSG00000100519" 1667 "exp" "-pA<15"
"ENSG00000100522" 1371 "exp" "-pA<15"
"ENSG00000100523" 565 "exp" "-pA<15"
"ENSG00000100526" 908 "exp" "-pA<15"
"ENSG00000100528" 1890 "exp" "-pA<15"
"ENSG00000100554" 837 "exp" "-pA<15"
"ENSG00000100558" 107 "exp" "-pA<15"
"ENSG00000100567" 2694 "exp" "-pA<15"
"ENSG00000100591" 1054 "exp" "-pA<15"
"ENSG00000100592" 584 "exp" "-pA<15"
"ENSG00000100596" 707 "exp" "-pA<15"
"ENSG00000100600" 428 "exp" "-pA<15"
"ENSG00000100603" 667 "exp" "-pA<15"
"ENSG00000100605" 206 "exp" "-pA<15"
"ENSG00000100612" 617 "exp" "-pA<15"
"ENSG00000100614" 796 "exp" "-pA<15"
"ENSG00000100632" 2057 "exp" "-pA<15"
"ENSG00000100644" 13940 "exp" "-pA<15"
"ENSG00000100650" 2154 "exp" "-pA<15"
"ENSG00000100664" 5304 "exp" "-pA<15"
"ENSG00000100697" 1268 "exp" "-pA<15"
"ENSG00000100714" 1869 "exp" "-pA<15"
"ENSG00000100722" 1184 "exp" "-pA<15"
"ENSG00000100731" 1013 "exp" "-pA<15"
"ENSG00000100749" 616 "exp" "-pA<15"
"ENSG00000100796" 1445 "exp" "-pA<15"
"ENSG00000100804" 1301 "exp" "-pA<15"
"ENSG00000100811" 2373 "exp" "-pA<15"
"ENSG00000100815" 1371 "exp" "-pA<15"
"ENSG00000100823" 1566 "exp" "-pA<15"
"ENSG00000100852" 3429 "exp" "-pA<15"
"ENSG00000100883" 1103 "exp" "-pA<15"
"ENSG00000100888" 1190 "exp" "-pA<15"
"ENSG00000100897" 335 "exp" "-pA<15"
"ENSG00000100906" 931 "exp" "-pA<15"
"ENSG00000100911" 464 "exp" "-pA<15"
"ENSG00000100934" 3934 "exp" "-pA<15"
"ENSG00000100938" 443 "exp" "-pA<15"
"ENSG00000100941" 1666 "exp" "-pA<15"
"ENSG00000100983" 582 "exp" "-pA<15"
"ENSG00000101000" 362 "exp" "-pA<15"
"ENSG00000101003" 803 "exp" "-pA<15"
"ENSG00000101052" 417 "exp" "-pA<15"
"ENSG00000101079" 1107 "exp" "-pA<15"
"ENSG00000101109" 1442 "exp" "-pA<15"
"ENSG00000101126" 1132 "exp" "-pA<15"
"ENSG00000101132" 1691 "exp" "-pA<15"
"ENSG00000101138" 1309 "exp" "-pA<15"
"ENSG00000101146" 735 "exp" "-pA<15"
"ENSG00000101150" 1493 "exp" "-pA<15"
"ENSG00000101158" 1389 "exp" "-pA<15"
"ENSG00000101161" 917 "exp" "-pA<15"
"ENSG00000101166" 5230 "exp" "-pA<15"
"ENSG00000101182" 7148 "exp" "-pA<15"
"ENSG00000101189" 454 "exp" "-pA<15"
"ENSG00000101190" 537 "exp" "-pA<15"
"ENSG00000101191" 1450 "exp" "-pA<15"
"ENSG00000101199" 418 "exp" "-pA<15"
"ENSG00000101224" 367 "exp" "-pA<15"
"ENSG00000101236" 371 "exp" "-pA<15"
"ENSG00000101266" 925 "exp" "-pA<15"
"ENSG00000101294" 591 "exp" "-pA<15"
"ENSG00000101310" 883 "exp" "-pA<15"
"ENSG00000101343" 381 "exp" "-pA<15"
"ENSG00000101346" 1424 "exp" "-pA<15"
"ENSG00000101347" 660 "exp" "-pA<15"
"ENSG00000101361" 1321 "exp" "-pA<15"
"ENSG00000101365" 488 "exp" "-pA<15"
"ENSG00000101367" 2374 "exp" "-pA<15"
"ENSG00000101384" 354 "exp" "-pA<15"
"ENSG00000101421" 510 "exp" "-pA<15"
"ENSG00000101444" 1369 "exp" "-pA<15"
"ENSG00000101447" 1341 "exp" "-pA<15"
"ENSG00000101474" 640 "exp" "-pA<15"
"ENSG00000101544" 677 "exp" "-pA<15"
"ENSG00000101557" 879 "exp" "-pA<15"
"ENSG00000101558" 4269 "exp" "-pA<15"
"ENSG00000101596" 2509 "exp" "-pA<15"
"ENSG00000101608" 2917 "exp" "-pA<15"
"ENSG00000101639" 1654 "exp" "-pA<15"
"ENSG00000101654" 810 "exp" "-pA<15"
"ENSG00000101752" 1997 "exp" "-pA<15"
"ENSG00000101773" 1226 "exp" "-pA<15"
"ENSG00000101782" 1038 "exp" "-pA<15"
"ENSG00000101811" 593 "exp" "-pA<15"
"ENSG00000101843" 1187 "exp" "-pA<15"
"ENSG00000101856" 2986 "exp" "-pA<15"
"ENSG00000101868" 2057 "exp" "-pA<15"
"ENSG00000101871" 875 "exp" "-pA<15"
"ENSG00000101882" 243 "exp" "-pA<15"
"ENSG00000101888" 669 "exp" "-pA<15"
"ENSG00000101901" 1435 "exp" "-pA<15"
"ENSG00000101911" 1332 "exp" "-pA<15"
"ENSG00000101928" 611 "exp" "-pA<15"
"ENSG00000101935" 1244 "exp" "-pA<15"
"ENSG00000101966" 1567 "exp" "-pA<15"
"ENSG00000101972" 6629 "exp" "-pA<15"
"ENSG00000101974" 2137 "exp" "-pA<15"
"ENSG00000102024" 15744 "exp" "-pA<15"
"ENSG00000102038" 1275 "exp" "-pA<15"
"ENSG00000102054" 3595 "exp" "-pA<15"
"ENSG00000102081" 1009 "exp" "-pA<15"
"ENSG00000102103" 369 "exp" "-pA<15"
"ENSG00000102144" 10749 "exp" "-pA<15"
"ENSG00000102158" 2769 "exp" "-pA<15"
"ENSG00000102172" 1392 "exp" "-pA<15"
"ENSG00000102178" 687 "exp" "-pA<15"
"ENSG00000102189" 853 "exp" "-pA<15"
"ENSG00000102225" 936 "exp" "-pA<15"
"ENSG00000102241" 1024 "exp" "-pA<15"
"ENSG00000102265" 451 "exp" "-pA<15"
"ENSG00000102309" 145 "exp" "-pA<15"
"ENSG00000102316" 855 "exp" "-pA<15"
"ENSG00000102317" 3748 "exp" "-pA<15"
"ENSG00000102384" 918 "exp" "-pA<15"
"ENSG00000102393" 1284 "exp" "-pA<15"
"ENSG00000102401" 1182 "exp" "-pA<15"
"ENSG00000102471" 3080 "exp" "-pA<15"
"ENSG00000102531" 3983 "exp" "-pA<15"
"ENSG00000102554" 1434 "exp" "-pA<15"
"ENSG00000102572" 1477 "exp" "-pA<15"
"ENSG00000102580" 2252 "exp" "-pA<15"
"ENSG00000102595" 1814 "exp" "-pA<15"
"ENSG00000102699" 1664 "exp" "-pA<15"
"ENSG00000102710" 600 "exp" "-pA<15"
"ENSG00000102753" 909 "exp" "-pA<15"
"ENSG00000102760" 428 "exp" "-pA<15"
"ENSG00000102786" 1333 "exp" "-pA<15"
"ENSG00000102804" 4732 "exp" "-pA<15"
"ENSG00000102805" 568 "exp" "-pA<15"
"ENSG00000102893" 1189 "exp" "-pA<15"
"ENSG00000102898" 633 "exp" "-pA<15"
"ENSG00000102900" 1119 "exp" "-pA<15"
"ENSG00000102910" 1176 "exp" "-pA<15"
"ENSG00000102931" 833 "exp" "-pA<15"
"ENSG00000103018" 1124 "exp" "-pA<15"
"ENSG00000103035" 2289 "exp" "-pA<15"
"ENSG00000103051" 708 "exp" "-pA<15"
"ENSG00000103121" 974 "exp" "-pA<15"
"ENSG00000103145" 278 "exp" "-pA<15"
"ENSG00000103175" 280 "exp" "-pA<15"
"ENSG00000103187" 980 "exp" "-pA<15"
"ENSG00000103194" 1014 "exp" "-pA<15"
"ENSG00000103222" 864 "exp" "-pA<15"
"ENSG00000103257" 3617 "exp" "-pA<15"
"ENSG00000103275" 981 "exp" "-pA<15"
"ENSG00000103319" 633 "exp" "-pA<15"
"ENSG00000103342" 2948 "exp" "-pA<15"
"ENSG00000103353" 1440 "exp" "-pA<15"
"ENSG00000103363" 1734 "exp" "-pA<15"
"ENSG00000103365" 578 "exp" "-pA<15"
"ENSG00000103423" 1439 "exp" "-pA<15"
"ENSG00000103429" 1003 "exp" "-pA<15"
"ENSG00000103502" 617 "exp" "-pA<15"
"ENSG00000103512" 1300 "exp" "-pA<15"
"ENSG00000103540" 672 "exp" "-pA<15"
"ENSG00000103544" 749 "exp" "-pA<15"
"ENSG00000103591" 1120 "exp" "-pA<15"
"ENSG00000103642" 394 "exp" "-pA<15"
"ENSG00000103657" 1750 "exp" "-pA<15"
"ENSG00000103769" 2654 "exp" "-pA<15"
"ENSG00000103978" 1942 "exp" "-pA<15"
"ENSG00000103994" 2479 "exp" "-pA<15"
"ENSG00000103995" 1168 "exp" "-pA<15"
"ENSG00000104047" 879 "exp" "-pA<15"
"ENSG00000104064" 876 "exp" "-pA<15"
"ENSG00000104067" 2027 "exp" "-pA<15"
"ENSG00000104093" 1461 "exp" "-pA<15"
"ENSG00000104131" 1848 "exp" "-pA<15"
"ENSG00000104164" 2037 "exp" "-pA<15"
"ENSG00000104231" 793 "exp" "-pA<15"
"ENSG00000104320" 1444 "exp" "-pA<15"
"ENSG00000104325" 500 "exp" "-pA<15"
"ENSG00000104331" 2315 "exp" "-pA<15"
"ENSG00000104341" 4979 "exp" "-pA<15"
"ENSG00000104343" 812 "exp" "-pA<15"
"ENSG00000104356" 531 "exp" "-pA<15"
"ENSG00000104388" 2049 "exp" "-pA<15"
"ENSG00000104408" 7662 "exp" "-pA<15"
"ENSG00000104412" 506 "exp" "-pA<15"
"ENSG00000104442" 1373 "exp" "-pA<15"
"ENSG00000104447" 1564 "exp" "-pA<15"
"ENSG00000104472" 933 "exp" "-pA<15"
"ENSG00000104517" 3010 "exp" "-pA<15"
"ENSG00000104529" 2171 "exp" "-pA<15"
"ENSG00000104549" 870 "exp" "-pA<15"
"ENSG00000104613" 2031 "exp" "-pA<15"
"ENSG00000104626" 980 "exp" "-pA<15"
"ENSG00000104635" 3159 "exp" "-pA<15"
"ENSG00000104660" 682 "exp" "-pA<15"
"ENSG00000104671" 492 "exp" "-pA<15"
"ENSG00000104687" 3263 "exp" "-pA<15"
"ENSG00000104695" 933 "exp" "-pA<15"
"ENSG00000104723" 1284 "exp" "-pA<15"
"ENSG00000104728" 567 "exp" "-pA<15"
"ENSG00000104738" 3762 "exp" "-pA<15"
"ENSG00000104756" 916 "exp" "-pA<15"
"ENSG00000104763" 1139 "exp" "-pA<15"
"ENSG00000104765" 1171 "exp" "-pA<15"
"ENSG00000104824" 2057 "exp" "-pA<15"
"ENSG00000104852" 678 "exp" "-pA<15"
"ENSG00000104872" 576 "exp" "-pA<15"
"ENSG00000104889" 855 "exp" "-pA<15"
"ENSG00000104904" 2943 "exp" "-pA<15"
"ENSG00000104979" 909 "exp" "-pA<15"
"ENSG00000105058" 748 "exp" "-pA<15"
"ENSG00000105171" 508 "exp" "-pA<15"
"ENSG00000105176" 1505 "exp" "-pA<15"
"ENSG00000105185" 2775 "exp" "-pA<15"
"ENSG00000105186" 529 "exp" "-pA<15"
"ENSG00000105193" 4641 "exp" "-pA<15"
"ENSG00000105197" 1048 "exp" "-pA<15"
"ENSG00000105202" 737 "exp" "-pA<15"
"ENSG00000105220" 2890 "exp" "-pA<15"
"ENSG00000105229" 170 "exp" "-pA<15"
"ENSG00000105254" 467 "exp" "-pA<15"
"ENSG00000105258" 371 "exp" "-pA<15"
"ENSG00000105281" 1737 "exp" "-pA<15"
"ENSG00000105323" 1330 "exp" "-pA<15"
"ENSG00000105372" 5741 "exp" "-pA<15"
"ENSG00000105373" 438 "exp" "-pA<15"
"ENSG00000105379" 386 "exp" "-pA<15"
"ENSG00000105393" 315 "exp" "-pA<15"
"ENSG00000105397" 357 "exp" "-pA<15"
"ENSG00000105401" 912 "exp" "-pA<15"
"ENSG00000105438" 480 "exp" "-pA<15"
"ENSG00000105518" 182 "exp" "-pA<15"
"ENSG00000105538" 571 "exp" "-pA<15"
"ENSG00000105568" 873 "exp" "-pA<15"
"ENSG00000105583" 404 "exp" "-pA<15"
"ENSG00000105612" 298 "exp" "-pA<15"
"ENSG00000105640" 3784 "exp" "-pA<15"
"ENSG00000105669" 326 "exp" "-pA<15"
"ENSG00000105778" 1025 "exp" "-pA<15"
"ENSG00000105793" 557 "exp" "-pA<15"
"ENSG00000105810" 3689 "exp" "-pA<15"
"ENSG00000105819" 2218 "exp" "-pA<15"
"ENSG00000105825" 1304 "exp" "-pA<15"
"ENSG00000105829" 1150 "exp" "-pA<15"
"ENSG00000105835" 956 "exp" "-pA<15"
"ENSG00000105849" 1085 "exp" "-pA<15"
"ENSG00000105854" 4275 "exp" "-pA<15"
"ENSG00000105855" 2715 "exp" "-pA<15"
"ENSG00000105887" 2947 "exp" "-pA<15"
"ENSG00000105926" 1615 "exp" "-pA<15"
"ENSG00000105928" 460 "exp" "-pA<15"
"ENSG00000105939" 1763 "exp" "-pA<15"
"ENSG00000105968" 2390 "exp" "-pA<15"
"ENSG00000105971" 3748 "exp" "-pA<15"
"ENSG00000105974" 2903 "exp" "-pA<15"
"ENSG00000105976" 6245 "exp" "-pA<15"
"ENSG00000105983" 1327 "exp" "-pA<15"
"ENSG00000105993" 901 "exp" "-pA<15"
"ENSG00000106028" 1959 "exp" "-pA<15"
"ENSG00000106049" 1301 "exp" "-pA<15"
"ENSG00000106052" 2088 "exp" "-pA<15"
"ENSG00000106070" 857 "exp" "-pA<15"
"ENSG00000106078" 665 "exp" "-pA<15"
"ENSG00000106080" 853 "exp" "-pA<15"
"ENSG00000106105" 2175 "exp" "-pA<15"
"ENSG00000106153" 2236 "exp" "-pA<15"
"ENSG00000106211" 638 "exp" "-pA<15"
"ENSG00000106244" 767 "exp" "-pA<15"
"ENSG00000106263" 4076 "exp" "-pA<15"
"ENSG00000106299" 992 "exp" "-pA<15"
"ENSG00000106344" 926 "exp" "-pA<15"
"ENSG00000106355" 1615 "exp" "-pA<15"
"ENSG00000106392" 791 "exp" "-pA<15"
"ENSG00000106399" 887 "exp" "-pA<15"
"ENSG00000106400" 763 "exp" "-pA<15"
"ENSG00000106443" 1421 "exp" "-pA<15"
"ENSG00000106460" 3332 "exp" "-pA<15"
"ENSG00000106462" 848 "exp" "-pA<15"
"ENSG00000106484" 1523 "exp" "-pA<15"
"ENSG00000106546" 2070 "exp" "-pA<15"
"ENSG00000106554" 2361 "exp" "-pA<15"
"ENSG00000106588" 354 "exp" "-pA<15"
"ENSG00000106591" 1542 "exp" "-pA<15"
"ENSG00000106603" 910 "exp" "-pA<15"
"ENSG00000106608" 233 "exp" "-pA<15"
"ENSG00000106609" 1910 "exp" "-pA<15"
"ENSG00000106615" 1631 "exp" "-pA<15"
"ENSG00000106628" 1136 "exp" "-pA<15"
"ENSG00000106635" 520 "exp" "-pA<15"
"ENSG00000106636" 1107 "exp" "-pA<15"
"ENSG00000106638" 459 "exp" "-pA<15"
"ENSG00000106682" 2484 "exp" "-pA<15"
"ENSG00000106683" 398 "exp" "-pA<15"
"ENSG00000106692" 888 "exp" "-pA<15"
"ENSG00000106723" 2368 "exp" "-pA<15"
"ENSG00000106771" 1517 "exp" "-pA<15"
"ENSG00000106772" 1470 "exp" "-pA<15"
"ENSG00000106780" 1169 "exp" "-pA<15"
"ENSG00000106789" 349 "exp" "-pA<15"
"ENSG00000106799" 1259 "exp" "-pA<15"
"ENSG00000106803" 1144 "exp" "-pA<15"
"ENSG00000106853" 1621 "exp" "-pA<15"
"ENSG00000106993" 719 "exp" "-pA<15"
"ENSG00000107020" 243 "exp" "-pA<15"
"ENSG00000107036" 1272 "exp" "-pA<15"
"ENSG00000107104" 505 "exp" "-pA<15"
"ENSG00000107130" 495 "exp" "-pA<15"
"ENSG00000107164" 1662 "exp" "-pA<15"
"ENSG00000107175" 503 "exp" "-pA<15"
"ENSG00000107223" 2190 "exp" "-pA<15"
"ENSG00000107262" 1571 "exp" "-pA<15"
"ENSG00000107290" 3229 "exp" "-pA<15"
"ENSG00000107341" 865 "exp" "-pA<15"
"ENSG00000107362" 808 "exp" "-pA<15"
"ENSG00000107371" 1096 "exp" "-pA<15"
"ENSG00000107372" 1670 "exp" "-pA<15"
"ENSG00000107581" 4509 "exp" "-pA<15"
"ENSG00000107625" 960 "exp" "-pA<15"
"ENSG00000107669" 942 "exp" "-pA<15"
"ENSG00000107672" 547 "exp" "-pA<15"
"ENSG00000107679" 1003 "exp" "-pA<15"
"ENSG00000107745" 745 "exp" "-pA<15"
"ENSG00000107779" 1056 "exp" "-pA<15"
"ENSG00000107798" 844 "exp" "-pA<15"
"ENSG00000107854" 1392 "exp" "-pA<15"
"ENSG00000107863" 2496 "exp" "-pA<15"
"ENSG00000107897" 594 "exp" "-pA<15"
"ENSG00000107929" 718 "exp" "-pA<15"
"ENSG00000107937" 1762 "exp" "-pA<15"
"ENSG00000107938" 866 "exp" "-pA<15"
