baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000196353	0.662556895090373	0.0771636238882348	0.253978502290431	0.303819509101586	0.761265402777673	NA
ENSG00000014257	0.379094330892636	0.0509818515403203	0.208478519787534	0.244542466975865	0.806810716200523	NA
ENSG00000240890	0.375966051737614	0.168191220326951	0.21249660521374	0.791500740248419	0.428651844350583	NA
ENSG00000248724	0.54034933743057	-0.118822183400309	0.215087207271546	-0.552437241189789	0.580648821375932	NA
ENSG00000242337	1.27258678020318	-0.020406242006539	0.324973416176223	-0.062793573230228	0.949930883590456	NA
ENSG00000252641	0.681619694887805	0.0546417042301563	0.262540515854736	0.208126749702852	0.835130001214546	NA
ENSG00000091513	0.261692461851146	0	0.197210954535999	0	1	NA
ENSG00000221972	0.210214410591742	0.188855889044613	0.194632827179207	0.970318788365152	0.331887614943621	NA
ENSG00000154928	0.598496578198754	0.225267168606875	0.270754382224192	0.831998236764818	0.405409939766348	NA
ENSG00000174611	0.878818240318448	0.0634472395896815	0.285789150217642	0.222007166966848	0.824308304114696	NA
ENSG00000242222	0.21363164559827	-0.188726484498252	0.195167513391442	-0.966997433224088	0.33354531681087	NA
ENSG00000241905	0.668663534701556	0.166105974878874	0.226346470823855	0.733857145085064	0.463035808102081	NA
ENSG00000227267	3.93488445952461	-0.407738894398309	0.43958149990607	-0.927561543161928	NA	NA
ENSG00000273455	1.85421605793053	0.844875459789781	0.416746863814059	2.02731090057283	0.0426306274296393	NA
ENSG00000241438	1.40616506022968	-0.320153533400847	0.368469806271194	-0.868873182963637	0.384916498975647	NA
ENSG00000200843	0.398573511336214	0.0922638073662576	0.215938026639012	0.42726984590119	0.669182793273254	NA
ENSG00000251708	1.7498575865432	0.795396095513779	0.411637244729892	1.93227436461854	0.0533256507815122	NA
ENSG00000261758	3.01900161233117	0.537455771036225	0.434694377414222	1.23639917827619	0.216310221422411	NA
ENSG00000174715	0.958794259056773	0.377267875012513	0.315846543310676	1.19446573977991	0.232295834606308	NA
ENSG00000242321	0.76138608995242	0.483570722622792	0.293903782554812	1.64533684602242	0.0999003653884992	NA
ENSG00000114113	1.3950200102787	0	0.340654393096285	0	1	NA
ENSG00000178631	2.07035637039331	0.0486933974323289	0.395864989142737	0.12300506174536	0.9021030897153	NA
ENSG00000163864	2.51796686449056	0.165211417957743	0.352379487762728	0.468845161807452	0.639180316234574	NA
ENSG00000214280	2.29442178626527	0.155408301130408	0.404936386887019	0.383784481125843	0.70113819117481	NA
ENSG00000201600	0.486702288896931	-0.162074519275904	0.252937261750557	-0.640769644433566	0.521672357923579	NA
ENSG00000244692	0.802940088459157	0.0694879443695311	0.305675041795413	0.227326195692611	0.8201701050465	NA
ENSG00000158258	1.91343145294847	-0.267488478017955	0.301879875964908	-0.88607588420054	0.375576637205047	NA
ENSG00000224085	0.23428287126084	0.0173557793772188	0.198204599434474	0.0875649678500857	0.930222446793431	NA
ENSG00000249540	0.253980308922864	0.0968236420480266	0.198788966085213	0.487067486464626	0.626210506604826	NA
ENSG00000250170	3.06638593193027	0.610122635565886	0.449463842619458	1.35744542210585	0.174639724017491	NA
ENSG00000249986	0.956821209623961	-0.325376360938807	0.286197750443498	-1.13689349561482	0.255582811554349	NA
ENSG00000233597	0.424128307827699	-0.0664201890180896	0.210395183563932	-0.315692535793752	0.752235892769083	NA
ENSG00000206604	0.317310595198244	0.212389013467557	0.204764956480052	1.03723321176907	0.299627183422341	NA
ENSG00000251804	1.52672144563885	0.700139240352441	0.386082833865862	1.8134430721561	0.0697635113909894	NA
ENSG00000202125	2.94589036868376	-0.649874138385291	0.3774937405863	-1.72154944178928	NA	NA
ENSG00000255637	0.823885515557265	0.109832685269883	0.281658728024759	0.389949518128295	0.696573876386518	NA
ENSG00000244327	3.26913123406313	0.713038230934724	0.445920173104336	1.59902662840035	0.109814685980391	NA
ENSG00000242390	0.761898420763763	-0.242435740601946	0.236152282670807	-1.02660765274032	0.304605249068441	NA
ENSG00000199319	0.597309850264165	-0.0299429285445796	0.282970623569479	-0.105816385343716	0.915728036155598	NA
ENSG00000251787	1.73204208222707	-0.337698622522715	0.370667948723304	-0.911054283721735	0.362266772495038	NA
ENSG00000240950	2.79669143137393	-0.00640394416885752	0.430568049386997	-0.014873245188478	0.988133304808734	NA
ENSG00000188582	0.339646156571957	0.0571155672962759	0.205580072657323	0.277826379561022	0.781145640102844	NA
ENSG00000268129	1.02224866079639	0.217488675294823	0.313952289630703	0.692744351540329	0.488470000486871	NA
ENSG00000175040	2.23307082480968	0.0543351709749933	0.401312029893011	0.135393825571287	0.892300505663413	NA
ENSG00000244171	2.87805890459674	-0.944212632686506	0.404596278894193	-2.33371556275096	0.0196106206393277	NA
ENSG00000240888	0.993620829391161	0.0954692568501417	0.29130946794331	0.32772452445219	0.743119958735329	NA
ENSG00000240012	1.17088111524314	-0.168233073018613	0.335837369241505	-0.500936132862674	0.616416071945063	NA
ENSG00000248374	0.469545083744983	-0.0192673100546468	0.216460476854325	-0.0890107530697782	0.929073364329586	NA
ENSG00000239797	0.435442494855972	0	0.209384381636482	0	1	NA
ENSG00000241358	1.29250497353362	0	0.334520152151657	0	1	NA
ENSG00000243620	0.516460597851508	0.247039058784186	0.218725306117496	1.12944891091605	0.258708509801784	NA
ENSG00000152977	0.745276375509943	0.308340328652536	0.26499835052262	1.16355565249534	0.244604132288134	NA
ENSG00000153002	0.723525392667847	0.0464771965538196	0.270457604150424	0.17184651435413	0.863558196264784	NA
ENSG00000163751	0.370056725061589	-0.000907020716925094	0.208417091788432	-0.00435194978080698	0.996527657421228	NA
ENSG00000241627	0.654861112835112	0.185219845152124	0.271793493648223	0.681472697031706	0.495572437131269	NA
ENSG00000201031	0.224945832626543	-0.08389562522574	0.196257158243707	-0.427478039407667	0.669031177066945	NA
ENSG00000169903	0.888753748694237	0.133305493419949	0.284531513105757	0.468508714429817	0.639420840592048	NA
ENSG00000244503	0.246551363384018	0.0551134543051955	0.201723839510031	0.273212399878275	0.784689948742716	NA
ENSG00000252581	0.578377353438325	0.247956754815657	0.246501892737805	1.00590203207648	0.314462698662691	NA
ENSG00000252172	2.24562853465979	0.681847089697141	0.422833515067462	1.6125663302455	0.106838758389699	NA
ENSG00000182000	1.21631824912643	0.0508196482042502	0.353708799526181	0.143676516593104	0.88575591581629	NA
ENSG00000241947	0.802566223730463	0.0652078086890563	0.307787895078347	0.211859562158732	0.832216599161386	NA
ENSG00000240477	0.994289042013965	0.00481475337760152	0.338341001537844	0.0142304756317362	0.988646106407939	NA
ENSG00000243321	0.577728404693289	-0.000558455070228508	0.258453479370079	-0.00216075663438393	0.99827596698332	NA
ENSG00000163645	0.616319132594101	0.203169887594874	0.276475268462968	0.734857366173739	0.462426365555108	NA
ENSG00000240137	1.48168086503082	-0.364732793327661	0.317963567406057	-1.14708988926985	NA	NA
ENSG00000244668	0.346557412089108	0.0564893524183629	0.205877578224034	0.274383217957284	0.783790138436066	NA
ENSG00000239265	0.261692461851146	0	0.197210954535999	0	1	NA
ENSG00000214237	0.637587646793867	0	0.236450234023978	0	1	NA
ENSG00000163646	1.11706218974378	0.0550284608827803	0.30766270847078	0.178859703720013	0.858047864262253	NA
ENSG00000199994	0.256287601498898	0.127541550445846	0.201709695526344	0.632302528210342	0.527189211850883	NA
ENSG00000174944	0.335062282798698	0	0.204071340962756	0	1	NA
ENSG00000138271	3.12261237766178	0.582545668829743	0.440293576770279	1.3230846407139	0.185807231878815	NA
ENSG00000169313	0.312635765462234	0.0598525159640653	0.204278393776014	0.29299484325147	0.769526093309644	NA
ENSG00000240602	1.68074538939542	0.391805023495909	0.380782259229246	1.02894768335314	0.303504259696691	NA
ENSG00000198829	1.64122182098988	-0.0494418486346762	0.376221714559634	-0.131416786222847	0.895445610337842	NA
ENSG00000239941	0.724145347816841	0	0.2852339278751	0	1	NA
ENSG00000244268	1.11257299155534	-0.251329707847995	0.304688282023331	-0.824874872702685	0.409442633270401	NA
ENSG00000265813	0.759606971272542	0.00391354730513148	0.295221914829047	0.013256289958683	0.989423320681289	NA
ENSG00000241220	0.227770815224272	0	0.194571367815039	0	1	NA
ENSG00000243069	0.724145347816841	0	0.2852339278751	0	1	NA
ENSG00000240048	2.08663077996385	0.400666994694596	0.441942827570792	0.90660368196702	0.364616413979018	NA
ENSG00000114805	1.16506356981995	0.0960212232850735	0.337780274818714	0.284271256918741	0.776202511548151	NA
ENSG00000241307	2.48589609583113	0.343285471734607	0.437312574611227	0.784988796720033	0.432460137237284	NA
ENSG00000174930	0.320438874353266	0.0804532810748265	0.205145511802683	0.392176657280271	0.694927690260927	NA
ENSG00000242537	0.178333906778086	0.0851605103263882	0.191978953331198	0.443592950418221	0.657336903433773	NA
ENSG00000227709	2.41996108030709	-0.642353408151259	0.393961032747571	-1.63049985850465	NA	NA
ENSG00000243629	0.220058662295991	0.103180097874066	0.196215717415688	0.525850320417893	0.598992208637974	NA
ENSG00000241544	1.1940331965816	0.189125679221953	0.335879204887855	0.563076476512142	0.573382808873039	NA
ENSG00000244515	1.59448124917468	0.254124100372647	0.386725830066783	0.657116956291134	0.511105716855374	NA
ENSG00000222675	0.346557412089108	0.0564893524183629	0.205877578224034	0.274383217957284	0.783790138436066	NA
ENSG00000243314	2.24996890016026	-0.203065351179962	0.433138451142218	-0.468823191855776	0.639196021273184	NA
ENSG00000243150	2.06524762251013	-0.29442735942969	0.354407233381766	-0.830760017565822	0.406109213657008	NA
ENSG00000243025	1.15280799924329	0.289533621063819	0.321312722851892	0.90109603657767	0.367537260064784	NA
ENSG00000243675	3.15613168363951	0.650692208293165	0.452820040045044	1.43697749823183	0.150724387381472	NA
ENSG00000272247	0.227770815224272	0	0.194571367815039	0	1	NA
ENSG00000232374	0.410688595775618	0.0930254664791754	0.210145237602454	0.44267225629523	0.658002812573216	NA
ENSG00000243116	1.63460865356494	0.0771282621863271	0.394460782280998	0.195528340587694	0.844979353249097	NA
ENSG00000252763	2.44610219526237	0.268190659070344	0.373961217706869	0.717161690495313	0.473274334378762	NA
ENSG00000264146	0.220058662295991	0.103180097874066	0.196215717415688	0.525850320417893	0.598992208637974	NA
ENSG00000244040	1.78505955681756	0.0162580745493944	0.353290203586855	0.0460190358643709	0.963295077556218	NA
ENSG00000243687	0.738469446997966	0.222863026478637	0.287530895700625	0.775092450275954	0.438285032422962	NA
ENSG00000244009	1.56292672354217	-0.341752431172908	0.352237067519356	-0.970234148210785	0.33192979296339	NA
ENSG00000179674	2.21030578953655	0.674682886714613	0.417845813567587	1.61466949005457	0.10638228804903	NA
ENSG00000260572	1.82704963680819	-0.0846518598990535	0.344150245708433	-0.245973556476177	0.805702702599536	NA
ENSG00000240138	0.798899896587738	0	0.255500528476332	0	1	NA
ENSG00000243838	1.37051794317501	-0.0965929340848776	0.355023227395503	-0.272074970399813	0.785564374558024	NA
ENSG00000196542	2.41590306275625	-0.104906955348196	0.407980251976031	-0.257137336525689	0.797072755929785	NA
ENSG00000240567	1.80897864171876	0	0.373554796199145	0	1	NA
ENSG00000269888	1.91023203988079	0.0958316235693759	0.387886011166409	0.247061303606184	0.804860780777053	NA
ENSG00000241369	0.261692461851146	0	0.197210954535999	0	1	NA
ENSG00000114200	2.26714682794936	0.56733242795411	0.406639638129364	1.39517246907844	0.162963836957947	NA
ENSG00000224962	1.755383570281	-0.442013029771495	0.393017589743208	-1.12466475116368	0.260731123862046	NA
ENSG00000169064	0.471906872442888	0.156764584557119	0.251148124297807	0.624191739418408	0.532501671201961	NA
ENSG00000114204	1.35343701127021	0	0.347191389019865	0	1	NA
ENSG00000226765	3.00891572869878	0.463972123975359	0.394145379879007	1.17715986958362	0.239131702727668	NA
ENSG00000241383	0.512070736674018	-0.0733096955642653	0.233521229497794	-0.313931610080692	0.753572981757829	NA
ENSG00000244381	0.210322424181111	0.0183112984332063	0.196190132250957	0.0933344517540945	0.925637862987801	NA
ENSG00000269889	1.91884758231134	0.503618131753927	0.422008908786796	1.19338270180538	0.232719526470754	NA
ENSG00000187033	0.455722572710682	-0.019300367053281	0.214552095339212	-0.0899565535482964	0.928321740039821	NA
ENSG00000239219	1.05516180482998	0.122855115756255	0.320911541935913	0.382831714356943	0.701844544947406	NA
ENSG00000240373	2.37378795895993	0.354884010887318	0.378709845012409	0.937086837221487	0.348713891640734	NA
ENSG00000199536	3.23496435213139	1.0640364046746	0.458258963861765	2.32191072861495	0.0202377430051774	NA
ENSG00000200118	1.27710020934398	0.0896372282434208	0.304541489060374	0.294335029752384	0.768501907652927	NA
ENSG00000242578	2.15259571282957	0.511685338329673	0.384521676733218	1.33070609354666	0.183285737224059	NA
ENSG00000013293	0.332734901054807	0.057752967713111	0.205277699737522	0.281340680390304	0.778449111366197	NA
ENSG00000163581	0.707245358174183	0.0522317628979976	0.263798894592299	0.197998414582903	0.843046304155805	NA
ENSG00000207963	0.97709631685916	0.608320218435977	0.322540294137475	1.88602859702452	0.0592911011411138	NA
ENSG00000240497	1.45177608051427	0.0998613771694541	0.354586686448898	0.281627542673816	0.778229118692618	NA
ENSG00000238359	1.55674174890143	0.749841921190542	0.380067293811639	1.97291883147978	0.0485048107486045	NA
ENSG00000186329	0.837853478676187	0.347439632277337	0.30057740985441	1.15590733330767	0.247719062755256	NA
ENSG00000234717	0.751894818344261	0.0640192526486817	0.274470779509066	0.23324615014826	0.815570271306351	NA
ENSG00000203443	3.17678822551954	-0.364955018361355	0.461819175974427	-0.790255228339769	0.429378728075208	NA
ENSG00000121853	0.609037701017751	0.253885694668032	0.248741264753478	1.02068185156031	0.307405195614193	NA
ENSG00000223387	1.32663655601867	0.270118258923588	0.34485331485222	0.783284507615482	0.433460058772782	NA
ENSG00000224426	2.93411740863083	-0.753195002076668	0.410901256766737	-1.833031633934	0.0667978668387073	NA
ENSG00000231384	0.737125957814207	-0.0469507794145981	0.245710349895887	-0.191081814154317	0.848461495321452	NA
ENSG00000252082	2.07483158700992	0.437108078088968	0.37547708142908	1.16414050206558	0.244367077296082	NA
ENSG00000227440	2.53637581140575	0.256169853824913	0.357009883406198	0.717542750863981	0.473039267667709	NA
ENSG00000228213	1.37953323962903	-0.511549534848666	0.313913534678232	-1.62958738103795	0.103188733188635	NA
ENSG00000213169	0.69139872483434	-0.329948093224263	0.249175428520943	-1.32415983061721	0.185449968469329	NA
ENSG00000253020	0.522654893086053	0.227918418077249	0.239627891041088	0.951134766020071	0.341535968253001	NA
ENSG00000214192	3.02147447948998	-0.291456252075003	0.459859591754322	-0.633794004302759	0.526215266579311	NA
ENSG00000223715	0.820122628362993	-0.0932029107903813	0.305470528720699	-0.305112611618254	0.760280386216194	NA
ENSG00000232461	0.985908676462879	0.190075008404181	0.315981179604905	0.601539017741014	0.54748103216845	NA
ENSG00000252302	0.601805799615913	0.0541702750338669	0.257971791045542	0.209985265498675	0.833679173091831	NA
ENSG00000228308	0.790603913247242	0	0.291899538827924	0	1	NA
ENSG00000228221	0.910093657277104	-0.151873060998184	0.277342220632208	-0.547601662134188	0.583965447883815	NA
ENSG00000231574	0.496374532592569	0	0.244996287928219	0	1	NA
ENSG00000271131	0.259651319037928	0.102271118317829	0.199247278149108	0.51328740481611	0.607750293105791	NA
ENSG00000201957	1.56301055225501	-0.0368293606889228	0.385460735934359	-0.0955463352179002	0.923880888392437	NA
ENSG00000181260	3.01184383349495	-0.505115212530017	0.451575647966582	-1.11856167356349	0.263327181801374	NA
ENSG00000270178	2.09619964941616	0.557416744594672	0.401837371155317	1.3871699961406	0.165389932167146	NA
ENSG00000201822	2.72776094963164	0.0622244125345511	0.354261158903483	0.175645596393207	NA	NA
ENSG00000239880	2.10833873446629	-0.39792750645935	0.334723889385314	-1.18882314372632	0.234509268747655	NA
ENSG00000201810	0.56283309802297	0	0.257736807154338	0	1	NA
ENSG00000239774	1.24445279291078	0.0743106886470085	0.345452317229079	0.215111275683616	0.829680562962082	NA
ENSG00000199986	0.335062282798698	0	0.204071340962756	0	1	NA
ENSG00000242068	0.674920475340601	-0.223631500962193	0.259077861867815	-0.863182594413615	0.388037081954901	NA
ENSG00000242808	0.609141727314134	0.0941987986314975	0.276158381415205	0.341104253829868	0.733025098979075	NA
ENSG00000242140	1.75036854906056	-0.0988339191178313	0.391219313612172	-0.252630470119909	0.800553781852432	NA
ENSG00000206932	0.266562574555079	0.101087386678128	0.199701367725622	0.506192760867899	0.612721336442056	NA
ENSG00000181449	0.8464158036003	-0.208006203088386	0.242957387146174	-0.856142739809926	0.391918830371204	NA
ENSG00000199839	0.436263451609619	0.0707501351661383	0.212729808697042	0.33258214069518	0.739449726305505	NA
ENSG00000228766	0.225009827045785	-0.191085280864394	0.196217449457185	-0.973844484234258	0.330133761926994	NA
ENSG00000240063	0.988380540628029	0.146177572774869	0.312952961004915	0.46709119576783	0.640434632945854	NA
ENSG00000242522	0.250378274822873	-0.0978154028312773	0.198559446001284	-0.492625280746628	0.622277381715925	NA
ENSG00000234371	0.331434913946818	-0.133993197857265	0.206076180922066	-0.65021196170138	0.51555531550239	NA
ENSG00000223529	3.30070409192643	-0.463021787071871	0.451833659585004	-1.02476160695319	0.305475686075915	NA
ENSG00000273181	2.21260840985583	-0.311677573123676	0.395914077727464	-0.78723538933674	0.43114408420339	NA
ENSG00000272721	1.60455996959958	0.0383845396651704	0.328445554167566	0.116867283414613	0.90696522450597	NA
ENSG00000163888	0.424128307827699	-0.0664201890180896	0.210395183563932	-0.315692535793752	0.752235892769083	NA
ENSG00000212158	0.618489333916293	-0.0898054317410953	0.235249644577748	-0.381745238775123	0.70265034101368	NA
ENSG00000090534	0.473948015256106	0.0544940185327816	0.229217079449113	0.237739782147777	0.812082926425878	NA
ENSG00000090539	2.46947447655549	-0.643474427872175	0.375621110414037	-1.71309441890231	NA	NA
ENSG00000182580	0.945924929203796	0.0487222219145229	0.317199771243959	0.153601062584154	0.87792429906233	NA
ENSG00000272970	2.46182746141506	-0.274694243332505	0.365243240859429	-0.752085768065526	0.451999482030347	NA
ENSG00000273403	0.644412635633698	-0.201611499762354	0.222350889303999	-0.906726752447161	0.364551312651581	NA
ENSG00000229704	1.71287758081246	0.44353781989805	0.390174832972572	1.13676686043261	0.255635760469961	NA
ENSG00000239146	0.205344297887809	0.0802848871346695	0.194384975374311	0.413020023693043	0.679591943273372	NA
ENSG00000265470	0.220058662295991	0.103180097874066	0.196215717415688	0.525850320417893	0.598992208637974	NA
ENSG00000266670	1.88561701942532	-0.381626865100108	0.334680512584503	-1.14027214238759	0.254172939953947	NA
ENSG00000058866	0.384680133507021	-0.0749456804138823	0.21021591160772	-0.356517638653999	0.721452945023575	NA
ENSG00000197099	0.178333906778086	0.0851605103263882	0.191978953331198	0.443592950418221	0.657336903433773	NA
ENSG00000226652	0.679304423809994	-0.196799329496399	0.282161071623255	-0.697471583745499	0.485507716770822	NA
ENSG00000231724	1.14199700816664	0.183494718809644	0.303502080794137	0.60459130405141	0.545450586061614	NA
ENSG00000232233	1.97304813949302	-0.0792497083851287	0.411131863170021	-0.192759830809697	0.847147063802695	NA
ENSG00000203632	0.250378274822873	-0.0978154028312773	0.198559446001284	-0.492625280746628	0.622277381715925	NA
ENSG00000175077	0.227770815224272	0	0.194571367815039	0	1	NA
ENSG00000127241	2.63713612178158	-0.166715937260888	0.400371858755361	-0.416402735644706	NA	NA
ENSG00000228804	1.46489467635142	0.608972360070512	0.387998061195953	1.56952423471766	0.116525837061828	NA
ENSG00000223401	1.30449309872713	0.168334825773687	0.306572025384811	0.549087365562437	0.582945495361707	NA
ENSG00000224187	1.42435236977434	0.0626333143684095	0.319610035100154	0.195967921810661	0.844635273836298	NA
ENSG00000207651	1.71547971603856	0.596340713024021	0.354959941552622	1.68002256935129	0.0929529246152668	NA
ENSG00000234076	2.33059453147197	0.0160652776313434	0.413257863693976	0.0388747052209514	0.968990283629703	NA
ENSG00000236182	0.786957944070525	0.110305343244933	0.308554629049377	0.357490482592245	0.720724649911146	NA
ENSG00000225764	0.481751124147137	0.0945567589549809	0.255056796551491	0.370728246545242	0.710839949491301	NA
ENSG00000232610	1.73833410771292	-0.455114849998625	0.361906381362431	-1.25754856348568	0.208555065447779	NA
ENSG00000214147	0.935604135974971	-0.344403484410487	0.312056973679885	-1.10365578550981	0.269742482175268	NA
ENSG00000205835	0.220058662295991	0.103180097874066	0.196215717415688	0.525850320417893	0.598992208637974	NA
ENSG00000230126	0.927539458854182	0.231136668761533	0.308964078295606	0.74810207722721	0.454398589181171	NA
ENSG00000226709	2.01905664902734	0.169725543279993	0.378774481471133	0.448091282762217	0.65408731902732	NA
ENSG00000238902	2.14051872194538	0.139667363485495	0.378793521178271	0.368716347235948	0.712339162664448	NA
ENSG00000127249	0.690223701189968	0	0.279018457455698	0	1	NA
ENSG00000236297	0.444896481333165	0.157370617982522	0.247335497530877	0.636263777555327	0.524604509997223	NA
ENSG00000214146	1.78729928293809	0.154165448193466	0.36599043804698	0.421228076383996	0.673588544326832	NA
ENSG00000232874	1.03497540884987	0.231482958758079	0.314957212563223	0.734966368524145	0.462359976622427	NA
ENSG00000228271	0.66459803790359	0	0.239697995947947	0	1	NA
ENSG00000178732	2.2935291076013	-0.235532215307979	0.390974966043767	-0.602422752769324	0.546892768413905	NA
ENSG00000232873	0.229412758556908	-0.0899088628472966	0.196831424981672	-0.456781039184511	0.647828435528216	NA
ENSG00000272707	2.69495292544861	0.467423238645455	0.436545053021005	1.07073310168278	0.2842894544957	NA
ENSG00000237222	0.93878343713743	-0.407871215930239	0.272632330580433	-1.496048597985	0.13464099139077	NA
ENSG00000233303	0.566595159927152	-0.0792829037927596	0.239223604831177	-0.331417561610237	0.740329101497964	NA
ENSG00000265333	2.09471197945261	-0.320316747347708	0.337468562678369	-0.949175072206628	NA	NA
ENSG00000230266	3.11635584227137	0.452734978326909	0.419800480752597	1.07845273906135	0.28083176202504	NA
ENSG00000206600	0.387509103397736	0.0762636545332629	0.209110829741122	0.364704470962489	0.715332020818984	NA
ENSG00000227433	1.47657903943889	0.596640776116347	0.382473922940832	1.55995151650808	0.118771338979396	NA
ENSG00000207368	0.753162896948202	0.00608347393738104	0.259915681226975	0.0234055671772592	0.981326764258451	NA
ENSG00000252620	1.66490869917671	0.774190732587498	0.389109614304927	1.98964688644471	0.0466298473837025	NA
ENSG00000223711	1.37657422732159	0.126111229126046	0.347912715000518	0.362479506176882	0.71699373546752	NA
ENSG00000272792	0.388282167607012	0.0725423387170918	0.208084141687595	0.348620217421482	0.727374447581094	NA
ENSG00000271662	1.03971809675916	0.120585934108028	0.351543284662469	0.343018738713236	0.731584363006733	NA
ENSG00000229178	0.255248387526805	0.00537357784373417	0.199839344306429	0.026889488966169	0.978547877077495	NA
ENSG00000207650	0.643063373941008	0.0736579660279182	0.254184980638108	0.289780953394676	0.77198381995994	NA
ENSG00000176945	0.906705795180743	-0.0795069850402818	0.246666807839588	-0.322325430554024	0.747206169535601	NA
ENSG00000145113	0.387041922204926	0.0780382394525911	0.208115582455042	0.374975475320063	0.707678705992742	NA
ENSG00000224614	0.457283463997456	0.242948357168471	0.252387090720355	0.962602153997084	0.335747216169673	NA
ENSG00000266730	0.391591389024171	-0.0724585822518104	0.208221279719648	-0.347988362905894	0.727848923024556	NA
ENSG00000228413	0.821091397702628	0.112752048983062	0.282892946331313	0.398567905086653	0.690211614179159	NA
ENSG00000252174	0.490148685661332	0.186224552428638	0.21388232160409	0.870686978858175	0.383925090111133	NA
ENSG00000228028	1.68693998533876	0.418092701200369	0.392717360231478	1.06461476761286	0.287050294268381	NA
ENSG00000237418	1.39310628326911	0.113793581365098	0.323215139327473	0.352067609214941	0.724787559274536	NA
ENSG00000145107	1.28392708265054	0.280340496425656	0.342487204390739	0.818542978632915	0.413047211392229	NA
ENSG00000212146	0.708630085997528	0.0711908283527425	0.290745597990887	0.244856083272407	0.806567867157295	NA
ENSG00000206644	0.779464171899632	0.497948701499632	0.29769671693209	1.6726711219097	0.0943920572205991	NA
ENSG00000241868	3.03791072265668	-0.24856455058394	0.436486866870077	-0.569466275964557	0.569039750738905	NA
ENSG00000225822	2.53806295354978	-0.079815441065882	0.424081020280907	-0.188208000945228	0.850713600722123	NA
ENSG00000225240	0.943012847474645	0.324629130085499	0.310241038360821	1.04637713888755	0.295386943347403	NA
ENSG00000214097	0.73461763380818	0.00179689397763524	0.243903512732836	0.0073672328762378	0.994121851806105	NA
ENSG00000232065	0.381370912089862	0.0748674454747797	0.209830449764573	0.356799718814786	0.721241746781866	NA
ENSG00000206892	2.87104469237879	0.509077090706118	0.418071952091124	1.21767817276381	0.223346294816629	NA
ENSG00000119227	1.87350730019737	0.257832035965495	0.365245782013188	0.705913794662756	0.480241748392519	NA
ENSG00000233487	0.210322424181111	0.0183112984332063	0.196190132250957	0.0933344517540945	0.925637862987801	NA
ENSG00000235126	2.00363437512784	-0.574997680733308	0.363813360238943	-1.58047434089739	0.113998278556319	NA
ENSG00000273308	1.38855715155397	0.248555205095296	0.318155711159537	0.781237602774508	0.434662761406178	NA
ENSG00000201622	0.616500074856238	0.148452570761599	0.265337666566266	0.5594854763092	0.575830440523731	NA
ENSG00000197701	1.24311426967438	0.214504945402487	0.337144830418809	0.636239758254708	0.524620162928333	NA
ENSG00000256143	0.833833537968086	-0.213759992491548	0.242402524553322	-0.881838969645414	0.377863894524324	NA
ENSG00000250892	1.35974180413444	0.0321940122792482	0.362150061323977	0.0888968847928695	0.929163859326864	NA
ENSG00000198155	2.82466716493805	0.243233457969015	0.42065212226028	0.578229480127319	0.563109198008731	NA
ENSG00000251188	0.35516141839127	0	0.205063590567219	0	1	NA
ENSG00000186777	1.56285981813073	-0.182665779389605	0.318291888965565	-0.573893918513794	0.566039588649017	NA
ENSG00000248564	0.342475126462672	0.215272500151876	0.205943769984391	1.04529746235194	0.295885510152881	NA
ENSG00000207642	2.75071154493297	0.357901031187199	0.423695210260313	0.844713422573999	0.398270863388706	NA
ENSG00000272885	1.03483092642861	0.270785533751914	0.339220327928224	0.798258569602024	0.424720455145029	NA
ENSG00000169026	0.661014986845328	-0.147992163186475	0.251905443128949	-0.587490930518393	0.556874039855503	NA
ENSG00000233799	0.290209248125771	0.119854619739541	0.203611310427315	0.588644213762018	0.556099967753373	NA
ENSG00000260262	0.261692461851146	0	0.197210954535999	0	1	NA
ENSG00000127415	2.96823796913439	0.0975760957636769	0.431651073599634	0.226053175195345	0.821160062708471	NA
ENSG00000250259	1.04296233817999	0.299255449572537	0.324165253693428	0.92315708165179	0.35592535121122	NA
ENSG00000253399	2.58784527831328	0.428565640181139	0.415621677051656	1.03114361893081	0.302473475545019	NA
ENSG00000207009	0.514942740157771	0.256018552287996	0.222289999368538	1.15173221024459	0.249431131941051	NA
ENSG00000270195	1.79820728147689	-0.109923934625038	0.360133869383163	-0.305230759920791	0.760190406487841	NA
ENSG00000249047	1.71332234216139	0.507565748748901	0.40519320662612	1.25265118084085	0.210332679928323	NA
ENSG00000251148	0.70014486885997	0.147245049780122	0.295166882614881	0.498853558623107	0.617882553199853	NA
ENSG00000239247	1.3187405826513	0.3594097448663	0.370448444424604	0.970201792653092	0.331945917352822	NA
ENSG00000249077	1.61039982130651	0.446624280164838	0.370526652289168	1.20537693417067	0.228057821755449	NA
ENSG00000248155	2.84191269023112	-0.0823389394481499	0.397694995734303	-0.207040421255791	0.835978290757802	NA
ENSG00000206738	1.86895743025047	0.276957364762994	0.370682486167311	0.747155247680049	0.454969854299364	NA
ENSG00000188981	2.30079744592439	0.22419340777902	0.39388903990662	0.569179096306335	0.569234605115192	NA
ENSG00000248840	0.410688595775618	0.0930254664791754	0.210145237602454	0.44267225629523	0.658002812573216	NA
ENSG00000248843	0.210214410591742	0.188855889044613	0.194632827179207	0.970318788365152	0.331887614943621	NA
