"V1" "counts" "type" "size"
"ENSG00000099800" 40 "polyA" "-pA>25"
"ENSG00000099810" 104 "polyA" "-pA>25"
"ENSG00000099875" 37 "polyA" "-pA>25"
"ENSG00000099901" 144 "polyA" "-pA>25"
"ENSG00000099995" 34 "polyA" "-pA>25"
"ENSG00000100028" 77 "polyA" "-pA>25"
"ENSG00000100030" 92 "polyA" "-pA>25"
"ENSG00000100075" 52 "polyA" "-pA>25"
"ENSG00000100097" 210 "polyA" "-pA>25"
"ENSG00000100101" 37 "polyA" "-pA>25"
"ENSG00000100129" 83 "polyA" "-pA>25"
"ENSG00000100138" 141 "polyA" "-pA>25"
"ENSG00000100142" 70 "polyA" "-pA>25"
"ENSG00000100162" 31 "polyA" "-pA>25"
"ENSG00000100201" 42 "polyA" "-pA>25"
"ENSG00000100216" 68 "polyA" "-pA>25"
"ENSG00000100219" 38 "polyA" "-pA>25"
"ENSG00000100220" 27 "polyA" "-pA>25"
"ENSG00000100225" 34 "polyA" "-pA>25"
"ENSG00000100243" 39 "polyA" "-pA>25"
"ENSG00000100280" 32 "polyA" "-pA>25"
"ENSG00000100297" 39 "polyA" "-pA>25"
"ENSG00000100300" 40 "polyA" "-pA>25"
"ENSG00000100316" 103 "polyA" "-pA>25"
"ENSG00000100320" 46 "polyA" "-pA>25"
"ENSG00000100335" 28 "polyA" "-pA>25"
"ENSG00000100345" 70 "polyA" "-pA>25"
"ENSG00000100347" 42 "polyA" "-pA>25"
"ENSG00000100348" 44 "polyA" "-pA>25"
"ENSG00000100353" 80 "polyA" "-pA>25"
"ENSG00000100380" 151 "polyA" "-pA>25"
"ENSG00000100387" 66 "polyA" "-pA>25"
"ENSG00000100410" 29 "polyA" "-pA>25"
"ENSG00000100418" 57 "polyA" "-pA>25"
"ENSG00000100422" 34 "polyA" "-pA>25"
"ENSG00000100461" 40 "polyA" "-pA>25"
"ENSG00000100504" 86 "polyA" "-pA>25"
"ENSG00000100519" 66 "polyA" "-pA>25"
"ENSG00000100526" 47 "polyA" "-pA>25"
"ENSG00000100528" 75 "polyA" "-pA>25"
"ENSG00000100554" 49 "polyA" "-pA>25"
"ENSG00000100567" 126 "polyA" "-pA>25"
"ENSG00000100575" 28 "polyA" "-pA>25"
"ENSG00000100591" 51 "polyA" "-pA>25"
"ENSG00000100603" 36 "polyA" "-pA>25"
"ENSG00000100612" 32 "polyA" "-pA>25"
"ENSG00000100632" 98 "polyA" "-pA>25"
"ENSG00000100644" 92 "polyA" "-pA>25"
"ENSG00000100650" 79 "polyA" "-pA>25"
"ENSG00000100664" 96 "polyA" "-pA>25"
"ENSG00000100714" 79 "polyA" "-pA>25"
"ENSG00000100744" 40 "polyA" "-pA>25"
"ENSG00000100764" 40 "polyA" "-pA>25"
"ENSG00000100796" 34 "polyA" "-pA>25"
"ENSG00000100804" 58 "polyA" "-pA>25"
"ENSG00000100811" 51 "polyA" "-pA>25"
"ENSG00000100823" 63 "polyA" "-pA>25"
"ENSG00000100852" 42 "polyA" "-pA>25"
"ENSG00000100911" 50 "polyA" "-pA>25"
"ENSG00000100934" 39 "polyA" "-pA>25"
"ENSG00000100941" 48 "polyA" "-pA>25"
"ENSG00000100983" 31 "polyA" "-pA>25"
"ENSG00000101000" 45 "polyA" "-pA>25"
"ENSG00000101003" 35 "polyA" "-pA>25"
"ENSG00000101052" 26 "polyA" "-pA>25"
"ENSG00000101079" 36 "polyA" "-pA>25"
"ENSG00000101109" 36 "polyA" "-pA>25"
"ENSG00000101132" 105 "polyA" "-pA>25"
"ENSG00000101138" 49 "polyA" "-pA>25"
"ENSG00000101150" 37 "polyA" "-pA>25"
"ENSG00000101158" 54 "polyA" "-pA>25"
"ENSG00000101166" 184 "polyA" "-pA>25"
"ENSG00000101182" 129 "polyA" "-pA>25"
"ENSG00000101294" 32 "polyA" "-pA>25"
"ENSG00000101346" 40 "polyA" "-pA>25"
"ENSG00000101361" 42 "polyA" "-pA>25"
"ENSG00000101365" 54 "polyA" "-pA>25"
"ENSG00000101367" 56 "polyA" "-pA>25"
"ENSG00000101421" 34 "polyA" "-pA>25"
"ENSG00000101444" 28 "polyA" "-pA>25"
"ENSG00000101447" 55 "polyA" "-pA>25"
"ENSG00000101557" 42 "polyA" "-pA>25"
"ENSG00000101558" 144 "polyA" "-pA>25"
"ENSG00000101608" 85 "polyA" "-pA>25"
"ENSG00000101624" 33 "polyA" "-pA>25"
"ENSG00000101654" 35 "polyA" "-pA>25"
"ENSG00000101782" 34 "polyA" "-pA>25"
"ENSG00000101811" 48 "polyA" "-pA>25"
"ENSG00000101843" 56 "polyA" "-pA>25"
"ENSG00000101856" 98 "polyA" "-pA>25"
"ENSG00000101901" 79 "polyA" "-pA>25"
"ENSG00000101911" 41 "polyA" "-pA>25"
"ENSG00000101928" 33 "polyA" "-pA>25"
"ENSG00000101972" 84 "polyA" "-pA>25"
"ENSG00000101974" 29 "polyA" "-pA>25"
"ENSG00000102024" 139 "polyA" "-pA>25"
"ENSG00000102030" 40 "polyA" "-pA>25"
"ENSG00000102054" 69 "polyA" "-pA>25"
"ENSG00000102081" 34 "polyA" "-pA>25"
"ENSG00000102100" 37 "polyA" "-pA>25"
"ENSG00000102103" 36 "polyA" "-pA>25"
"ENSG00000102144" 148 "polyA" "-pA>25"
"ENSG00000102158" 67 "polyA" "-pA>25"
"ENSG00000102172" 69 "polyA" "-pA>25"
"ENSG00000102178" 42 "polyA" "-pA>25"
"ENSG00000102241" 38 "polyA" "-pA>25"
"ENSG00000102265" 86 "polyA" "-pA>25"
"ENSG00000102309" 57 "polyA" "-pA>25"
"ENSG00000102316" 40 "polyA" "-pA>25"
"ENSG00000102317" 149 "polyA" "-pA>25"
"ENSG00000102393" 57 "polyA" "-pA>25"
"ENSG00000102401" 49 "polyA" "-pA>25"
"ENSG00000102471" 51 "polyA" "-pA>25"
"ENSG00000102531" 55 "polyA" "-pA>25"
"ENSG00000102554" 36 "polyA" "-pA>25"
"ENSG00000102572" 42 "polyA" "-pA>25"
"ENSG00000102580" 26 "polyA" "-pA>25"
"ENSG00000102699" 54 "polyA" "-pA>25"
"ENSG00000102738" 33 "polyA" "-pA>25"
"ENSG00000102760" 41 "polyA" "-pA>25"
"ENSG00000102804" 71 "polyA" "-pA>25"
"ENSG00000102893" 38 "polyA" "-pA>25"
"ENSG00000102898" 43 "polyA" "-pA>25"
"ENSG00000102900" 29 "polyA" "-pA>25"
"ENSG00000102910" 30 "polyA" "-pA>25"
"ENSG00000102931" 35 "polyA" "-pA>25"
"ENSG00000103018" 40 "polyA" "-pA>25"
"ENSG00000103035" 68 "polyA" "-pA>25"
"ENSG00000103121" 67 "polyA" "-pA>25"
"ENSG00000103145" 63 "polyA" "-pA>25"
"ENSG00000103175" 35 "polyA" "-pA>25"
"ENSG00000103187" 54 "polyA" "-pA>25"
"ENSG00000103202" 28 "polyA" "-pA>25"
"ENSG00000103222" 27 "polyA" "-pA>25"
"ENSG00000103257" 49 "polyA" "-pA>25"
"ENSG00000103275" 64 "polyA" "-pA>25"
"ENSG00000103342" 69 "polyA" "-pA>25"
"ENSG00000103353" 39 "polyA" "-pA>25"
"ENSG00000103363" 94 "polyA" "-pA>25"
"ENSG00000103415" 33 "polyA" "-pA>25"
"ENSG00000103423" 50 "polyA" "-pA>25"
"ENSG00000103429" 58 "polyA" "-pA>25"
"ENSG00000103502" 36 "polyA" "-pA>25"
"ENSG00000103507" 39 "polyA" "-pA>25"
"ENSG00000103544" 39 "polyA" "-pA>25"
"ENSG00000103549" 25 "polyA" "-pA>25"
"ENSG00000103591" 30 "polyA" "-pA>25"
"ENSG00000103769" 97 "polyA" "-pA>25"
"ENSG00000103978" 52 "polyA" "-pA>25"
"ENSG00000103994" 36 "polyA" "-pA>25"
"ENSG00000104047" 44 "polyA" "-pA>25"
"ENSG00000104064" 41 "polyA" "-pA>25"
"ENSG00000104067" 38 "polyA" "-pA>25"
"ENSG00000104129" 30 "polyA" "-pA>25"
"ENSG00000104131" 54 "polyA" "-pA>25"
"ENSG00000104164" 48 "polyA" "-pA>25"
"ENSG00000104231" 31 "polyA" "-pA>25"
"ENSG00000104320" 35 "polyA" "-pA>25"
"ENSG00000104325" 32 "polyA" "-pA>25"
"ENSG00000104331" 60 "polyA" "-pA>25"
"ENSG00000104341" 93 "polyA" "-pA>25"
"ENSG00000104388" 70 "polyA" "-pA>25"
"ENSG00000104408" 108 "polyA" "-pA>25"
"ENSG00000104412" 29 "polyA" "-pA>25"
"ENSG00000104442" 31 "polyA" "-pA>25"
"ENSG00000104450" 31 "polyA" "-pA>25"
"ENSG00000104472" 60 "polyA" "-pA>25"
"ENSG00000104549" 38 "polyA" "-pA>25"
"ENSG00000104613" 30 "polyA" "-pA>25"
"ENSG00000104635" 44 "polyA" "-pA>25"
"ENSG00000104660" 50 "polyA" "-pA>25"
"ENSG00000104671" 42 "polyA" "-pA>25"
"ENSG00000104687" 60 "polyA" "-pA>25"
"ENSG00000104723" 57 "polyA" "-pA>25"
"ENSG00000104738" 69 "polyA" "-pA>25"
"ENSG00000104763" 56 "polyA" "-pA>25"
"ENSG00000104765" 49 "polyA" "-pA>25"
"ENSG00000104823" 38 "polyA" "-pA>25"
"ENSG00000104824" 72 "polyA" "-pA>25"
"ENSG00000104889" 67 "polyA" "-pA>25"
"ENSG00000104904" 106 "polyA" "-pA>25"
"ENSG00000104979" 81 "polyA" "-pA>25"
"ENSG00000105011" 31 "polyA" "-pA>25"
"ENSG00000105058" 52 "polyA" "-pA>25"
"ENSG00000105127" 26 "polyA" "-pA>25"
"ENSG00000105171" 28 "polyA" "-pA>25"
"ENSG00000105176" 49 "polyA" "-pA>25"
"ENSG00000105185" 174 "polyA" "-pA>25"
"ENSG00000105193" 191 "polyA" "-pA>25"
"ENSG00000105197" 59 "polyA" "-pA>25"
"ENSG00000105202" 52 "polyA" "-pA>25"
"ENSG00000105220" 80 "polyA" "-pA>25"
"ENSG00000105254" 57 "polyA" "-pA>25"
"ENSG00000105258" 35 "polyA" "-pA>25"
"ENSG00000105281" 40 "polyA" "-pA>25"
"ENSG00000105323" 49 "polyA" "-pA>25"
"ENSG00000105341" 36 "polyA" "-pA>25"
"ENSG00000105372" 192 "polyA" "-pA>25"
"ENSG00000105393" 47 "polyA" "-pA>25"
"ENSG00000105401" 76 "polyA" "-pA>25"
"ENSG00000105438" 33 "polyA" "-pA>25"
"ENSG00000105518" 43 "polyA" "-pA>25"
"ENSG00000105538" 33 "polyA" "-pA>25"
"ENSG00000105583" 68 "polyA" "-pA>25"
"ENSG00000105612" 31 "polyA" "-pA>25"
"ENSG00000105640" 186 "polyA" "-pA>25"
"ENSG00000105669" 41 "polyA" "-pA>25"
"ENSG00000105677" 36 "polyA" "-pA>25"
"ENSG00000105755" 40 "polyA" "-pA>25"
"ENSG00000105810" 35 "polyA" "-pA>25"
"ENSG00000105819" 70 "polyA" "-pA>25"
"ENSG00000105825" 79 "polyA" "-pA>25"
"ENSG00000105829" 55 "polyA" "-pA>25"
"ENSG00000105835" 42 "polyA" "-pA>25"
"ENSG00000105854" 130 "polyA" "-pA>25"
"ENSG00000105928" 38 "polyA" "-pA>25"
"ENSG00000105968" 84 "polyA" "-pA>25"
"ENSG00000105971" 86 "polyA" "-pA>25"
"ENSG00000105974" 76 "polyA" "-pA>25"
"ENSG00000105976" 79 "polyA" "-pA>25"
"ENSG00000105983" 33 "polyA" "-pA>25"
"ENSG00000105993" 49 "polyA" "-pA>25"
"ENSG00000106028" 88 "polyA" "-pA>25"
"ENSG00000106049" 48 "polyA" "-pA>25"
"ENSG00000106052" 42 "polyA" "-pA>25"
"ENSG00000106070" 26 "polyA" "-pA>25"
"ENSG00000106105" 78 "polyA" "-pA>25"
"ENSG00000106153" 178 "polyA" "-pA>25"
"ENSG00000106211" 114 "polyA" "-pA>25"
"ENSG00000106244" 46 "polyA" "-pA>25"
"ENSG00000106263" 54 "polyA" "-pA>25"
"ENSG00000106268" 33 "polyA" "-pA>25"
"ENSG00000106355" 100 "polyA" "-pA>25"
"ENSG00000106397" 39 "polyA" "-pA>25"
"ENSG00000106399" 75 "polyA" "-pA>25"
"ENSG00000106400" 69 "polyA" "-pA>25"
"ENSG00000106443" 43 "polyA" "-pA>25"
"ENSG00000106460" 84 "polyA" "-pA>25"
"ENSG00000106484" 30 "polyA" "-pA>25"
"ENSG00000106554" 51 "polyA" "-pA>25"
"ENSG00000106588" 29 "polyA" "-pA>25"
"ENSG00000106591" 97 "polyA" "-pA>25"
"ENSG00000106603" 52 "polyA" "-pA>25"
"ENSG00000106609" 146 "polyA" "-pA>25"
"ENSG00000106615" 82 "polyA" "-pA>25"
"ENSG00000106628" 55 "polyA" "-pA>25"
"ENSG00000106635" 51 "polyA" "-pA>25"
"ENSG00000106636" 44 "polyA" "-pA>25"
"ENSG00000106723" 80 "polyA" "-pA>25"
"ENSG00000106772" 35 "polyA" "-pA>25"
"ENSG00000106799" 36 "polyA" "-pA>25"
"ENSG00000106803" 87 "polyA" "-pA>25"
"ENSG00000106853" 75 "polyA" "-pA>25"
"ENSG00000106993" 28 "polyA" "-pA>25"
"ENSG00000107020" 100 "polyA" "-pA>25"
"ENSG00000107130" 28 "polyA" "-pA>25"
"ENSG00000107175" 28 "polyA" "-pA>25"
"ENSG00000107223" 111 "polyA" "-pA>25"
"ENSG00000107262" 85 "polyA" "-pA>25"
"ENSG00000107341" 31 "polyA" "-pA>25"
"ENSG00000107371" 62 "polyA" "-pA>25"
"ENSG00000107372" 37 "polyA" "-pA>25"
"ENSG00000107581" 34 "polyA" "-pA>25"
"ENSG00000107643" 29 "polyA" "-pA>25"
"ENSG00000107672" 31 "polyA" "-pA>25"
"ENSG00000107679" 34 "polyA" "-pA>25"
"ENSG00000107745" 44 "polyA" "-pA>25"
"ENSG00000107789" 30 "polyA" "-pA>25"
"ENSG00000107798" 40 "polyA" "-pA>25"
"ENSG00000107863" 38 "polyA" "-pA>25"
"ENSG00000107874" 31 "polyA" "-pA>25"
"ENSG00000107937" 28 "polyA" "-pA>25"
"ENSG00000107949" 77 "polyA" "-pA>25"
"ENSG00000107951" 45 "polyA" "-pA>25"
"ENSG00000107959" 82 "polyA" "-pA>25"
"ENSG00000108010" 55 "polyA" "-pA>25"
"ENSG00000108039" 33 "polyA" "-pA>25"
"ENSG00000108055" 49 "polyA" "-pA>25"
"ENSG00000108061" 30 "polyA" "-pA>25"
"ENSG00000108064" 81 "polyA" "-pA>25"
"ENSG00000108107" 124 "polyA" "-pA>25"
"ENSG00000108176" 65 "polyA" "-pA>25"
"ENSG00000108179" 47 "polyA" "-pA>25"
"ENSG00000108256" 63 "polyA" "-pA>25"
"ENSG00000108294" 175 "polyA" "-pA>25"
"ENSG00000108298" 172 "polyA" "-pA>25"
"ENSG00000108344" 33 "polyA" "-pA>25"
"ENSG00000108384" 39 "polyA" "-pA>25"
"ENSG00000108389" 52 "polyA" "-pA>25"
"ENSG00000108395" 41 "polyA" "-pA>25"
"ENSG00000108406" 34 "polyA" "-pA>25"
"ENSG00000108424" 189 "polyA" "-pA>25"
"ENSG00000108443" 48 "polyA" "-pA>25"
"ENSG00000108448" 101 "polyA" "-pA>25"
"ENSG00000108468" 81 "polyA" "-pA>25"
"ENSG00000108510" 87 "polyA" "-pA>25"
"ENSG00000108515" 47 "polyA" "-pA>25"
"ENSG00000108518" 159 "polyA" "-pA>25"
"ENSG00000108528" 53 "polyA" "-pA>25"
"ENSG00000108559" 75 "polyA" "-pA>25"
"ENSG00000108561" 92 "polyA" "-pA>25"
"ENSG00000108587" 31 "polyA" "-pA>25"
"ENSG00000108588" 56 "polyA" "-pA>25"
"ENSG00000108592" 41 "polyA" "-pA>25"
"ENSG00000108599" 31 "polyA" "-pA>25"
"ENSG00000108602" 33 "polyA" "-pA>25"
"ENSG00000108651" 43 "polyA" "-pA>25"
"ENSG00000108654" 87 "polyA" "-pA>25"
"ENSG00000108671" 71 "polyA" "-pA>25"
"ENSG00000108679" 39 "polyA" "-pA>25"
"ENSG00000108691" 34 "polyA" "-pA>25"
"ENSG00000108821" 32 "polyA" "-pA>25"
"ENSG00000108826" 38 "polyA" "-pA>25"
"ENSG00000108848" 68 "polyA" "-pA>25"
"ENSG00000108883" 60 "polyA" "-pA>25"
"ENSG00000108946" 114 "polyA" "-pA>25"
"ENSG00000108953" 75 "polyA" "-pA>25"
"ENSG00000109046" 43 "polyA" "-pA>25"
"ENSG00000109062" 29 "polyA" "-pA>25"
"ENSG00000109099" 75 "polyA" "-pA>25"
"ENSG00000109113" 56 "polyA" "-pA>25"
"ENSG00000109133" 102 "polyA" "-pA>25"
"ENSG00000109180" 64 "polyA" "-pA>25"
"ENSG00000109255" 57 "polyA" "-pA>25"
"ENSG00000109332" 171 "polyA" "-pA>25"
"ENSG00000109381" 36 "polyA" "-pA>25"
"ENSG00000109390" 81 "polyA" "-pA>25"
"ENSG00000109445" 40 "polyA" "-pA>25"
"ENSG00000109472" 41 "polyA" "-pA>25"
"ENSG00000109475" 277 "polyA" "-pA>25"
"ENSG00000109511" 39 "polyA" "-pA>25"
"ENSG00000109519" 51 "polyA" "-pA>25"
"ENSG00000109536" 50 "polyA" "-pA>25"
"ENSG00000109572" 47 "polyA" "-pA>25"
"ENSG00000109586" 46 "polyA" "-pA>25"
"ENSG00000109606" 73 "polyA" "-pA>25"
"ENSG00000109685" 54 "polyA" "-pA>25"
"ENSG00000109686" 55 "polyA" "-pA>25"
"ENSG00000109787" 36 "polyA" "-pA>25"
"ENSG00000109814" 48 "polyA" "-pA>25"
"ENSG00000109854" 101 "polyA" "-pA>25"
"ENSG00000109861" 174 "polyA" "-pA>25"
"ENSG00000109881" 40 "polyA" "-pA>25"
"ENSG00000109911" 39 "polyA" "-pA>25"
"ENSG00000109917" 30 "polyA" "-pA>25"
"ENSG00000109919" 85 "polyA" "-pA>25"
"ENSG00000109929" 37 "polyA" "-pA>25"
"ENSG00000109971" 120 "polyA" "-pA>25"
"ENSG00000110075" 38 "polyA" "-pA>25"
"ENSG00000110107" 29 "polyA" "-pA>25"
"ENSG00000110172" 39 "polyA" "-pA>25"
"ENSG00000110195" 72 "polyA" "-pA>25"
"ENSG00000110315" 47 "polyA" "-pA>25"
"ENSG00000110321" 105 "polyA" "-pA>25"
"ENSG00000110429" 52 "polyA" "-pA>25"
"ENSG00000110435" 49 "polyA" "-pA>25"
"ENSG00000110442" 52 "polyA" "-pA>25"
"ENSG00000110651" 40 "polyA" "-pA>25"
"ENSG00000110660" 39 "polyA" "-pA>25"
"ENSG00000110696" 99 "polyA" "-pA>25"
"ENSG00000110700" 172 "polyA" "-pA>25"
"ENSG00000110713" 29 "polyA" "-pA>25"
"ENSG00000110717" 76 "polyA" "-pA>25"
"ENSG00000110768" 79 "polyA" "-pA>25"
"ENSG00000110880" 29 "polyA" "-pA>25"
"ENSG00000110911" 34 "polyA" "-pA>25"
"ENSG00000110917" 62 "polyA" "-pA>25"
"ENSG00000110955" 141 "polyA" "-pA>25"
"ENSG00000110958" 97 "polyA" "-pA>25"
"ENSG00000111011" 37 "polyA" "-pA>25"
"ENSG00000111142" 59 "polyA" "-pA>25"
"ENSG00000111229" 47 "polyA" "-pA>25"
"ENSG00000111231" 40 "polyA" "-pA>25"
"ENSG00000111237" 122 "polyA" "-pA>25"
"ENSG00000111247" 50 "polyA" "-pA>25"
"ENSG00000111269" 32 "polyA" "-pA>25"
"ENSG00000111276" 33 "polyA" "-pA>25"
"ENSG00000111300" 39 "polyA" "-pA>25"
"ENSG00000111361" 51 "polyA" "-pA>25"
"ENSG00000111371" 89 "polyA" "-pA>25"
"ENSG00000111445" 86 "polyA" "-pA>25"
"ENSG00000111481" 84 "polyA" "-pA>25"
"ENSG00000111530" 47 "polyA" "-pA>25"
"ENSG00000111581" 29 "polyA" "-pA>25"
"ENSG00000111596" 32 "polyA" "-pA>25"
"ENSG00000111605" 39 "polyA" "-pA>25"
"ENSG00000111639" 100 "polyA" "-pA>25"
"ENSG00000111642" 56 "polyA" "-pA>25"
"ENSG00000111665" 34 "polyA" "-pA>25"
"ENSG00000111667" 31 "polyA" "-pA>25"
"ENSG00000111669" 98 "polyA" "-pA>25"
"ENSG00000111678" 64 "polyA" "-pA>25"
"ENSG00000111711" 70 "polyA" "-pA>25"
"ENSG00000111716" 208 "polyA" "-pA>25"
"ENSG00000111775" 81 "polyA" "-pA>25"
"ENSG00000111786" 60 "polyA" "-pA>25"
"ENSG00000111790" 40 "polyA" "-pA>25"
"ENSG00000111799" 72 "polyA" "-pA>25"
"ENSG00000111802" 28 "polyA" "-pA>25"
"ENSG00000111832" 86 "polyA" "-pA>25"
"ENSG00000111843" 107 "polyA" "-pA>25"
"ENSG00000111845" 58 "polyA" "-pA>25"
"ENSG00000111875" 76 "polyA" "-pA>25"
"ENSG00000111897" 33 "polyA" "-pA>25"
"ENSG00000111906" 88 "polyA" "-pA>25"
"ENSG00000111907" 74 "polyA" "-pA>25"
"ENSG00000111912" 34 "polyA" "-pA>25"
"ENSG00000112031" 36 "polyA" "-pA>25"
"ENSG00000112062" 32 "polyA" "-pA>25"
"ENSG00000112081" 196 "polyA" "-pA>25"
"ENSG00000112096" 81 "polyA" "-pA>25"
"ENSG00000112110" 93 "polyA" "-pA>25"
"ENSG00000112118" 46 "polyA" "-pA>25"
"ENSG00000112208" 77 "polyA" "-pA>25"
"ENSG00000112237" 58 "polyA" "-pA>25"
"ENSG00000112245" 200 "polyA" "-pA>25"
"ENSG00000112249" 41 "polyA" "-pA>25"
"ENSG00000112306" 122 "polyA" "-pA>25"
"ENSG00000112312" 57 "polyA" "-pA>25"
"ENSG00000112319" 43 "polyA" "-pA>25"
"ENSG00000112335" 90 "polyA" "-pA>25"
"ENSG00000112339" 60 "polyA" "-pA>25"
"ENSG00000112378" 108 "polyA" "-pA>25"
"ENSG00000112419" 30 "polyA" "-pA>25"
"ENSG00000112514" 33 "polyA" "-pA>25"
"ENSG00000112576" 32 "polyA" "-pA>25"
"ENSG00000112651" 34 "polyA" "-pA>25"
"ENSG00000112667" 48 "polyA" "-pA>25"
"ENSG00000112695" 122 "polyA" "-pA>25"
"ENSG00000112697" 44 "polyA" "-pA>25"
"ENSG00000112701" 23 "polyA" "-pA>25"
"ENSG00000112715" 26 "polyA" "-pA>25"
"ENSG00000112759" 43 "polyA" "-pA>25"
"ENSG00000112769" 70 "polyA" "-pA>25"
"ENSG00000112773" 50 "polyA" "-pA>25"
"ENSG00000112851" 32 "polyA" "-pA>25"
"ENSG00000112977" 32 "polyA" "-pA>25"
"ENSG00000112983" 29 "polyA" "-pA>25"
"ENSG00000112984" 62 "polyA" "-pA>25"
"ENSG00000112992" 48 "polyA" "-pA>25"
"ENSG00000112996" 146 "polyA" "-pA>25"
"ENSG00000113013" 178 "polyA" "-pA>25"
"ENSG00000113048" 39 "polyA" "-pA>25"
"ENSG00000113068" 48 "polyA" "-pA>25"
"ENSG00000113083" 50 "polyA" "-pA>25"
"ENSG00000113141" 30 "polyA" "-pA>25"
"ENSG00000113161" 38 "polyA" "-pA>25"
"ENSG00000113194" 46 "polyA" "-pA>25"
"ENSG00000113269" 40 "polyA" "-pA>25"
"ENSG00000113282" 36 "polyA" "-pA>25"
"ENSG00000113312" 38 "polyA" "-pA>25"
"ENSG00000113328" 48 "polyA" "-pA>25"
"ENSG00000113360" 61 "polyA" "-pA>25"
"ENSG00000113369" 98 "polyA" "-pA>25"
"ENSG00000113384" 64 "polyA" "-pA>25"
"ENSG00000113387" 267 "polyA" "-pA>25"
"ENSG00000113389" 65 "polyA" "-pA>25"
"ENSG00000113407" 120 "polyA" "-pA>25"
"ENSG00000113448" 78 "polyA" "-pA>25"
"ENSG00000113456" 57 "polyA" "-pA>25"
"ENSG00000113460" 104 "polyA" "-pA>25"
"ENSG00000113522" 25 "polyA" "-pA>25"
"ENSG00000113552" 29 "polyA" "-pA>25"
"ENSG00000113558" 184 "polyA" "-pA>25"
"ENSG00000113569" 136 "polyA" "-pA>25"
"ENSG00000113575" 105 "polyA" "-pA>25"
"ENSG00000113580" 71 "polyA" "-pA>25"
"ENSG00000113583" 60 "polyA" "-pA>25"
"ENSG00000113593" 31 "polyA" "-pA>25"
"ENSG00000113594" 36 "polyA" "-pA>25"
"ENSG00000113621" 60 "polyA" "-pA>25"
"ENSG00000113643" 42 "polyA" "-pA>25"
"ENSG00000113648" 63 "polyA" "-pA>25"
"ENSG00000113649" 63 "polyA" "-pA>25"
"ENSG00000113658" 42 "polyA" "-pA>25"
"ENSG00000113719" 67 "polyA" "-pA>25"
"ENSG00000113732" 75 "polyA" "-pA>25"
"ENSG00000113758" 47 "polyA" "-pA>25"
"ENSG00000113811" 74 "polyA" "-pA>25"
"ENSG00000113845" 78 "polyA" "-pA>25"
"ENSG00000114021" 39 "polyA" "-pA>25"
"ENSG00000114023" 66 "polyA" "-pA>25"
"ENSG00000114054" 39 "polyA" "-pA>25"
"ENSG00000114098" 33 "polyA" "-pA>25"
"ENSG00000114125" 79 "polyA" "-pA>25"
"ENSG00000114209" 63 "polyA" "-pA>25"
"ENSG00000114251" 65 "polyA" "-pA>25"
"ENSG00000114302" 35 "polyA" "-pA>25"
"ENSG00000114331" 38 "polyA" "-pA>25"
"ENSG00000114346" 49 "polyA" "-pA>25"
"ENSG00000114353" 65 "polyA" "-pA>25"
"ENSG00000114354" 40 "polyA" "-pA>25"
"ENSG00000114383" 57 "polyA" "-pA>25"
"ENSG00000114391" 203 "polyA" "-pA>25"
"ENSG00000114416" 71 "polyA" "-pA>25"
"ENSG00000114439" 50 "polyA" "-pA>25"
"ENSG00000114480" 77 "polyA" "-pA>25"
"ENSG00000114491" 32 "polyA" "-pA>25"
"ENSG00000114503" 59 "polyA" "-pA>25"
"ENSG00000114520" 32 "polyA" "-pA>25"
"ENSG00000114573" 74 "polyA" "-pA>25"
"ENSG00000114686" 107 "polyA" "-pA>25"
"ENSG00000114744" 46 "polyA" "-pA>25"
"ENSG00000114850" 161 "polyA" "-pA>25"
"ENSG00000114857" 31 "polyA" "-pA>25"
"ENSG00000114861" 28 "polyA" "-pA>25"
"ENSG00000114867" 35 "polyA" "-pA>25"
"ENSG00000114902" 65 "polyA" "-pA>25"
"ENSG00000114942" 99 "polyA" "-pA>25"
"ENSG00000114956" 48 "polyA" "-pA>25"
"ENSG00000114978" 68 "polyA" "-pA>25"
"ENSG00000114999" 42 "polyA" "-pA>25"
"ENSG00000115020" 46 "polyA" "-pA>25"
"ENSG00000115053" 119 "polyA" "-pA>25"
"ENSG00000115091" 159 "polyA" "-pA>25"
"ENSG00000115128" 101 "polyA" "-pA>25"
"ENSG00000115159" 55 "polyA" "-pA>25"
"ENSG00000115163" 55 "polyA" "-pA>25"
"ENSG00000115204" 47 "polyA" "-pA>25"
"ENSG00000115207" 36 "polyA" "-pA>25"
"ENSG00000115233" 83 "polyA" "-pA>25"
"ENSG00000115241" 43 "polyA" "-pA>25"
"ENSG00000115268" 77 "polyA" "-pA>25"
"ENSG00000115306" 90 "polyA" "-pA>25"
"ENSG00000115307" 66 "polyA" "-pA>25"
"ENSG00000115310" 101 "polyA" "-pA>25"
"ENSG00000115350" 42 "polyA" "-pA>25"
"ENSG00000115364" 81 "polyA" "-pA>25"
"ENSG00000115365" 64 "polyA" "-pA>25"
"ENSG00000115368" 52 "polyA" "-pA>25"
"ENSG00000115380" 49 "polyA" "-pA>25"
"ENSG00000115415" 40 "polyA" "-pA>25"
"ENSG00000115419" 43 "polyA" "-pA>25"
"ENSG00000115446" 36 "polyA" "-pA>25"
"ENSG00000115484" 82 "polyA" "-pA>25"
"ENSG00000115486" 38 "polyA" "-pA>25"
"ENSG00000115514" 63 "polyA" "-pA>25"
