baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b2909	1413.97666223863	0.044681579748559	0.195504393287898	0.228545144163392	0.819222464641454	0.915028461497441
b2758	59.5404642451044	0.0779113976031411	0.34216946000254	0.227698280268971	0.81988080947133	0.915461366189751
b3251	1892.31945590928	0.0454280234063564	0.200467980836475	0.226609871645352	0.820727115511259	0.915499299750435
b3467	91.9618788860181	-0.0443208868294533	0.195387961995519	-0.226835299251802	0.820551814221091	0.915499299750435
b3635	242.103078459486	-0.0360914644979617	0.15900478393863	-0.226983513350716	0.820436562046536	0.915499299750435
b4453	32.7030648248884	-0.0652680403196561	0.289011864384652	-0.22583169884261	0.821332321763414	0.915872222916261
b0243	948.642749276581	-0.0379275786615576	0.168963186432101	-0.22447243960328	0.82238970976909	0.916715411819192
b2745	487.879654797496	0.0383516662805241	0.171088568883229	0.224162645879046	0.822630748139435	0.916715411819192
b1049	2465.50295797121	0.0370593311261949	0.166027508170855	0.223211993810435	0.823370517705285	0.917237469641373
b0639	248.303210577032	0.0325268767864397	0.146368893928965	0.222225337046172	0.824138471086083	0.917488367053687
b3615	70.6699599849367	-0.0788563357079819	0.354633262733392	-0.222360235191093	0.824033464652882	0.917488367053687
b3638	314.030862039143	-0.0290338322067782	0.131782698112334	-0.220315964255256	0.82562508792277	0.91855404381836
b3825	699.342980482949	-0.0330965707263185	0.150235461636262	-0.220297993335617	0.82563908286424	0.91855404381836
b0599	553.541565389742	-0.0271665271740718	0.123747973426811	-0.219531087433435	0.826236366159579	0.91861399341846
b2841	249.144989996713	-0.036102942223496	0.164437927697196	-0.219553619588162	0.826218816183045	0.91861399341846
b0469	317.2886181215	0.0370844508212259	0.169240956283952	0.219122200887389	0.826554857178428	0.918666000039535
b3241	101.352137031556	0.0504484927273088	0.231037896928936	0.218355920815995	0.827151806945178	0.91899894278064
b3827	147.968284182645	-0.0415241586349771	0.190442956917097	-0.218039875599354	0.827398042538973	0.91899894278064
b1766	760.011799778039	0.0299049059766	0.13742396104459	0.217610566230853	0.827732551117258	0.919068556757783
b0853	184.447703905244	-0.0340745086057559	0.157135509645569	-0.216847921151709	0.828326864707775	0.919136487602108
b3699	4206.1204179552	0.0388477387268906	0.179158597121329	0.216834354315592	0.82833743795434	0.919136487602108
b2264	732.963464225386	-0.0298262684564988	0.137907166470398	-0.216277871700751	0.828771156707598	0.919316037017188
b0605	8808.30457281253	0.0427964098597849	0.198232069984933	0.215890445289895	0.829073145040214	0.919349394352563
b2396	27.9034968292402	-0.0684986623009268	0.320327454555788	-0.213839498696473	0.830672221806367	0.920820584238467
b4436	20.8777549045071	0.0729170656799859	0.343885021270036	0.212039086234953	0.832076541148244	0.920986666973016
b2124	272.676829481556	-0.0390464256943788	0.183679737434966	-0.212578840974245	0.831655476686545	0.920986666973016
b2839	141.157252983919	0.0532403240725008	0.250202603989835	0.212788848810957	0.83149166192538	0.920986666973016
b3039	156.830576618505	0.0458113896475236	0.216192128019795	0.211901284598711	0.832184048388809	0.920986666973016
b3626	324.533632631783	-0.0502947581534602	0.237015122098175	-0.212200629682301	0.831950515510609	0.920986666973016
b2217	1543.88891480528	-0.0436483228657504	0.206981647422383	-0.210880159711349	0.832980786248982	0.921319286361818
b3398	488.232367771755	-0.0276179725363249	0.131004104260442	-0.210817612869739	0.833029594323596	0.921319286361818
b3025	75.7471621671164	0.0556595078346845	0.265746306340599	0.209446026178619	0.834100065731968	0.922201544224913
b4371	432.690359766366	-0.0284970865596233	0.137365845925784	-0.207453944374351	0.835655357275296	0.923619079093748
b0759	537.4968372005	-0.0364895384733814	0.176266345600974	-0.207013643750153	0.835999203125596	0.923697158747594
b0199	687.482450576195	0.0357607927244827	0.174599657520923	0.204815938543277	0.837715933835791	0.924921768392934
b0914	1437.72823435751	0.0361004884954677	0.177403206133541	0.203494002629766	0.838748932828375	0.924921768392934
b2515	3647.93133041996	-0.0407862637662321	0.200044075978458	-0.203886386371292	0.838442283731495	0.924921768392934
b2928	193.263287401861	0.0291941909679019	0.142768426412187	0.204486325874429	0.837973476613775	0.924921768392934
b3095	666.535217234401	-0.0373156850146108	0.18320424548705	-0.203683516806102	0.838600823858576	0.924921768392934
b3747	356.303265240432	0.0378347086732213	0.185020792598227	0.204488955764985	0.837971421680698	0.924921768392934
b2810	860.432252616525	-0.0281390808027245	0.138607372283246	-0.203012872542032	0.83912497088187	0.925034733143659
b0856	135.251585313378	0.0468160550977814	0.23145634469791	0.202267322414014	0.839707744900653	0.9253754516001
b0143	1508.53611854359	0.0337637655704575	0.167394988989312	0.201701172623592	0.840150345820989	0.925561524672781
b0101	96.5347335074892	0.0435507163316291	0.216406224684865	0.201245210922415	0.840506841362282	0.925652648418852
b2944	148.201011511755	-0.0421680022203941	0.210019717100915	-0.200781159038188	0.840869695835591	0.92575071365032
b0184	2354.86656316461	-0.0291900075223079	0.145978028502676	-0.199961650542312	0.8415105737873	0.926154703767858
b0749	20.3900263694686	0.0647002946000913	0.330596081041107	0.195707990234907	0.844838730050548	0.927068366742869
b1088	5861.78214746584	-0.0402971262154308	0.205519310424572	-0.196074646864973	0.844551739946406	0.927068366742869
b1263	426.669129912435	0.0269910477989921	0.138174978657824	0.195339619815196	0.845127082314077	0.927068366742869
b1450	103.192046725872	-0.0463038801245004	0.236948043955511	-0.195417861871839	0.845065834415944	0.927068366742869
b1790	85.9494348512859	0.0523656465901898	0.266338634032458	0.196613032804726	0.844130370983155	0.927068366742869
b4641	21.6568860141584	-0.0607704288767625	0.311525979096115	-0.19507339019714	0.845335493923745	0.927068366742869
b2993	346.278046862912	-0.0341085793713001	0.174779590738843	-0.195151958115439	0.845273987745977	0.927068366742869
b3324	36.569990656618	-0.072167645746492	0.364797791279141	-0.197829174056785	0.843178719647812	0.927068366742869
b3352	824.926867914034	0.0212929712896518	0.10734820681933	0.198354233578289	0.842767922265765	0.927068366742869
b3560	843.097298068735	0.0386204916722214	0.195988373646574	0.197055013793144	0.843784486902578	0.927068366742869
b3627	413.096449134041	-0.0469198044683914	0.240557622378757	-0.195046010200901	0.845356928325426	0.927068366742869
b1537	158.600743372087	-0.033988148226655	0.175861613518468	-0.193266441417505	0.846750306693322	0.927342733161976
b2188	1052.90405025837	0.0290624063669556	0.149756446834154	0.194064475896255	0.846125396924239	0.927342733161976
b3038	1335.75421999862	-0.0357221373776484	0.184623204218124	-0.193486715437158	0.846577809026614	0.927342733161976
b3629	183.616789807996	0.0552714644500232	0.286938417121001	0.192624832201243	0.847252795840682	0.927342733161976
b3920	79.8553376891477	0.0543371836064236	0.280514329892308	0.193705553749372	0.846406442949426	0.927342733161976
b3962	926.907946990589	-0.0287935477040864	0.149328493894331	-0.192820184233971	0.847099795386445	0.927342733161976
b2863	86.9072422837359	-0.0630256949688856	0.328480690685837	-0.191870319187694	0.84784378731137	0.927689270194091
b0097	779.44819320443	-0.0396654496031332	0.208203066198961	-0.190513282668126	0.8489069357316	0.927870432239444
b0185	1564.94806379297	0.0338942171246473	0.18519990913396	0.183014221136203	0.854786860221938	0.927870432239444
b0248	181.985943340004	0.030727261465254	0.165567517502279	0.185587498857262	0.852768257719583	0.927870432239444
b0416	1007.33836285797	0.0377515435172602	0.20098267096902	0.187834818470889	0.851006140346036	0.927870432239444
b0624	132.613465812181	0.0393619101577036	0.215162400995212	0.18294046718032	0.854844730442434	0.927870432239444
b0694	167.719794672536	0.0310711285960684	0.16337550211976	0.190182299016239	0.849166281318929	0.927870432239444
b0781	904.08130772619	0.0294568061012538	0.16124352167709	0.182685206790786	0.855045023691427	0.927870432239444
b1197	364.204330909313	0.0306760910711877	0.164365354208304	0.186633559237254	0.851947952568544	0.927870432239444
b4420	27.038813779723	0.0597425196393697	0.320934438982908	0.186151787974838	0.852325730660813	0.927870432239444
b1233	209.53713614039	-0.0331522272409663	0.178044976769861	-0.186201418554024	0.852286811568193	0.927870432239444
b1297	159.894740658696	0.0432012618794263	0.235276988805851	0.183618729985854	0.854312568548572	0.927870432239444
b1436	35.875764027788	0.0587247751073741	0.318494033558199	0.184382653738608	0.853713276834902	0.927870432239444
b1823	3234.15230345034	0.040975665919972	0.21901590377646	0.187089910885166	0.85159013844092	0.927870432239444
b2081	1141.63101537797	-0.0341317489382253	0.183601002918922	-0.185901756502375	0.852521804724662	0.927870432239444
b2231	5053.9281726192	0.0355416884213249	0.194093213962464	0.183116594834678	0.854706535133667	0.927870432239444
b2249	628.886783544284	0.0266130750378157	0.140723155612332	0.189116531121077	0.850001485311974	0.927870432239444
b2525	259.68109708217	-0.0278489734659596	0.151024931369681	-0.184399841889618	0.853699793845686	0.927870432239444
b2563	139.758045092867	0.0313584849084232	0.163915797785928	0.191308496996592	0.848283904398195	0.927870432239444
b4443	2322.61407473571	0.0658990481009994	0.355734559865715	0.185247809844159	0.853034671141814	0.927870432239444
b2838	203.923855648159	-0.0428209494737376	0.233689203236403	-0.183238886866414	0.854610583572637	0.927870432239444
b3170	1047.41781036545	0.0374986608291929	0.197728226196087	0.189647485088981	0.849585374669838	0.927870432239444
b3557	31.7341388563719	-0.0645305058814005	0.348217451803438	-0.185316690898728	0.852980647321768	0.927870432239444
b3816	515.950170420937	0.0271988628668936	0.148987379447902	0.182558166790258	0.8551447106945	0.927870432239444
b3912	1285.22104557228	0.0377220038060223	0.20167522846912	0.187043317577291	0.851626669711103	0.927870432239444
b4001	179.909228054366	-0.0304999049695053	0.162121078244861	-0.188130410306299	0.850774422724803	0.927870432239444
b4233	1058.49874205662	0.0286276449268355	0.154989142332976	0.184707422054975	0.853458524391609	0.927870432239444
b4069	290.85063218049	-0.042990397870621	0.237265870089012	-0.181190821311522	0.856217798894517	0.928736727001079
b1045	694.218138150319	0.0341462785648789	0.189283263643049	0.18039776949996	0.856840305281828	0.928815989790914
b3388	3042.70945793363	0.034203556370595	0.189407980235482	0.180581390119209	0.856696164254185	0.928815989790914
b1601	141.021336346158	-0.044200826940602	0.245496904413514	-0.18004637185221	0.857116163526299	0.928817227205903
b0058	610.521873648382	0.0282149743805243	0.157357769495168	0.179304615660498	0.85769852281408	0.929065669243374
b0472	1136.35791718508	0.0340802620030707	0.190334708045741	0.17905437401822	0.857895007210238	0.929065669243374
b4580	247.758193262252	0.0400732368855043	0.225019939992709	0.178087492543118	0.858654264525537	0.929590159577599
b0388	545.752666648629	-0.0310810577147177	0.175824799981813	-0.176772888226988	0.859686785708111	0.929814786461652
b0803	374.963824356513	-0.0363063273769271	0.20517318924851	-0.176954540258923	0.859544097597462	0.929814786461652
b1006	184.625272190016	0.0462092434238517	0.260630178584273	0.177298130534451	0.85927421915049	0.929814786461652
b4587	137.918523726552	0.034439476304299	0.195553415340344	0.176112885803401	0.860205257742545	0.9300780225224
b3378	31.8336855764765	0.0545560380269585	0.310788533178901	0.175540704378415	0.860654789823124	0.930121635657277
b4207	668.463164998477	0.0292414484998509	0.166749787628473	0.175361233832587	0.860795799459219	0.930121635657277
b1985	296.035665278567	-0.0305706519175065	0.17573015970083	-0.173963604025349	0.861894065813751	0.931010810388592
b3201	1151.5488881003	-0.0310570240963445	0.180359016272772	-0.172195572686947	0.8632837783794	0.932214134366257
b0783	599.182198466487	0.0300583449867156	0.177421296750176	0.169417908319316	0.865467938308919	0.93309268003066
b2026	653.581935464642	-0.0310603649805023	0.182622414283093	-0.170079697513767	0.864947459918917	0.93309268003066
b2341	310.780450378348	-0.0386055053563085	0.227887412109771	-0.169406045726267	0.865477268434235	0.93309268003066
b2829	2836.55089866596	-0.0303515863119112	0.17790778060777	-0.170602916905735	0.86453600419422	0.93309268003066
b3176	1472.73427563352	-0.0266304106240557	0.156692721763723	-0.169953079660022	0.86504703673678	0.93309268003066
b3355	623.985510467549	0.0233775618438905	0.138330353251943	0.168998063652108	0.865798164475124	0.93314108832974
b0221	353.885214136213	0.0387563886254187	0.230018438028395	0.168492530240703	0.866195819668475	0.933272168992706
b2517	1119.5193258593	-0.0302107164695466	0.179699184406509	-0.168118272597192	0.866490234491119	0.933291966490753
b0246	53.0678057482822	-0.0532932648172539	0.319667770823141	-0.166714538284621	0.867594665736926	0.933500487303483
b0247	66.2492549691867	0.0468821153938863	0.284281303674131	0.164914522298754	0.869011261768184	0.933500487303483
b1056	249.100247613701	0.0320799386157425	0.194471459919999	0.164959622501623	0.868975763167688	0.933500487303483
b1093	7303.86434840887	0.0321720480294291	0.194146550838594	0.165710118930599	0.868385082404497	0.933500487303483
b1326	526.814418891787	0.0312365912440002	0.187198745185402	0.166863251209635	0.867477648979721	0.933500487303483
b1461	50.9590677552507	0.0406573035320329	0.246835082550533	0.164714444607806	0.869168747125515	0.933500487303483
b2212	257.690465132774	0.0231770632628362	0.140100155751814	0.165432102044869	0.868603887990366	0.933500487303483
b3492	217.166341183336	-0.0315137766961958	0.189074062338317	-0.166674245565249	0.867626371102546	0.933500487303483
b4480	231.314059751128	0.0230665283321127	0.13912737420901	0.165794319509402	0.86831881662992	0.933500487303483
b2581	646.29285987231	0.0265756549719604	0.162871507846167	0.163169453782311	0.870385016204784	0.934509920542513
b2676	79.0258446265155	-0.0573047612807601	0.354102507558208	-0.161830995425358	0.871438943939573	0.935047625978958
b3979	137.213997991239	0.0388671045088793	0.239959786787398	0.161973408249921	0.871326794469016	0.935047625978958
b2532	1946.41890131416	-0.0317219314560527	0.196745158871396	-0.161233606143203	0.871909413497586	0.935255624059435
b1919	722.048668562396	-0.0287694578461165	0.179951989580273	-0.159872963412183	0.872981146619296	0.935890346189065
b3783	4833.04917889951	0.0340134029074201	0.212877121270546	0.159779513666912	0.873054762460903	0.935890346189065
b0049	711.202730113525	-0.022624817373436	0.142162306399853	-0.159147793436892	0.87355243431129	0.936052344270874
b2518	210.296186402215	0.0233247352763578	0.146802765224069	0.158884849619533	0.873759597314073	0.936052344270874
b4505	70.794717291377	-0.0405209186455971	0.255613979447522	-0.158523875467132	0.87404400862277	0.936060434955206
b4418	328.663349088022	-0.0347529962959083	0.219806509827061	-0.158107220406034	0.874372311116976	0.936115511047023
b3502	146.840150458768	0.0483794006419337	0.309844991115686	0.156140657519522	0.875922151296107	0.937329345432763
b3641	129.551871277414	-0.0270692593514903	0.173559753985472	-0.155965070990802	0.876060553554431	0.937329345432763
b1105	1454.67216616805	-0.0301135130050892	0.195742993174116	-0.153842099360884	0.877734238455398	0.938822986465581
b0828	1255.80217099161	0.0252387505024255	0.165676145522417	0.152337866280276	0.878920460460528	0.939747355330712
b0840	299.870339590879	0.0233022620465162	0.1532627080699	0.152041304371893	0.879154358151743	0.939747355330712
b0168	898.04774975568	0.0281744035350353	0.187927383301538	0.149921757223791	0.880826345937715	0.940984248038462
b2027	1089.66113154518	-0.0275881117073755	0.184081757396998	-0.149868797959582	0.880868129264044	0.940984248038462
b3070	91.3408929175213	-0.0437633986506434	0.292777407186183	-0.149476693134363	0.881177498929755	0.941017411207044
b3838	875.265300114477	-0.02850339654944	0.191752852832991	-0.148646531868109	0.881832553742508	0.941419597159274
b1983	153.968666215125	0.0289667446047621	0.19603110424186	0.147766063537669	0.882527392643814	0.941566776436963
b3137	37.9833344533999	-0.053940600113044	0.364208414232966	-0.148103662642294	0.882260958954678	0.941566776436963
b0026	10563.406197657	-0.0271642950285998	0.193480719938475	-0.14039794268513	0.888345583253662	0.942741295948557
b0103	189.875387284518	-0.0222899462923102	0.158783940532819	-0.140379097643713	0.888360471975512	0.942741295948557
b0181	2177.68020857558	-0.0284951824342716	0.201031452004811	-0.14174489688106	0.887281510365092	0.942741295948557
b0642	5557.70262974356	0.027361506220079	0.19160701872253	0.142800124977164	0.88644803837572	0.942741295948557
b0684	691.375620619057	-0.0303771059479337	0.209930806180905	-0.144700563488317	0.884947294242166	0.942741295948557
b0780	262.149613347244	0.0211687368878032	0.148463054730518	0.142585890652914	0.886617241242022	0.942741295948557
b0888	609.099873547456	-0.022022883842361	0.157486732016788	-0.139839614171519	0.88878671321185	0.942741295948557
b0957	56718.6699338276	-0.0287161347093819	0.201957004154835	-0.14218934782458	0.88693044550501	0.942741295948557
b1025	64.0886516462736	0.0510561307308653	0.351993095809895	0.145048670950182	0.884672444228062	0.942741295948557
b1236	703.462686784997	-0.0271353328057742	0.19486076015465	-0.139254987942357	0.889248657653323	0.942741295948557
b1321	2227.6300050147	0.0270902401695699	0.194643728237932	0.139178592677052	0.88930902441871	0.942741295948557
b1414	345.616957017423	0.0240658192866944	0.171964759161088	0.139946227378778	0.888702476483334	0.942741295948557
b4582	94.5309172516449	0.0355721817259879	0.254026505936936	0.140033346499751	0.888633643264139	0.942741295948557
b2008	655.514261464156	0.0218803133979328	0.157460569401282	0.13895741315511	0.889483801856225	0.942741295948557
b2619	281.630177874439	-0.0255950783064116	0.181284815566281	-0.141187105089084	0.887722132680133	0.942741295948557
b2819	955.827353390322	0.0226120496050997	0.155079625745772	0.145809286657478	0.88407194456748	0.942741295948557
b3339	19291.5919044202	-0.0293840355571421	0.209959834502154	-0.139950746421647	0.888698905946083	0.942741295948557
b3564	199.786303551868	0.0365584069310599	0.254684375843544	0.143543972063359	0.885860586110847	0.942741295948557
b3710	96.9626365670904	0.0497471189071447	0.354087640608236	0.140493802104166	0.888269849128121	0.942741295948557
b3727	203.150944361282	0.0342656174126947	0.244941026681417	0.139893336273398	0.888744266399025	0.942741295948557
b4295	510.734358349044	-0.0223642235128586	0.160430542448875	-0.139401283393314	0.889133058261475	0.942741295948557
b0249	88.8402681818795	0.0334529953327491	0.243944247282051	0.137133774235186	0.89092505666618	0.943838260604001
b1374	19.8692704436493	-0.0420813882004957	0.313880594749699	-0.134068142167416	0.893348691043266	0.943838260604001
b1640	300.212362364177	0.0181027554761793	0.134207892639489	0.13488592302695	0.892702069626623	0.943838260604001
b1738	48.8655541250791	0.0344181127416671	0.254196766033388	0.135399491027145	0.892296026528714	0.943838260604001
b2520	4686.17795354043	-0.02177479949299	0.162508558450672	-0.133991709117274	0.893409130480895	0.943838260604001
b2750	511.37552504801	0.0222984870459922	0.163115471122782	0.136703691516836	0.891265011520889	0.943838260604001
b4446	31.3080603837469	0.0439600988960526	0.323206801744612	0.136012295096402	0.891811561210504	0.943838260604001
b2951	293.263240505098	-0.0220770357326174	0.165310995374418	-0.133548501614272	0.8937596090228	0.943838260604001
b3572	772.939848717639	-0.0187311490772824	0.139109996850615	-0.134649913747012	0.892888675464827	0.943838260604001
b3778	583.618040905229	0.013930086736127	0.103617816667341	0.134437176772879	0.893056885633596	0.943838260604001
b3785	513.553619884463	0.0162587642787048	0.121870163597706	0.133410539534312	0.893868710574981	0.943838260604001
b3931	3862.63216788614	0.026873872228958	0.200717868696327	0.133888788295258	0.893490516103109	0.943838260604001
b0633	1081.06772545093	0.0219612500896332	0.166823360320927	0.131643734111249	0.895266091712447	0.944485311566653
b3032	1283.6738859709	-0.0262538248747601	0.199509866526966	-0.131591611641982	0.895307320765088	0.944485311566653
b3395	83.9719917022783	0.044776574104509	0.340532975679513	0.131489686175502	0.895387944977067	0.944485311566653
b3604	110.834170926572	0.0331482289816007	0.252609916060772	0.131222991949476	0.895598908276454	0.944485311566653
b2170	88.2278514145289	0.0455057088423078	0.348214625840512	0.130682933643201	0.896026133531917	0.944641209064986
b2980	167.901630941313	-0.0252020480519078	0.193798871471558	-0.130042284872678	0.896532972224531	0.94487764341919
b3887	227.477144211037	0.0246301552330459	0.189911239007517	0.12969298374211	0.896809333845661	0.94487764341919
b2342	156.794554732707	-0.032037052908409	0.248226493355188	-0.129063793615966	0.897307170851408	0.945107646307978
b2186	472.422151835415	0.0214447522196693	0.16722596265376	0.128238174738874	0.897960490384633	0.945501220177654
b1126	554.088222788652	-0.0236004921453485	0.185722505063256	-0.127073949047318	0.898881869936059	0.946176713030454
b3199	675.54514040356	-0.0262214225551088	0.208397686376867	-0.125823961921006	0.899871273642973	0.946923366382475
b0261	500.556431381962	-0.0159576741709816	0.127524979538821	-0.125133712851323	0.900417694053174	0.947203554322894
b2912	420.470232354972	0.0229610031398416	0.184026022974232	0.12477041436176	0.90070531024225	0.947211400911057
b1107	670.888619916169	0.0194091537161461	0.158012994194471	0.122832643068954	0.902239624553666	0.947836990736591
b4493	6036.32071568743	0.0258200241066923	0.210598794957267	0.122602905263211	0.902421553735903	0.947836990736591
b2735	180.164799467204	0.0235700028772358	0.190639585169731	0.123636457015214	0.901603125407874	0.947836990736591
b3725	226.169847514576	-0.0166674866208955	0.135766723552621	-0.122765624629922	0.902292695871286	0.947836990736591
Sr.VO.F219L.T487N	12544.5645465232	0.0307259855188245	0.252959573172263	0.121465992108946	0.903321949586234	0.948488047065546
b3669	224.426214472474	0.0218332753564806	0.180845235568093	0.120729060336565	0.903905640527594	0.94880626222409
b0655	1001.02923641887	-0.0252268360642132	0.210298270171989	-0.119957411174052	0.904516885227435	0.949153193343872
b0763	142.381807539891	-0.0259142857465869	0.224016779727463	-0.115680110115474	0.907906070237058	0.950514893974929
b1413	3017.27712643512	0.0193174188497602	0.168062230259826	0.114942059378215	0.908491047438009	0.950514893974929
b1723	2591.90142946157	-0.0231364921425318	0.198732245865061	-0.116420423076391	0.907319350175296	0.950514893974929
b2283	4089.70560437501	-0.0227916949888911	0.197358740445179	-0.115483585563427	0.908061830248465	0.950514893974929
b2401	100.759307558715	-0.0272625661517045	0.237242670653676	-0.114914260898294	0.90851308141667	0.950514893974929
b2709	310.828240063451	0.0188678150870322	0.161419286960156	0.116886993136634	0.906949605468322	0.950514893974929
b3198	671.823110896402	-0.0234773869493742	0.200520051640569	-0.117082490041731	0.906794685216601	0.950514893974929
b3200	902.831997215351	-0.0235172968384419	0.199989594322042	-0.117592602345961	0.906390466749223	0.950514893974929
b3223	139.807746088063	0.0199698209966818	0.170860015175542	0.116878258357667	0.906956527369802	0.950514893974929
b3780	2606.87590949759	-0.0225768305853464	0.196710368859135	-0.11477193966076	0.9086258909574	0.950514893974929
b3597	85.4096679173025	-0.0392239537656893	0.344627627301102	-0.113815465326636	0.909384078702593	0.950818945730961
b3704	886.609662928364	-0.0236183112864983	0.207732601057255	-0.113695737531292	0.909478991568746	0.950818945730961
b3972	423.641906682863	-0.0188166434548882	0.169742473474741	-0.110854066573315	0.911732070586238	0.95287979309183
b4175	3074.80278923634	-0.0219061026418604	0.199632870675507	-0.109731942278522	0.912621967102173	0.953515102216455
b0685	110.864940960869	-0.0234049392209712	0.21422802715995	-0.10925246118005	0.913002251291962	0.953617736057499
b0785	460.615678783575	-0.016550261596009	0.152056971878531	-0.108842504171595	0.913327410606393	0.953662747146453
b1746	239.704878948575	0.0282740233777468	0.266933784280831	0.105921487060629	0.915644645759768	0.955635996361237
b3423	375.282722462151	-0.0176350233881691	0.166765008676589	-0.10574774365508	0.915782498731266	0.955635996361237
b0008	7846.41692536428	0.0209963583535937	0.201881052748342	0.104003610382234	0.917166483440188	0.956653994214097
b1288	2875.94144893766	0.0206507986351492	0.198938004022911	0.103805196682133	0.917323942396363	0.956653994214097
b0209	2096.20000657578	0.021473958798772	0.207873884633118	0.103302821500026	0.917722636368633	0.956774663448149
b3470	213.812846646373	0.0186933984990337	0.18163716017414	0.102916157030378	0.918029514336965	0.956799564726658
b2946	271.440305533291	-0.0161546867982826	0.158270189113169	-0.102070307041407	0.918700869440531	0.957204203259918
b1248	400.789161070399	-0.0194443055412996	0.19275058794002	-0.100878060861481	0.919647259147686	0.957895065674161
b1432	608.15040012142	-0.0170370734253021	0.171062749498677	-0.0995954611698433	0.920665497371832	0.958436457564814
b1901	120.478696898334	-0.0334915660250708	0.339000203473976	-0.0987951207163267	0.921300942645858	0.958436457564814
b2074	153.044677317574	-0.0196183071547447	0.197811804800378	-0.099176624845734	0.920998034014111	0.958436457564814
b2585	1393.75227215572	0.0194425179439177	0.196198665265129	0.0990960765081887	0.921061987248891	0.958436457564814
b3229	2245.95888238762	-0.0206812729365922	0.211936895889748	-0.0975822206405758	0.922264042990963	0.958848317759054
b4620	37.2647708775041	-0.0335971924531299	0.343702331938019	-0.097750842316626	0.922130142506237	0.958848317759054
b3740	135.296409902757	-0.0157776292508046	0.162381193736795	-0.0971641412882985	0.922596044370602	0.958898624659393
b4522	34.3883525022258	0.0292776441445618	0.30287020921248	0.0966672959373894	0.92299061222299	0.959013909012271
b0390	242.647611574706	0.0159734719403253	0.166313657613025	0.0960442585989664	0.923485421734702	0.959233244511529
b0665	118.908717492915	-0.0244572040852325	0.262319013743377	-0.0932345838611558	0.925717200089819	0.960221905722631
b2531	1140.87741820549	-0.0188971962585427	0.200214138826764	-0.0943849239083639	0.924803391317766	0.960221905722631
b2590	22.5305258625033	0.0315230435590002	0.335877174867094	0.093852890037776	0.925226016885837	0.960221905722631
b2906	1105.02484720527	0.0150757182260384	0.16242769931716	0.0928149465233835	0.926050576660311	0.960221905722631
b4137	198.647805823154	-0.0179759411793543	0.193913572679203	-0.0927007889700038	0.926141270204526	0.960221905722631
b4180	521.092516652997	-0.0170869342146504	0.183340600650425	-0.0931977650014904	0.925746449933356	0.960221905722631
b0024	197.110856525828	-0.0196640379163336	0.214265450678147	-0.0917741887649046	0.926877451879331	0.960467959820056
b4449	227.376444672694	0.020042938305134	0.219367839774128	0.0913668034738873	0.927201138381421	0.960467959820056
b3779	1423.8922210425	0.0156326795522557	0.171168020242427	0.09132944068708	0.927230825451838	0.960467959820056
b4226	1679.4405779636	0.0186026676408956	0.206520683672576	0.0900765352413262	0.92822639557009	0.96120472999157
b1706	622.316329999862	-0.0125477458660946	0.140650349209917	-0.089212333539019	0.928913163715986	0.961621373705985
b1663	698.437364166689	-0.0112899946315266	0.12833506978014	-0.087972793803505	0.929898299685072	0.962346541547361
b4174	5907.72411252017	-0.0159285463726802	0.185781770683094	-0.0857379403485775	0.931674741122995	0.963889932600014
b2566	1627.45738146957	0.0169090916439294	0.198262305922901	0.085286467163884	0.932033649970625	0.963966280376471
b1046	849.245311477355	0.0115856267901087	0.13699113705069	0.0845720901332598	0.932601588399014	0.964258706537329
b0854	501.229290909137	0.0165975381918058	0.19950157775413	0.0831950222080996	0.933696470722433	0.964815968948316
b1768	148.332799314259	0.0127875689722237	0.153740365414576	0.0831763924701283	0.933711283761872	0.964815968948316
b1382	37.3308484397451	0.0251392950001488	0.305577354098021	0.0822681872953347	0.934433451503552	0.964972357829416
b2516	2835.65512199809	0.01538779901955	0.186258409064816	0.0826153251110141	0.934157415256987	0.964972357829416
b0735	1426.24560971438	-0.0166701219567225	0.210273769935988	-0.0792781808296741	0.936811360844525	0.967132583516134
b0708	1148.93111625814	-0.0132202973542656	0.16781523265558	-0.0787788876198066	0.937208497086475	0.967247230967452
b3019	1123.71697746283	0.0107483733732964	0.138919334781523	0.0773713276859568	0.938328149582763	0.968107254726677
b4690	21.0689886189868	-0.024458382552573	0.325695283182874	-0.0750959065588921	0.940138404722923	0.968792424982689
b0843	69.6226967538303	-0.0170342837917671	0.22668684851243	-0.0751445613345014	0.940099693208392	0.968792424982689
b2415	2397.98999866615	0.0159724181560043	0.21072863937194	0.075796143341545	0.939581284467818	0.968792424982689
b2961	533.924891339289	-0.0104220518955226	0.13850554604837	-0.0752464590254235	0.940018620146703	0.968792424982689
b1048	1590.73088980325	0.0130609384989093	0.175331946618462	0.0744926338343294	0.940618402232193	0.968991717838832
b1301	131.269915192727	-0.0252329182781749	0.344588305136516	-0.0732262758255197	0.941626057426995	0.969734297947204
b1961	479.699234458719	-0.00887511975513348	0.122307532228604	-0.072563967185153	0.942153101118514	0.969981618417082
b3231	6481.14084553993	0.0150789716524137	0.20887148596585	0.0721925809197294	0.942448649337764	0.969990527674575
b3233	1153.9429080095	-0.0142902370256309	0.201496571001961	-0.070920497329415	0.94346102994022	0.970736987896495
b1238	62.3444767598333	-0.0176348657275979	0.251645798385443	-0.0700781250501421	0.94413147757099	0.971017033685309
