s11+s12	s13+s14	s15+s16	s1	s2	s3	s4	s5	s6	s7	s8	s9
280.290116518649	290.414567918349	193.385020611397	285.106643774129	245.335690156813	257.423797065419	342.243138422326	189.44820024123	175.765822094221	254.42809548346	306.399452759644	415.365697705628
969.20831499489	1004.30991046011	1077.12215390817	804.455835250007	813.13912457277	805.641142667699	754.063178611829	806.231261253873	854.641153302177	1108.4386795481	1034.44113752584	845.09939124384
523.618898990883	482.729231623476	419.180938531967	499.271258815728	435.842570771005	493.395611042052	442.847577464054	437.022552829202	504.722039591663	437.853001529676	510.360879522034	350.056625739334
4710.51668347093	3831.72398139761	4065.4068858139	3891.10334953706	3844.52178098006	3754.89155842953	3673.47236762645	3506.94452492005	3655.60659346422	3847.97840533512	4017.03401946375	4038.7130103956
4397.37204779991	5428.51846185836	4932.93857045608	4569.73747345013	4366.78942441994	3797.7955246071	4551.64569533649	5529.51934454091	6040.53917032067	3741.47362117926	4691.11281553496	4885.11858307877
4370.67775098861	4650.51823141489	4317.1315215818	5154.67457828249	4739.43946893843	4470.75217928121	3823.90891198791	4328.24552937493	4756.15864465051	4685.2243474493	4883.18411427982	4758.41898346416
527.725713884929	645.905309918735	523.976173164959	671.941479693018	639.359677378361	547.422827710103	785.09071588638	543.587165464894	499.078182918913	524.634677508531	610.055029822933	779.790319277546
97.5368537335959	87.4157562296033	71.3039740801799	115.11348058486	105.940411658624	78.6572713255446	87.4412414100998	75.3487160050348	45.9571186209661	72.975500254946	57.6213896234554	83.5956121168559
2432.26112099883	2908.0308239048	8242.09118572262	3474.82087904995	5337.90986462399	3097.82526159897	7823.64053519829	3955.80759026433	2562.3109294286	2315.49289998126	2386.25723059675	2379.86258245174
297.744079818345	353.548169639729	317.626793629892	331.955153314479	411.680722497985	327.341371577014	386.433873328506	377.819990253818	348.306583232586	386.572920269444	332.008959258957	322.626815513491
1035.94405702314	897.468430623927	959.362560351512	1064.13043098795	1454.35740566444	997.914472574586	1451.71265308811	1049.49997292727	766.758242255067	1403.29914679443	1259.43894462695	1000.53498252362
96.5101500100843	86.4444700492744	66.9825211056236	74.9576152645598	109.657619085242	80.246307109899	71.4573585716945	93.6476898919719	105.620746304326	85.7955205700041	65.8530167125205	92.738882192137
88.2965202219921	93.2434733115768	113.438140582104	132.51435555699	95.7180912354233	116.794130150051	94.9630686281729	116.252304693482	119.327255366719	94.6709192496596	107.011152157846	104.49451514607
1917.88255551955	2258.24036926475	1912.24294124119	2199.20289070842	2150.40449629873	1962.45919367773	1823.10287198047	2043.02661396509	2010.82550597701	1906.23840530825	2054.24827133779	1762.0387616506
757.707347951513	766.344796279522	911.826577631392	831.226412130207	1181.14265980799	856.490287767041	829.28145079256	664.14511107295	699.031962182064	708.059583554746	937.490862921298	973.105172297776
228.954930343072	159.290933573944	216.072648727818	196.763740069469	212.810125173902	176.382972063342	272.66623665515	174.378457040224	108.845807260183	239.635764350701	218.595430476283	216.826118928095
2914.81187104925	2848.78236690474	3205.43774387718	2516.43422673879	2429.19505329511	2865.82603708322	2786.83698429609	2957.97530831194	2839.66617163233	3031.44172680681	3074.05540514974	3447.01281838098
238.195263854676	202.998811688745	199.867200073232	267.705768801999	235.113369733612	184.328150985115	203.089334887974	180.836918412084	268.486324575118	234.704987306448	245.119562207715	239.031203396635
12554.5331310991	6468.76596099064	3647.30631052557	758.945854553668	766.674031740041	903.366843405497	2197.31377607961	1857.88405463843	2497.80971031146	15973.7453125624	14855.3430200661	6404.20759701476
10392.2950893838	12689.8539459974	12735.3219160176	12793.6586910475	12553.9387815469	14550.8006773336	12212.6267169439	14406.6745001627	15240.8318121425	10871.3772271692	11645.0084553307	12278.1055296632
5889.17255806217	6441.56994794143	5993.85527570967	5422.38034708449	4705.05530024221	5482.1734560228	5056.54834734964	4999.92551204838	5928.46830210463	6614.14432716112	6502.07077512928	6939.74198713836
686.864791029217	608.996435066236	807.0313429984	526.041835695928	493.45928588359	599.8610085938	741.84020938246	713.659981590544	629.693151631133	675.516455062676	593.591775644803	671.377259813499
3082.16457798163	3223.6988325117	3119.00868438605	3610.01229229496	4088.92816928022	3670.67266185875	3208.05930850818	4814.78295272173	5727.70825760252	3030.45557139796	3154.54242557615	3927.6875880529
164.272595761846	224.367107655982	229.037007651487	125.82171133694	167.274334197827	231.999224515748	227.535273346711	229.275378701035	171.7344958994	198.217237178975	197.559050137561	169.803587112364
7465.16277365238	4237.7216047751	3069.31197517865	1600.88049743596	1562.15642103637	1679.61082406264	3673.47236762645	2975.19787197023	2884.81702501433	8019.41578477325	7306.0263541613	4161.49406569223
1186.86950437934	939.233736378071	848.085146256686	863.351104386447	917.220932518085	989.174775760636	1119.81202709063	1016.13125583933	997.350100598862	1182.4003352119	1024.38025997254	1007.06588972025
184.806670232076	238.936400360916	352.198417426343	112.43642289684	130.102259931643	177.17748995552	220.953674530897	250.803583273902	191.891126873508	190.32799390817	203.96142676239	223.357026124724
1571.88340069616	1354.94422155885	2108.8690515835	1318.45091134985	1721.99634038096	1508.78947724454	2356.2123760614	1834.20302960828	1313.40607427287	1516.70701881226	1630.776788867	1683.66787529105
14428.2674265076	15208.3990115903	19129.9919551174	18778.2211526162	21592.3286393695	21688.7494206537	22878.5777121716	21585.2543149852	21337.0032839517	15229.1979788801	16390.0841595606	17374.8255059128
46.2016675580191	77.702894426314	117.759593556661	115.11348058486	98.505996805387	58.7943240211141	110.006723064319	75.3487160050348	132.227499190148	69.0308786195435	96.0356493724257	58.7781647696643
190.966892573146	188.429518983812	162.054486545864	105.74377867679	66.9097336791308	90.5750397082029	104.365352650764	82.8835876055383	97.5580939146825	185.397216863917	108.840402622082	224.66320756405
897.339054349082	1420.99168182122	1292.11443939235	1070.823075208	1210.88031922094	1206.07816032502	1162.12230519229	1833.12661937963	1447.24610394095	727.782691731759	1091.14790191718	1183.40038402924
6572.95723792085	5800.52106892434	5718.3626485817	4702.25182900712	4887.19846414651	5042.01054375663	5505.97752362951	6034.35574177465	6354.98261351676	6046.11881166316	5683.48119238336	5787.68995765294
8101.71908222953	14432.3413535075	38725.6204682432	21934.4721667918	29265.5740697665	32636.4114569636	19457.0865563506	17464.7559597384	18914.9825061029	4464.32553586676	4577.69928675229	17903.8289888397
218.687893107957	193.285949885456	267.930084422494	149.91523052912	212.810125173902	200.218508828659	204.969791692492	205.594353670881	174.959556855257	226.815744035643	194.815174441206	193.314853020229
292.610561200788	116.554341639471	123.161409774856	41.4943941643099	84.5664689555681	58.7943240211141	79.9194141920267	92.5712796633285	98.3643591536468	330.362061964958	345.728337740732	135.842869689891
1529.78854803219	1700.72210175595	1512.50854109473	1110.9789405283	1180.21335795134	1426.15961645811	1766.68916784492	1610.30970205046	1465.79020443713	1316.51747081558	1489.92450312078	1439.41194613711
5314.21847289571	3690.88748524992	3577.08269968903	1734.73338183695	1475.7313483675	1883.80192235218	2001.7462684097	1849.27277280928	1992.28140548083	5269.02834948887	4338.9821011694	4501.10123991696
1496.93402887982	1227.70573193576	1302.91807182874	895.475796642687	1113.3036242722	1071.01011865489	1321.02090517409	1409.02098929415	1344.04415335352	1419.07763333604	1212.79305778892	1246.09709311688
1887.0814438142	1723.06168390351	1551.40161786573	566.197701016228	552.934604709484	823.120536295598	981.59845195854	941.858950062936	953.005512455824	1901.307628264	1763.39744752416	1794.69329763375
23631.639604065	23492.4988436157	44394.2864076175	27002.1423702136	41260.0731336074	30654.0893159814	49802.018010862	33617.3678507606	21870.7508721461	28257.2970852057	26531.4487332888	25221.0574119433
3903.52755679086	4566.01633372628	4889.72404071052	4165.50176255911	4337.05176500699	4466.77958982032	4584.55368941556	5421.87832167658	5188.31681273539	3565.93795840385	3887.15723650294	4173.24969864616
3709.48055304718	4262.00375928332	7682.46302551757	4568.39894460612	5415.04191872632	4317.410226091	8830.62515401782	5439.10088533487	3836.21000699223	4156.64504830537	3588.07478560025	3785.31381116638
1086.2525394752	1052.87421947656	1420.6776653854	582.260047144348	723.926146333929	637.997867418306	1013.56621763535	1229.26048111071	1171.50339221515	967.418456082459	961.271118956375	1312.7123465225
1687.90092145296	728.464635246694	676.30739051807	1662.45282426041	1394.88208683855	1484.15942258704	1506.24590041914	1638.29636799519	1082.81421592908	772.159685130036	684.139673624518	1001.84116396294
332.652006417738	347.720452557755	347.876964451787	364.079845570719	336.407272108963	408.38219657909	432.505065039203	348.756914080447	341.856461320871	349.09901473312	370.423219007928	491.124221186528
2914.81187104925	3340.25317415117	2932.10584323649	3496.23734055411	3531.34705528746	3627.76869568118	3456.27960670459	4162.47835416385	3828.14735460258	2882.53226007037	3134.42067046955	3147.89726877535
3362.45469450028	4045.40694106997	6475.69728237271	3600.64259038689	4120.52443240647	4090.9726268205	7170.18179562819	4651.16859796794	3789.4466231323	3471.26703915419	2966.12962775978	3358.19248050682
1324.44780332988	1463.72827375569	1479.01728054191	1310.41973828579	1249.91099720043	1382.46113238836	1477.09881994911	1516.66201215849	1510.13479258017	1502.90084308835	1360.04772015997	1439.41194613711
31658.4093144782	37562.5504518605	36134.9094099966	33730.9268690519	28977.4904942036	33438.8745280626	53937.1425239977	46976.6951984533	36579.4476265722	29269.0925346864	30741.4686767295	35842.9248765413
98.5635574571074	122.382058721445	105.875597876631	109.75936520882	88.2836763821865	120.766719610937	78.0389573875085	133.474868351776	109.652072499147	113.407872017821	96.0356493724257	74.4523420415748
1193.0297267204	1091.72566668971	1041.47016686808	1052.08367139186	910.715819521503	1053.53072502699	940.228402259138	1178.66920036447	1163.44073982551	1196.2065109358	1093.89177761353	1192.54365410452
3632.47777378381	4460.14614007043	4649.88340062264	2999.6431394264	3166.1314256222	3966.23331774867	4440.69874386991	5349.75883635747	4506.21642057158	3445.62699852407	3558.80677817246	3676.90075170233
1101.65309532788	1145.1464066078	1059.83634200995	788.393489121888	661.662921938071	713.477067175142	847.145790435483	796.543569196083	902.210802401072	1394.42374811478	1171.63492234359	1358.42869689891
683.784679858683	453.590646213608	467.797284495726	725.482633453418	635.642469951743	692.819601978534	659.100109983656	654.45741901516	517.622283415092	443.76993398278	327.435833098366	495.042765504506
1069.82527989902	1013.05148608307	1314.80206750877	942.324306183037	1114.23292612886	727.778389234332	1407.52191818193	1124.84868893231	886.085497621786	890.498334192111	1050.90439170397	1058.00696585396
511.298454308745	645.905309918735	425.663117993801	575.567402924298	472.085343180534	402.026053441672	591.403665020998	609.248189412139	498.271917679949	501.953103104966	483.836747790602	739.298694658444
16875.9291033591	17692.9490608717	19765.2455423771	15375.6808311428	16751.5952680557	16961.3679621992	22360.5118625268	21407.646627259	17009.7777464302	17679.7941698739	18007.1415699459	17454.5025737116
738.199977204794	717.780487263076	902.10330843864	582.260047144348	654.228507084835	773.065909088433	660.980566788174	822.377414683523	918.336107180359	748.491955317622	707.919929659595	705.337977235971
756.680644228002	469.131225098871	480.761643419395	137.86847093303	240.68918087354	145.396774268431	292.411033102592	333.68717087944	340.243930842942	824.425921799119	647.554664339784	527.697301487653
676.597753794102	710.010197820444	704.396834852687	556.827999108158	585.460169692395	607.011669623394	702.350616487576	712.583571361901	774.82089464471	786.952016262796	670.420295142743	598.23109921125
3403.52284344074	3427.66893038078	3728.3335537985	2401.32074615393	2617.84333019599	2876.15476968153	3741.16881258911	4040.84399832715	3022.68838087723	3717.80589136684	3323.74809351805	2997.68640325288
877.831683602363	1109.20881793563	1303.99843507238	547.458297200088	749.017296463603	632.436242173065	823.640080379005	1066.72253658556	983.643591536469	916.138374822227	822.248083674387	902.571374574178
93307.8610964519	109613.530594841	105825.901167423	83085.1624053885	79993.3745189709	87138.7498245364	102601.484168126	116803.426730548	103348.690860924	91884.0440642478	100279.510449455	100470.170131507
971.261722441913	1225.7631595751	1145.18503825744	999.881046475467	712.774524054074	960.572131642257	1157.421163181	1115.16099687452	1170.69712697619	1088.71557137109	1033.52651229372	1033.18951850677
148.872039909173	181.630515721509	184.742114662284	143.22258630907	114.304128368515	194.656883583418	169.241112406645	182.98973886937	132.227499190148	97.6293854762115	118.901280175384	228.581751882028
896.312350625571	644.934023738406	385.689677979155	33.4632211002499	43.6771872627659	83.4243786786079	256.682353816745	321.846658364363	308.799586523334	854.996739473489	757.309692193985	492.430402625854
1233.07117193735	1718.20525300187	2199.61956404919	1127.04128665642	1123.5259446954	1295.06416424887	1772.33053825848	1792.22303069119	1426.28320772788	1236.63888269868	1102.1234047026	1349.28542682363
2335.75097098874	2232.9869285762	1956.53783423039	1359.94530551416	1314.96212716625	1495.28267307752	1660.44335838964	1957.99020590226	1872.95415011411	2271.11590658298	2281.07532890314	2096.42121011803
