"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-27a-5p"	7.60943571113962	8.03368813574587	7.83329046281631	7.05462855243614	8.20347408809595	8.27836696211184	7.99888334558181	6.92004739377439	6.51910028938536	7.34039804589895	7.24863957623551	6.297055414955	7.34137794596854	7.31787161931518	7.74690339004678	7.41135920735047	7.05123613911856
"hsa-miR-27b-3p"	16.8284217137527	17.1843567832151	17.1522981951423	16.8805543486042	17.2599918416913	17.4517129342413	17.7250367605693	17.0872218612825	17.0558025440735	17.1907968758307	16.1841441274383	16.7314512311717	16.4064186816466	17.214739299727	17.0611245764811	17.3021141951995	16.6341883349959
"hsa-miR-27b-5p"	10.8373455237753	11.0844998864438	10.1124721438464	10.1693185451247	10.5071411509531	10.7148308431692	10.7779742836029	10.5708256448949	10.3895033365449	10.2751186063822	9.43728525693359	9.8075133775291	10.3534052233908	11.0293753154998	10.5421554500287	10.5456505429188	10.1568947933383
"hsa-miR-28-3p"	16.4249441215356	16.6006751507049	16.5734804587684	15.7067733050628	15.9080962611411	15.9997921663062	16.2782933025147	15.8683790764034	16.2201024158822	16.0515879087186	15.9204059994696	16.016884793589	16.4277577790361	16.3373595289546	16.2427938594425	16.083630973965	16.1756020252623
"hsa-miR-28-5p"	12.0641845803145	12.438650999022	12.3179242388366	12.4659552469053	12.4624960195233	12.5730402905027	12.6965463610881	12.0713600840577	12.5958380902634	12.5952516315163	12.0701688880486	11.9914735299019	12.4259152989458	12.6432427327857	12.3498422169203	12.5064072914856	12.2827001124205
"hsa-miR-296-3p"	4.21449581790852	3.58778929083774	2.38958702998255	4.1772082185069	4.51864677337099	3.66519150387961	4.29590918156746	4.3442282902235	3.95012351986488	4.5704044877418	4.09976323815441	4.11112175219726	4.63225893948496	3.69208932210848	3.77754542612134	4.16517139665545	4.13380831298628
"hsa-miR-296-5p"	7.21708794741106	7.17263358477451	6.76758623267461	7.07794923709767	7.27714560725278	7.28985789170314	7.01575147954665	8.11854078916402	6.40792722146508	7.69372306019016	7.4330110832343	7.26274412894621	7.51660345762109	6.76710482258926	7.10248052184212	7.30516008841381	7.24486587309771
"hsa-miR-299-5p"	3.48464074460752	3.78537677062355	4.96188647210706	4.00444889851332	4.39568708393431	4.5097462422612	4.80872453458669	2.57075978143742	5.02234209480224	4.46687945308193	3.80683707532093	5.03003785005324	3.08323935123794	4.84870786517775	4.12640799395715	4.2756904212339	4.19220553544746
"hsa-miR-29a-3p"	12.5801508024842	13.0353365677057	13.1048572686783	13.2560391982381	13.2543739859536	13.2498589943308	13.8119178377482	12.6764488481352	13.5799063057777	13.6188721532202	13.3879811268238	12.9095748405619	13.086681977699	13.0907573009433	13.046151564612	13.3874008278424	13.118748811507
"hsa-miR-29a-5p"	3.51721951327561	4.41204802296383	3.75518691273783	3.61109928515336	4.51529233535134	3.89572094961569	4.86627514089126	3.89331686288607	4.09399225992762	4.10699558701227	3.88751324199251	4.27425308342343	2.95028511341538	4.3316845534187	3.96216921389639	4.17126016006658	3.8609339980625
"hsa-miR-29b-1-5p"	7.61145813982347	6.5199633881226	7.07155474235824	7.12723742676272	7.19167867615282	6.89030913147759	7.05427882349265	6.34982847750222	5.82423541093205	7.03684825606028	6.04389343945104	5.8373907209177	6.68482508268871	7.11047237655643	7.10437847464397	6.63110001989296	6.41914540490347
"hsa-miR-29b-2-5p"	7.85131111570322	7.44835999215055	7.08571337363755	7.18416315403803	7.43490224454775	7.75497364614391	6.94743945401243	7.21745042992207	7.28774801451875	7.992501436037	7.09424175770662	7.02985878199692	6.86373584067552	6.87260055329322	7.40088997601542	7.44002259612683	6.96510923341807
"hsa-miR-29b-3p"	4.839615380301	5.20502526682309	5.66182928274386	6.07505950592054	6.46471200218475	5.26170493977304	7.75871430581432	5.36101312410965	5.49515982126581	6.39544967925226	6.03715575486821	4.91975170314252	5.08594407448824	5.82740235436411	5.64924828759465	6.05440837404302	5.46756347171577
"hsa-miR-29c-3p"	8.16793533433301	8.13514651118708	8.24718533581488	8.4860060159097	9.0751688030185	8.11764340452792	10.029995393502	8.21097409963596	8.56314573153689	8.94342860202853	8.31534906719934	7.59108079639039	7.56259088434026	8.0468060767153	8.42228840005264	8.77303744624626	7.87895670616133
"hsa-miR-29c-5p"	9.21594031854913	8.79745374332154	8.29300990302359	8.08231454391153	8.4986346663804	8.90030365419996	8.34942426277757	7.77999489663021	7.81055166940338	9.26922258962042	8.24896427106702	8.44229993835301	8.2096201567569	8.27258205735683	8.57747063503724	8.42189941452631	8.29336660588344
"hsa-miR-301a-3p"	3.65061680194138	4.20599989807279	4.60397980837327	4.50064179632567	3.86921853706397	3.89471356603203	5.41406130279312	4.7922160607751	5.02096328841209	4.65565215943527	4.92311966403367	4.53793291104444	4.83636618925549	4.40898355114626	4.16609136835541	4.75552127548952	4.67660057886996
"hsa-miR-301b-3p"	2.88363791730019	2.57535881939678	1.61577263715474	2.39852316742575	2.19319466103547	2.72038122738001	3.67952065315343	3.13448885362744	3.89672163271362	3.33595302238137	3.8338507032958	2.76871121014016	2.17241420381488	3.69304931627939	2.33329744046259	3.35341307785118	3.11700635838256
"hsa-miR-3064-5p"	3.80321254714525	3.88211747114489	3.21485165688096	3.79911398111511	2.9536814667062	4.15400187909374	3.14242341185085	3.38929642354313	3.02996412295501	3.65830128282362	2.79670891245264	2.55097269899011	2.44544642183385	3.32015341430368	3.53059542459848	3.47479742405327	2.77832036189507
"hsa-miR-3065-3p"	6.55504771037573	6.4088470763882	6.01985495006543	6.80404268886386	6.9901252313735	7.05752199606237	4.96622284053916	4.42465371385244	5.47714065415205	7.35929866035661	4.49150258618485	4.64818717880776	4.15887583750737	4.8970116230244	6.55558353141334	5.85696757299252	4.54889430638109
"hsa-miR-3065-5p"	3.54813245807723	3.27492606819673	3.22558177044205	4.50207460314949	4.60824359981919	3.89645414354634	3.44760327188975	2.46267080105013	3.09664490777875	5.24266248620054	2.62821704067707	2.39680686485073	2.46178563990018	1.69340952007419	3.83179169993694	3.6292071220931	2.29505476637554
"hsa-miR-3074-5p"	5.2371247416684	5.20082957338484	5.75824587288012	4.98591898969103	5.56935136718587	5.73870200807898	5.07673479523106	5.00155833250983	5.0124263222741	6.01356891840729	6.01082937531608	4.92690629095524	5.30742305812004	4.85167288709393	5.35029410896205	5.36859807530025	5.27420790287132
"hsa-miR-30a-3p"	16.5018935419782	16.2353982980872	15.3637238762021	15.4587633663521	16.1061967233775	16.1918583683825	15.6012433521918	15.8178664437161	15.5817268621132	16.0784829196314	14.2306695127382	14.2784563997293	14.8371082984793	15.7227437755849	15.9331951611994	15.854235589207	14.7672444966329
"hsa-miR-30a-5p"	16.8295874083242	16.7484033954983	17.0305159623731	16.2333168378628	16.5013696136702	16.29157878418	16.4534609485623	16.380238755969	16.837521864373	16.7163306655166	15.767708682516	15.7575122079242	15.4863694557853	15.9229214287001	16.6686386435457	16.5358262037202	15.7336279437314
"hsa-miR-30b-3p"	9.66763483969606	8.90476772786955	8.0975259380363	8.94545547754736	9.29762910831781	9.12553734616489	7.94673234994608	9.29953367965445	8.82896502425003	9.08924556484221	8.015199303826	7.62934719758338	7.9859800074384	8.19994253055946	8.98260261829341	8.85800279297153	7.95761725985181
"hsa-miR-30b-5p"	15.0961678747046	14.6403578200661	14.3063562847089	14.4407562447515	14.9430303993796	14.9531706191877	15.2794640855374	14.1806577743455	14.4956703548611	15.0621875792854	13.6241842953537	13.5416967558812	13.8052767341109	14.555981614573	14.6853337247221	14.7942300826434	13.8817848499797
"hsa-miR-30c-1-3p"	8.55329975803392	8.40039195177129	7.93161319484927	8.38774755114931	8.66505612771308	8.22119134893191	7.52251681901801	8.41860201260087	8.50191653037674	8.23979822240804	8.12792669579076	7.75344630119519	8.18684851123323	7.86155867318902	8.38762171670338	8.18080498666712	7.98244504535205
"hsa-miR-30c-2-3p"	13.5371005342963	13.1931168194279	12.8167139963496	12.7261553760789	13.138345919007	12.8633713861467	12.3954483560569	12.7393122488607	12.5453128496625	12.5600435496229	11.6221688172821	11.5826633721319	12.6073264675869	12.6980821485487	13.0822865290319	12.6206976780699	12.1275602013874
"hsa-miR-30c-5p"	17.8593832563811	18.0654085992853	17.1109981516817	17.6091273323012	17.6193153788768	18.2061620722292	17.2275150451839	17.9625140878576	18.0875675272397	18.3648714884478	17.3390315225167	17.3244116261652	17.2524115023396	17.6777775432407	17.6528465437052	17.9697260441916	17.3984080485655
"hsa-miR-30d-3p"	6.90350428385873	7.03617855662816	6.93735759244436	7.15147971206873	7.82723294348482	7.4963195357214	8.0231192611009	7.05602621575171	7.32956059923289	7.73433175713667	5.98116271937352	5.92305769949813	5.47512253432669	6.94584353841654	7.17115061769696	7.52787147378871	6.08129662290372
"hsa-miR-30d-5p"	17.1329217714648	17.226895702093	17.2632447779804	16.9889193052924	17.4526290790866	17.417802055914	16.9268224256875	16.8918175807582	17.6223392250938	17.6506029681937	17.088956628734	17.2450781964244	16.4579560747898	16.6851200797173	17.2129221271834	17.3018768511294	16.8692777449164
"hsa-miR-30e-3p"	13.5088413933527	13.3988862568861	12.5815870158999	12.4437374844822	12.8357057063959	13.1488907974973	12.8320786432283	12.8766384446047	12.6383673095989	13.0424717513943	11.5846470229801	11.6632541784874	12.1181580956506	12.8019403605456	12.9537515714034	12.9076893892647	12.0419999144159
"hsa-miR-30e-5p"	11.4074106452384	11.461298901839	11.7429379963199	11.5020205922338	11.8000362222476	11.6982809634448	11.5957611898156	11.4683449659023	12.2099213954175	12.0616050357273	11.7452438088161	11.6589933372771	10.6278817656354	10.8747865326166	11.5827408715758	11.8067827100615	11.2267263610863
"hsa-miR-3117-3p"	4.70397983558468	3.93084279446069	3.68328458825945	3.28412441414366	3.33284401237854	4.22866797573977	5.69010475848053	4.95719706747278	4.49811065761391	4.13353941941882	3.19546534656472	3.76582521671716	3.79740420564161	3.90219191972467	3.78701512896541	4.70152397574516	3.66522167216204
"hsa-miR-3127-5p"	6.49796567700262	6.29747755462826	6.53523551584238	6.54948890935525	6.03406285772915	5.74347319380981	5.86680563216803	7.09767660376766	5.78520706314432	5.78184357570567	5.8517678195894	6.48274963359783	6.68462029611977	6.23897597623751	6.38284610291153	6.0550012137191	6.31452843138613
"hsa-miR-31-3p"	4.56252691122105	4.14844994142777	4.42644788611697	4.09038759488887	4.23194027995517	4.16376531187084	6.10628024779061	4.35534869236384	4.08471250974654	3.73651024210693	3.39231699288275	3.03486689957925	3.08300612552205	5.35507585595342	4.29195052272197	4.48932340077575	3.71631646848437
"hsa-miR-3154"	5.10431809727178	5.2536722132749	3.50693835843904	5.56814258997248	5.3504288140055	4.11929748015361	4.55145300499235	6.87040293555314	5.04711792048545	4.33666717915148	4.83542211762922	5.51585332512476	5.27991454050279	4.47994669851784	4.95670001459274	4.98498770406721	5.02778417044365
"hsa-miR-3157-3p"	2.04670504291238	2.36646538132256	2.87890605612401	2.04068273973539	1.25336876242371	2.68350543641373	3.24543297288875	2.77193518441281	2.92318910855934	3.43380204144193	3.221286531678	3.15590727845105	1.85912880083973	1.11185751810177	2.11722559650361	3.01157294874331	2.33704503226764
"hsa-miR-3158-3p"	7.27386283127012	7.73523175665317	7.97712512277572	7.42989152703916	7.1973069171291	7.01783512403934	7.00756573094729	7.71435166326654	7.20509520686696	6.90678615573427	8.11039332585002	7.30887414220085	7.47980964964277	7.33255448120904	7.52268363097346	7.17032677617088	7.55790789972567
"hsa-miR-31-5p"	11.3983302584835	11.6227770278323	11.5148700104394	11.7399625247603	11.3082520390796	11.547091362197	11.9262566627695	12.0266880495828	11.7399351789433	11.2718879664857	11.3266034384833	12.264022128515	10.9441713621447	12.4258559054633	11.516838372119	11.7023718439957	11.7401632086516
"hsa-miR-3168"	4.00712053297571	4.52941160819347	4.32395240266195	5.50386662314046	5.97854646264206	4.2490133342523	3.65999417325572	6.12166814806335	6.31386192104591	5.0163365424557	5.11546830433065	4.32067049247967	9.83864736165803	6.67872496641946	4.86857952592273	5.07217482381459	6.48837778122195
"hsa-miR-3173-5p"	4.98530488219305	5.10167582871144	5.34388752163502	4.94371935722215	5.29779371538447	4.77150950224709	4.66002660861432	5.32108348981258	5.31800284512736	4.81743431456024	6.35974552964458	6.19978166231162	5.16379087732329	5.80882180739263	5.13447626102923	4.97761135207232	5.88303496916803
"hsa-miR-3177-3p"	4.70849168100475	4.59339246386813	5.67290790336386	5.55225953855964	4.66023552844463	4.74041009247392	4.67492919741335	6.10418485289589	4.94054828871992	5.04421455526989	6.18076180107302	5.51375611882226	5.13176712971227	5.54987616413607	5.0374574230482	5.10085739735459	5.5940403034359
"hsa-miR-3187-3p"	4.24083368363952	4.00572513649106	4.74480220860009	3.98167633787275	4.19405902815716	3.99813489863973	3.93164579290115	4.5265305116935	4.17635360321043	4.16713547848725	4.68282557873475	4.93961222742682	3.89118539723824	4.07981523725883	4.23341927895212	4.15996005698641	4.39835961016466
"hsa-miR-3188"	4.9429075409304	2.63384366998282	5.00290003354185	4.8603697916871	5.35081064875389	4.63603641198149	3.63920111992561	5.14808954173043	4.15089027920371	3.51309049315968	4.95381474845686	3.74300125225692	3.17086779642187	4.78799123190182	4.55816633697921	4.21746156920018	4.16391875725937
"hsa-miR-3195"	6.88305068654456	9.2790870554515	6.73331165754078	7.65008098733321	8.46189301763359	8.11057551062291	8.70263343552984	8.93001427311542	7.56978442928671	7.92368857547051	10.7470958854652	8.82725003369488	10.7243600480996	8.33056568560695	7.80148468090073	8.24733924480508	9.65731791321666
"hsa-miR-3196"	5.74766011584009	5.77323349636415	5.38834133882708	6.0336079694358	5.63510482890426	5.839366499781	5.03454120880956	6.68750470025863	5.21371805427803	5.47089672734325	6.21586718102776	5.34149087207835	7.46603118916992	5.67105142786308	5.71558954987428	5.6492054380941	6.17361016753478
"hsa-miR-3200-3p"	6.80105910242654	6.86690867142155	6.97889629600267	6.71423085597918	6.81791593178154	7.39869268487883	6.24447962667423	6.3746642145728	6.79381893905887	7.39887892864178	7.15021191254969	6.91910926336347	6.38935355370879	6.87676384865491	6.8358021715223	6.8421068787653	6.83385964456922
"hsa-miR-320a"	15.4105891326682	15.5678412895073	15.6563322712216	15.6872119391135	15.6887865204727	15.3773079197502	15.2339654387452	16.0509927939826	15.4721451476496	15.2378745241189	16.0014419400209	15.630614357725	16.213516004289	15.6474305921477	15.6021522305966	15.4744571648493	15.8732507235456
"hsa-miR-320b"	11.080348374358	11.1481947737427	11.2320073946041	11.4164853862094	11.2255717876737	10.8471154277896	10.9129229296492	12.0151526855761	11.3502135153973	10.67010271051	11.6833478222037	11.4221264736929	12.258509441567	11.5110869487062	11.2205215433176	11.1591014537845	11.7187676715424
"hsa-miR-320c"	9.88469564651137	9.54730165477161	9.40917464951711	9.96131608094489	9.88085590298093	9.46409191450214	9.23700371657442	10.755678942834	10.0584478567868	9.4933651423492	10.0598371039068	9.84127194624076	10.230493394824	9.81458584740145	9.73666878694518	9.8017175146093	9.98654707309325
"hsa-miR-320d"	8.99595332728533	8.74197919865797	8.49437341531093	8.8257315428004	8.92675755287001	8.55433817757228	8.3861077984695	9.54644004681635	8.83075770892859	8.48601486673352	8.60472305627513	8.4886439150485	8.58537826379566	8.64410533568027	8.79695900738493	8.76073171970405	8.58071264269989
"hsa-miR-320e"	4.26813947491726	3.36747326225781	3.17321826878643	4.07031976308977	4.26089941925656	3.89293607257117	4.1559775124621	4.65887059240926	3.92910196255971	4.07463049053269	3.55137167539581	2.0544208254849	3.95077188442962	4.18945573884299	3.82801003766157	4.14230332610699	3.43650503103833
"hsa-miR-323a-3p"	7.85403413866418	7.14019869681707	7.20828489084372	7.28801523673591	6.64187690727446	6.93088011885376	7.2410127064666	6.94674196147224	8.61472796506952	6.62948903501596	7.15346563931836	7.54143792309229	8.39873107742187	7.6620736453455	7.22648197406707	7.27257035737562	7.6889270712945
"hsa-miR-323b-3p"	7.65832846904902	6.63378993387258	6.67810096790591	6.74944164192376	5.67305893516257	5.94722673306526	6.43741687903878	6.50936159037583	7.61042017376981	6.02545872434977	7.04227037143612	7.1896871187442	7.59589266625263	6.77210462615057	6.67854398958277	6.50597682011989	7.14998869564588
"hsa-miR-32-3p"	2.61343802402108	2.46963953469979	1.46648649973666	2.553234980881	3.62961526470061	3.68986966238823	4.04166566003446	3.8013871667856	1.50407717922756	4.17160864552663	1.39917812868787	1.25005867165748	2.01570876433173	3.32100998388364	2.54648286080783	3.4417216627925	1.99648888714018
"hsa-miR-324-3p"	9.15186774948143	9.43949727592036	9.18642288827649	9.06254292871465	9.09683583430216	9.5653575501003	8.95994083212928	8.7569085257184	8.93219951485301	9.19145531999244	9.44980819391592	9.50709184201717	9.08707904907355	9.04839579525786	9.18743333533902	9.08117234855869	9.27309372006613
