"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	0	0	422.977825544776	0	0	1851.26027013561	1237.18068129688	0	3509.36595441369	4136.97467148395	2249.67444759769	2955.97147464398	0	0	84.5955651089552	2146.95631546603	1301.41148056042
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0"	23134.8504860627	24893.7424053433	16213.1674523278	20663.723658697	35179.9327725855	34042.6194119382	16904.987935278	19161.0217986679	44196.6533877242	43467.3025407676	19454.8306131402	27150.3191293715	9369.43539707853	13607.4227683613	24017.0833550033	31554.5170148752	17395.5019769879
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:0"	84361.7874880504	92069.4689081705	98602.4684329188	67035.0600333847	103331.954260994	97390.0785945395	55162.1536634327	59322.8928455788	114782.494810094	115345.751000917	80541.4856324901	84228.4551133461	46884.9315941116	49056.2417506042	89080.1478247037	88400.6741829123	65177.778522638
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1AT"	340.555072716658	485.913890794989	580.673391165999	251.318645463827	383.339957108173	287.069663378782	170.491351420181	301.05117428591	3313.56018332628	385.157494965689	285.491681167219	264.921971784131	396.423391548655	188.133437445248	408.360191449929	891.465973475369	283.742620486313
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1GT"	283.318926041589	436.574941883498	526.14314884838	196.485486453537	456.126024913522	454.338601095553	216.717869443729	464.225970432475	4149.43692040531	494.164333163526	359.719518270696	372.749862054163	264.282261032437	170.215967212367	379.729705628105	1155.77673890812	291.741902142416
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:0"	11764.8899490603	12861.0193495954	25064.752191777	15146.1370332866	21399.1039347727	24334.2398512148	14056.8379538272	13704.1530345107	33159.2959769911	39010.5744772367	27422.9034345172	25211.2762060673	7689.35530908661	8901.39921169516	17247.1804916984	24853.0202587561	17306.2335403416
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	5414.53947546148	5922.16898904293	10388.7480566729	6487.06733957841	9611.40025369637	10804.6692200833	5633.17342753619	5278.51491720631	16699.7641337844	18825.1506330143	10557.4823695638	12356.5184944788	2460.34200151626	4220.46011335506	7564.78482289042	11448.2544663249	7398.70074472846
"hsa-miR-30d-5p.iso.t5:0.seed:0.t3:u-G.ad:u-A.mm:0"	4679.05499068685	3980.00854552696	4388.94761140189	4360.75928462385	8488.06860723381	7861.64007268822	3413.30644373873	3327.37442839952	8408.62379821845	12117.596522574	4455.09768461446	6410.18216639777	1359.1659138811	2726.14309593281	5179.36780789467	7025.70825312379	3737.64721520653
"hsa-miR-30d-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	6265.92715725313	5551.37931237475	5539.97786140353	5893.80302195319	10549.1274272553	9370.4510987145	5245.96420667228	4332.35408373631	10949.3270850762	11671.6594572193	7472.74475455197	7911.40667317451	2674.2847842568	3103.30584433495	6760.04295604798	8313.95118628371	5290.43551407956
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	356.295013052302	364.809198012238	181.276210947761	121.089892814389	200.16168646471	304.022596255482	159.058986747691	192.900437305047	200.90659369557	225.280798942196	52.8159610159356	70.6458591424348	56.6319130783793	148.71500293291	244.72640025828	216.433882589197	82.202184042415
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:u-AGC.ad:0.mm:0"	542.312489746274	467.972454827174	169.485888284492	160.691618766265	235.341619237296	344.709635159561	246.044370125334	272.590454027788	166.18809142713	328.341809601968	27.1217097108858	55.7730466913959	151.018434875678	311.763982052125	315.1608141723	271.574872068356	136.419293332521
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	799.875149784083	482.92365146702	250.544356594467	202.578059676903	457.339126043611	688.289074794009	451.329874896573	301.68363473609	274.292622187154	746.531679779123	141.318382177774	109.686991826412	100.678956583785	191.716931491824	438.652068713217	492.42537727859	135.850315519949
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0"	1602.61210690192	1199.08597051563	549.723794174918	455.419848446571	869.793510273924	1306.50602703099	881.783257782511	751.363014814414	639.741880662061	1471.26199191868	248.377762615481	250.049159333092	295.74443496487	524.086004311762	935.327046062593	1010.13123444173	329.564340306301
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:u-C.ad:u-TT.mm:0"	546.605200746904	414.148146923729	325.707663572807	182.015625048044	298.422878001932	374.094718812507	354.403304847199	270.693072677247	212.753665559682	322.395982063905	54.2434194217717	56.7025974695859	163.603304448651	293.846511819244	353.379902858683	306.868148792108	142.098958289813
"hsa-miR-30e-3p.iso.t5:0.seed:0.t3:u-GC.ad:0.mm:0"	244.684527035918	186.889957998073	212.225807938842	89.1038833917204	155.276944651412	201.17480347017	201.806089436133	102.458592929238	113.863524027301	255.009936632515	112.769214061052	63.2094529169154	106.971391370272	146.923255909622	177.636224203193	174.862589299071	107.468328564465
"hsa-miR-30e-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	11276.9517986554	10090.5626122319	4117.7701901467	3756.83296385775	5182.36802774087	7033.20675278016	4613.70473435021	6107.03810694274	4646.19122537413	6034.35430363054	1276.14781481747	1346.91907759721	2957.4443496487	5696.85966054444	6884.89711852653	5686.89902461556	2819.34272565195
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0"	221.790068365891	194.365556317996	141.483871959228	189.631341577251	321.471799473626	247.512819999816	220.694344112421	233.377906116598	406.091296675403	455.846777918226	198.416718411217	259.344667114991	12.5848695729732	102.12958032742	213.748527538798	312.704628964493	143.11895885665
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:13AT"	14.3090366687671	13.4560769758612	29.4758066581725	0	19.4096180814265	10.1717597260198	7.455890003798	12.6492090036097	88.8530389808418	11.8916550761276	0	9.29550778189932	0	8.95873511644038	15.3301076768455	26.2043105580794	4.56356072458492
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:0"	1470.96896954926	1505.58550163247	2470.07259795486	1896.31341577251	2382.5306194951	2185.79814556915	1567.22807879834	1786.06831130968	3910.52097114572	3385.81845917523	2974.82331776243	2564.63059702602	610.366174289199	756.117243827568	1945.09422088084	2567.08679319962	1726.4843332263
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:13AT"	64.3906650094521	46.348709583522	112.008065301056	12.9467180996517	27.9013259920506	21.473714977153	17.3970766755287	45.5371524129948	302.75850319398	28.4078426818604	32.8315433342302	17.6614647856087	18.8773043594598	7.1669880931523	52.7190967971464	83.1148579883033	19.1343251431127
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1AT"	14.3090366687671	8.97071798390749	56.0040326505278	9.90043148796893	18.1965169513373	5.65097762556658	9.44412733814414	7.5895254021658	122.255199931047	15.8555401015035	17.1295008700332	8.36595700370939	18.8773043594598	0	21.4761471485017	32.1590740796854	11.0931905583006
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1GT"	0	7.47559831992291	14.7379033290863	0	8.49170791062408	0	8.45000867097107	10.1193672028877	121.59702927193	11.8916550761276	9.99220884085268	11.1546093382792	6.29243478648659	0	6.14104191192665	30.4116120443833	6.85981324140461
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:u-T.mm:0"	58.6670503419452	73.2608635352445	81.0584683099745	52.5484440515274	65.5074610248143	0	55.6706453616918	46.1696128631753	86.2203563443725	59.4582753806381	54.2434194217717	0	37.7546087189195	38.5225610006936	66.2084574527012	49.5037779899755	32.6301472853462
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:u-AAG.ad:0.mm:0"	141.659463020795	131.570530430643	106.112903969421	127.944037690675	177.112764993017	153.706591415411	422.99749288214	75.2627935714775	110.243585402156	194.230366243418	149.88313261279	45.5479881313067	157.310869662165	97.6502127692001	136.87994002091	191.28816590292	112.598050793865
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:0"	40.065302672548	62.7950258873524	134.114920294685	82.2497385154342	94.621888146954	82.504273333272	99.9089260508933	63.8785054682288	85.3976430204758	91.8300030878744	108.486838843543	60.4208005823456	18.8773043594598	30.4596993958973	82.7693751033947	84.7038701921489	54.5611607953115
"hsa-miR-30e-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:13AT"	0	0	29.4758066581725	6.09257322336549	14.5572135610699	11.3019552511332	10.9353053389037	15.8115112545121	140.683978386333	16.5161876057328	11.4196672466888	7.43640622551946	0	0	10.0251186885216	39.0497875673229	4.71401836805206
"hsa-miR-30e-5p.iso.t5:d-T.seed:0.t3:d-CT.ad:0.mm:0"	400.65302672548	411.15790759576	387.606857554969	406.679262659647	595.632654873775	549.275025205071	423.991611549313	359.237535702514	565.039510852242	687.073404398485	409.68056247496	438.747967305648	132.141130516218	241.88584814389	440.345941881926	516.923417541525	305.613877110179
"hsa-miR-3127-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	22.8944586700274	34.3877522716454	33.8971776568984	30.4628661168275	24.2620226017831	10.1717597260198	11.9294240060768	56.9214405162435	14.9733824949196	19.8194251268794	17.1295008700332	43.6888865749268	37.7546087189195	25.9803318376771	29.1808554634364	22.7630863740278	31.1383320003891
"hsa-miR-3127-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	25.7562660037808	7.47559831992291	22.1068549936294	27.4165795051447	6.06550565044577	7.91136867579321	10.9353053389037	52.4942173649801	11.5179865345536	6.60647504229313	21.4118760875414	24.1683202329382	18.8773043594598	22.3968377911009	17.7641608945847	17.8930705913047	21.7135846177601
"hsa-miR-31-3p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0"	17.1708440025206	14.9511966398458	11.790322663269	7.61571652920687	15.770314691159	13.5623463013598	73.564781370807	14.5465903541511	11.6825291993329	9.24906505921038	4.28237521750829	0.929550778189932	0	45.6895490938459	13.4596789052003	24.5210624569722	12.725368772386
"hsa-miR-3158-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	22.8944586700274	40.3682309275837	56.0040326505278	15.9930047113344	13.3441124309807	13.5623463013598	12.4264833396633	37.3151665606485	18.5933211200651	12.5523025803569	15.7020424641971	13.943261672849	37.7546087189195	28.6679523726092	29.7207678780908	18.8899239804187	24.0169663071437
"hsa-miR-3158-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	32.9107843381644	68.7755045432908	132.641129961776	73.1108786803859	57.0157531141903	33.9058657533995	38.7706280197496	77.1601749220189	52.9827380589464	35.6749652283829	221.256052904595	56.7025974695859	88.0940870108122	38.5225610006936	72.8908101275616	47.6988743964995	101.143824596422
"hsa-miR-3158-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	27.1871696706575	44.8535899195374	45.6875003201674	36.555439340193	19.4096180814265	20.3435194520397	16.9000173419421	40.4774688115509	27.9722530124872	17.1768351099621	92.7847963793463	29.7456249020778	18.8773043594598	31.3555729075413	34.7386634663964	24.5740187455964	43.1908246371063
"hsa-miR-31-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0"	1734.25524425458	2305.47452186422	2238.6875156882	2387.52713190635	1408.41041203351	1756.32384602609	2884.93237213624	3152.81534414971	2302.1164229277	1366.87968625045	1605.89070656561	4264.77897033541	1157.80800071353	5548.14465761153	2014.87096514937	2292.61353429804	3144.15558380652
"hsa-miR-31-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:1CA"	15.7399403356438	19.4365556317996	17.6854839949035	15.2314330584137	9.70480904071323	6.78117315067989	16.9000173419421	21.5036553061364	120.116145288916	14.5342450930449	9.99220884085268	26.0274217893181	6.29243478648659	32.2514464191854	15.5596444122948	35.9670472361438	18.6408779589607
"hsa-miR-31-5p.iso.t5:0.seed:0.t3:d-G.ad:u-A.mm:0"	65.8215686763288	67.2803848793062	0	44.1711558693998	40.0323372929421	47.4682120547592	64.1206540326628	88.5444630252676	46.0719461382143	36.9962602368415	27.1217097108858	118.982499608311	18.8773043594598	0	43.4610893435954	56.6403070975491	41.2453784196642
"hsa-miR-31-5p.iso.t5:0.seed:0.t3:d-GT.ad:0.mm:0"	321.95332504726	394.71159129193	277.072582586822	636.673901841694	424.585395531204	635.169885113683	591.500606967975	1135.26650807397	759.364397956639	463.774547968977	326.887974936466	973.239664764859	176.188174021624	917.374475923495	410.999359259782	717.015189216248	598.422572411611
"hsa-miR-31-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	248.977238036548	177.919240014165	212.225807938842	335.853098938023	188.030675163819	264.465752876516	363.350372851756	327.61451319349	306.049356489566	186.302596192666	361.146976676532	674.853864965891	138.433565302705	548.274589126151	232.601212018279	289.556518320799	430.67724901782
"hsa-miR-3173-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	1.43090366687671	1.49511966398458	0	6.85414487628618	4.85240452035662	1.13019552511332	1.4911780007596	6.95706495198531	5.26536527293878	2.64259001691725	19.9844176817054	11.1546093382792	6.29243478648659	11.6463556513725	2.92651454550082	3.49727875354285	12.2694543644609
"hsa-miR-3173-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	11.4472293350137	11.9609573118767	16.2116936619949	7.61571652920687	20.6227192115156	12.4321507762465	9.94118667173067	17.076432154873	19.4160344439617	7.26712254652244	37.1139185517385	47.4070896876865	6.29243478648659	16.1257232095927	13.5716632099215	13.2265853186669	26.7347915588761
"hsa-miR-3177-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0"	7.15451833438357	4.48535899195374	16.2116936619949	12.185146446731	6.06550565044577	3.39058657533995	1.98823733434613	32.8879434093851	6.74624925595281	3.96388502537588	34.2590017400663	14.8728124510389	12.5848695729732	15.2298496979486	9.22044461710179	9.79538032007998	19.2366333655068
"hsa-miR-3195.iso.t5:0.seed:0.t3:0.ad:u-TTC.mm:17CT"	0	53.8243079034449	0	16.7545763642551	24.2620226017831	6.78117315067989	15.4088393411825	38.5800874610095	11.3534438697742	15.1948925972742	576.693195957783	38.1115819057872	515.9796524919	20.6050907678129	18.9681813738966	17.4636872839841	287.847380280821
"hsa-miR-3195.iso.t5:0.seed:0.t3:u-T.ad:u-CTT.mm:0"	0	10.4658376478921	0	1.52314330584137	6.06550565044577	0	0	0.632460450180483	1.31634131823469	0.660647504229313	42.8237521750829	10.2250585600893	69.2167826513525	1.79174702328808	3.61089732083584	0.521889854528898	31.0143351024532
"hsa-miR-3195.iso.t5:d-CG.seed:0.t3:0.ad:u-TTC.mm:15CT"	0	67.2803848793062	2.94758066581725	13.7082897525724	41.2454384230313	28.2548881278329	64.6177133662494	17.7088926050535	18.2642357905064	28.4078426818604	441.084647403354	102.250585600893	339.791478470276	46.58542260549	25.0363387441454	31.4507145143005	232.428033520003
"hsa-miR-3195.iso.t5:u-CGC.seed:3GC.t3:u-T.ad:0.mm:3GC"	1.43090366687671	41.8633505915683	0	9.90043148796893	6.06550565044577	13.5623463013598	17.3970766755287	37.947627010829	9.04984656286352	9.24906505921038	104.204463626035	17.6614647856087	100.678956583785	7.1669880931523	11.8520382793719	17.4411923219583	57.4279682721454
"hsa-miR-3195.iso.t5:u-CGC.seed:3GC.t3:u-T.ad:u-C.mm:3GC"	0	44.8535899195374	1.47379033290863	7.61571652920687	7.27860678053493	13.5623463013598	16.4029580083556	31.6230225090241	6.08807859683546	11.8916550761276	212.691302469578	19.5205663419886	100.678956583785	0	12.2443407124376	15.9136120983405	83.2227063488381
"hsa-miR-3195.iso.t5:u-CGC.seed:3GC.t3:u-TT.ad:0.mm:3GC"	17.1708440025206	358.8287193563	13.2641129961776	43.4095842164791	169.834158212482	103.977988310425	176.456063423219	314.965304189881	48.0464581155663	61.4402178933261	1324.6814006159	184.051054081607	1164.10043550002	138.860394304826	120.501483756792	140.977206386483	702.923321125587
"hsa-miR-3195.iso.t5:u-GC.seed:2GC.t3:u-T.ad:0.mm:2GC"	1.43090366687671	34.3877522716454	0	5.33100157044481	21.8358203416048	13.5623463013598	26.8412040136728	29.0931807083022	4.27810928426276	12.5523025803569	189.851967976201	40.900234240357	195.065478381084	28.6679523726092	12.5970955701143	17.2654285775909	113.621408242563
"hsa-miR-3195.iso.t5:u-GC.seed:2GC.t3:u-T.ad:u-C.mm:2GC"	8.58542200126028	118.114453454782	8.84274199745176	18.2777196700965	47.310944073477	33.9058657533995	79.5294933738454	63.8785054682288	7.73350524462883	31.0504326987777	495.328066825125	98.5323824881328	773.96947873785	50.1689166520661	40.2262562394135	43.219560507776	354.499711175794
"hsa-miR-3200-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	7.15451833438357	8.97071798390749	7.36895166454313	9.13885983504824	19.4096180814265	22.6039105022663	5.46765266945187	1.26492090036097	20.4032904326378	19.8194251268794	27.1217097108858	12.0841601164691	12.5848695729732	4.47936755822019	10.4085331798618	13.9118399263193	14.0675267396371
"hsa-miR-3200-3p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0"	30.048977004411	40.3682309275837	29.4758066581725	22.0855779346999	26.6882248619614	68.9419270319122	17.3970766755287	17.076432154873	33.237618285426	63.422160406014	25.6942513050497	48.3366404658765	0	42.1060550472698	29.7333634773657	40.0150429107508	29.034236704549
"hsa-miR-3200-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	24.3253623369041	40.3682309275837	58.9516133163451	36.555439340193	23.0489214716939	62.1607538812323	17.3970766755287	27.1957993577608	31.263106308074	75.3138154821416	79.9376707268214	37.1820311275973	25.1697391459463	52.8565371869982	36.649913478544	42.6661103409475	48.7864945468408
"hsa-miR-320a.iso.t5:0.seed:0.t3:0.ad:u-TA.mm:0"	947.258227472384	747.559831992291	823.848796095922	1130.93390458722	1122.11854533247	852.16742593544	526.385834268139	2610.79673834503	928.514257349797	771.636284939837	1658.70666758154	1169.37487896293	1749.29687064327	1019.50405625092	954.343861096057	1137.90010816765	1399.22061835967
"hsa-miR-320a.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	5039.64271473978	5491.57452581537	4811.92543694667	6813.78157868138	6083.70216739711	4654.14517241663	3326.32106036108	12166.641680122	5373.96343169314	4029.28912829458	9676.7405331629	7205.87763252835	13686.0456606083	6616.92175700286	5648.12528471606	5910.07209457748	9296.39639582561
"hsa-miR-320a.iso.t5:0.seed:0.t3:0.ad:u-TT.mm:0"	1575.42493723126	1330.65650094628	1515.05646223007	1912.30642048384	1751.71803184874	1332.5005241086	858.91852843753	3732.14911651503	1800.91946600984	1138.29564978711	2843.4971444255	2147.26229761874	3435.66939342168	1852.66642207987	1617.03247054804	1772.55665697162	2569.77381438645
"hsa-miR-320a.iso.t5:0.seed:0.t3:d-AA.ad:0.mm:0"	2654.3263020563	2233.70877799296	2577.65929225719	3062.27961639408	2754.95266643247	2353.06708328592	1514.53978943817	4930.02920915687	2820.75490231217	2246.86216188389	5921.09746740813	3526.7156524526	6808.41443897849	3101.51409731166	2656.5853310266	2773.0506292154	4839.43541403772
"hsa-miR-320a.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0"	9100.5473213359	10506.2058788197	9259.8246616649	11332.9477671127	9363.92762315818	7911.36867579321	5169.91412863354	19668.2550797127	9463.01319412444	6689.05598032179	18268.6126778904	9574.3730153563	18594.1447940679	9905.67341824813	9912.69065041828	9780.32141171713	14085.7009763907
"hsa-miR-320a.iso.t5:0.seed:0.t3:d-A.ad:u-T.mm:0"	3502.85217651419	2715.137309796	3044.85082778922	3983.01974477519	3382.12595068856	3103.51691196116	1761.08121889709	7105.06069732755	3666.50419927796	2606.91505168887	5322.9923953628	3493.25182443777	6210.63313426226	3826.27576823169	3325.59720191263	3648.61561583053	4713.28828057363
