"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:AA.mm:0"	4.01511043302534	4.70179642800467	3.39365510515801	2.70940938459641	3.68187262518752	3.4882121212037	3.80040367369335	3.66492476962628	3.41685589926989	3.22754406002558	2.39612783670849	3.927993177664	2.67397440311533	3.29238929614318	3.70036879519439	3.51958810476376	3.07262117840775
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:AT.mm:0"	7.0289608727589	8.04447397987691	6.66430244499523	6.78641133835967	6.87338363012882	6.73776406796813	7.16091910368075	6.81983286054359	7.88354555643717	6.90381031796013	5.93297693043469	7.37906474238189	7.14998474723865	7.10827947555432	7.07950645322391	7.10117438131795	6.89257647390239
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:G.mm:0"	5.55839036780664	6.537891831839	4.97419362263962	5.83409802603213	5.78273368870757	6.00365331385794	6.52019798341706	5.26553662802867	5.64630777221562	5.8276760705266	5.4953978676804	6.64273030271337	5.91369720330288	5.87604417164209	5.73746150740499	5.85267435360918	5.98196738633469
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:GT.mm:0"	5.61450587210102	6.54871321246174	4.50699747111407	5.38644020223975	5.30981771762145	5.49216827367314	5.76689461105935	5.28472353819789	4.76617806611289	5.40488984442896	4.89585631251762	6.19792958593951	5.1669790011789	5.30393043751529	5.47329489510761	5.34297086669445	5.39117383428783
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:T.mm:0"	4.65192888484257	6.05206266712595	4.93967731709671	5.20502134217718	5.03503415083125	4.99909309872455	6.02643693650637	4.94042200013224	4.60315743117287	5.08171551049335	4.33988144124615	5.68717872763872	5.19692954640081	5.53999811479223	5.17674487241473	5.13016499540588	5.19099695751948
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:ct.ad:TT.mm:0"	3.5437015800312	4.36341480656226	2.97540300163952	3.46146100400463	3.59478860964784	3.70633796984135	3.32486682112147	2.92913140680786	2.70974374873271	3.65468941629745	2.62748668706296	3.39563262306582	4.62794147172374	3.10627955990028	3.58775380037709	3.26495387256017	3.4393350854382
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0"	11.4691334051756	12.6362218535481	10.6588958090445	11.3717833849524	11.0946154679818	11.2883369641556	11.2697212954331	11.108248998161	11.2296699626399	11.4216949402929	10.489734750816	12.1653294752736	11.4586785975674	11.4121931057447	11.4461299841405	11.2635344321365	11.3814839823504
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0"	9.84337621625009	10.6900838850717	8.92755990602342	9.38140784627711	9.42729470676321	9.48942744330411	9.9139553249353	9.16485766603499	9.50900356333864	9.61008168415772	8.81228068166425	10.354781898856	9.59932540773921	9.55716047383252	9.65394451207711	9.53746513635415	9.58088711552301
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0"	2.68408740409891	3.73427176129977	1.81892031427455	2.63143442780104	2.71836238893307	3.38644710331446	3.13107717490645	2.84057301594458	2.70546318422931	2.78658606665435	1.46783960591375	1.89973281695899	2.01245241931652	2.20312813226348	2.71741525928147	2.97002930900983	1.89578824361319
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0"	5.73741789669286	6.80561825717946	4.99291768567417	5.31412096927877	5.17054436771379	5.41127494823776	5.72030194189706	5.04173490865293	5.32270402623056	5.61319266101223	4.25115168951278	5.99758178537521	6.14606208618545	5.37981997730368	5.60412383530781	5.42184169720611	5.44365388459428
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:C.mm:0"	7.19927546343283	8.14400823954149	6.22653405163286	6.68292280761632	6.91062866979898	6.50144322888088	7.37027502497718	6.59022747175429	6.85142584907987	6.61788848439406	6.178920158043	7.12682944512511	6.61144560391097	6.81112919229276	7.0326738464045	6.78625201181726	6.68208109984296
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:CA.mm:0"	4.15629543091396	5.39343252601969	3.20130876852074	3.51703393738983	3.65785645802825	4.00025971819828	4.34921072120199	3.61556192795215	4.64599973272482	4.16787042113916	3.23183266012014	5.01320703729158	4.76470834648691	4.46746475100842	3.98518542417449	4.15578050424328	4.36930319872676
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:CT.mm:0"	3.81959864028256	4.6457051895181	2.85912927514773	3.52402372584899	3.70160283200552	3.39812785091856	4.56282836009469	3.38682022489431	4.45192334038955	3.87105045443989	3.50721614238084	4.35069141318866	4.28067275630354	3.91217345736105	3.71001193256058	3.9341500461474	4.01268844230852
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0"	10.1249744784251	11.2502350287668	9.28021531699661	9.53891676889122	10.1163518480759	9.87105795218954	10.3874139755857	9.68912120054856	9.95611000789193	9.92625205955429	9.14361239006229	10.6083194195992	10.1595054209819	10.1061598703007	10.0621386882311	9.965991039154	10.004399275236
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:GT.mm:0"	2.60083730806529	3.39651164767831	1.93225490261435	2.89701162280778	2.08995417371577	2.62485407326007	2.78979532926835	2.91231145830535	3.60043287385648	3.25346111818741	1.95885276829135	3.36329219223569	2.71467682313105	2.44612472953339	2.5833139309763	3.03617097057553	2.62073662829787
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:T.ad:T.mm:0"	6.84285839831263	8.13827807471599	6.49912324904964	6.90576314433404	6.66270234013502	6.72574229295522	6.89748572064912	6.86081368123409	6.88577767615041	6.76536738656618	6.90061115461606	7.84633384441589	7.06116716283888	7.06807956808841	7.00974504130946	6.827037351511	7.21904793248981
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:T.ad:TT.mm:0"	3.76911041660159	4.92787062019003	3.08973540729231	3.79116026373514	2.96501001690473	3.70299308613774	4.14194316057092	3.78557986715235	4.08354759160752	3.56902825884679	4.09694019638162	5.01882522942949	4.68269919359769	3.78081067254572	3.70857734494476	3.85661839286306	4.39481882298863
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:TA.ad:0.mm:0"	3.11949066468125	4.87366745838787	2.58119807407958	3.82217356366695	3.88389210496321	3.35563390278126	4.30020288594418	3.71636721674058	3.88890986923016	3.49435832671334	3.46491285627567	4.68855589724197	4.00397205947571	3.82374905112488	3.65608437315577	3.7510944402819	3.99529746602955
"hsa-miR-145-5p.iso.t5:0.seed:0.t3:TA.ad:AA.mm:0"	3.51275853939587	4.50672972910206	2.45304557234019	3.3977371091719	3.49114631069643	3.36372256201837	3.98311216651973	3.13785751878565	3.22961040317246	3.40876468149079	3.08957467753949	4.07459226678463	4.53146981228871	4.03618746575985	3.47228345214129	3.4246134663974	3.93295605559317
"hsa-miR-145-5p.iso.t5:g.seed:0.t3:T.ad:0.mm:0"	2.6886622683053	4.1615892037894	3.19727071092703	3.12202030777656	3.04188965398281	3.50196548027453	3.58193057748165	2.86427646181214	3.39138123868545	3.55475456186636	1.97181756347182	4.22849702130567	3.05586149690643	3.68633117554939	3.24228642895622	3.37886166402403	3.23562681430833
"hsa-miR-145-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	16.0871149040381	17.1637596028972	15.2953672215986	16.0531748488595	15.9289715809579	16.0332697788744	16.2866230899575	15.8414126040667	15.7352823342407	16.0047519531031	15.0144370244657	16.6568304927884	16.1013503730909	16.0363927814643	16.1056776316703	15.9802679520485	15.9522526679523
"hsa-miR-145-5p.ref.t5:0.seed:0.t3:cct.ad:0.mm:0"	5.66748810638327	6.3111804910423	6.26436917002134	5.33597969489368	5.36177059779898	5.66074889111023	6.95961613709426	5.7623091946733	5.1781635383575	5.75003423609031	5.62874860925511	5.87228882842266	4.57983726338472	5.92525786088064	5.78815761202792	5.86217439946512	5.50153314048578
"hsa-miR-145-5p.ref.t5:0.seed:0.t3:ct.ad:0.mm:0"	8.63781145038026	9.4021659722134	8.60465157834605	8.67841160751244	8.40051432345381	8.41611478596551	9.48288017321079	8.84124449848453	7.69219713063561	8.33586299051412	7.7668287468854	8.67909614162747	8.70765713471856	8.85716825814487	8.74471098638119	8.55365991576211	8.50268757034407
"hsa-miR-145-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	12.3779441486419	13.2693710226674	11.6828911828964	12.1157220432743	12.0932665004016	12.1054018848622	12.6507868627491	11.9903613589295	11.6917211899267	12.1011413704747	11.2465638048227	12.7790109644303	12.4158051080996	12.1830432916203	12.3078389795763	12.1078825333884	12.1561057922432
"hsa-miR-145-5p.ref.t5:g.seed:0.t3:0.ad:0.mm:0"	7.29237572215883	7.93590299254153	6.90267145049532	6.87908678884339	7.10322311656558	6.89422711623866	7.67314976078568	6.77475433692405	7.00062148738878	7.39824543767283	6.58420755402539	7.78294048002054	6.95516298531694	6.98441676651764	7.22265201412093	7.148199627802	7.07668194647013
"hsa-miR-145-5p.ref.t5:gt.seed:0.t3:0.ad:0.mm:0"	2.52978221231388	2.87508233609855	2.37086794830073	2.13602982436222	2.58886850558931	2.55647208119515	2.73073656651371	2.78879354253628	3.05371308525357	3.01784588751517	2.16359682322538	3.6317154299143	2.04041199345648	2.04371770700408	2.50012616533294	2.82951223260278	2.46986048840006
"hsa-miR-145-5p.ref.t5:gtc.seed:0.t3:0.ad:0.mm:0"	4.54002407373963	5.46452285586788	3.55939699558815	4.62148590877737	4.79214212193682	4.60399786748075	4.49199980398774	4.36528110141114	4.75259323008048	4.84697016675959	3.59072257834735	5.28523315400494	4.13386333991204	4.43669244948275	4.59551439118197	4.61216843394394	4.36162788043677
"hsa-miR-1468-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0"	4.72907414773356	4.83591070695294	4.13063023911123	3.66058410263209	4.84739467528366	5.01078288187619	3.66719266578706	4.37923370361596	4.07411025872939	5.21432311556831	3.47014148950379	3.54195219149136	4.48469588002098	4.34923477803327	4.4407187743427	4.46912852511538	3.96150608476235
"hsa-miR-1468-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	2.59335491308932	3.06437574395565	1.92262361406984	3.37631259068237	3.3255203944573	3.71226611157902	2.65324772158483	3.18407862693862	2.08491857914474	3.49614991979888	1.58567516672974	1.99510696001256	2.14061309304473	3.23180825170147	2.8564374512509	3.02613219180922	2.23830086787213
"hsa-miR-1468-5p.iso.t5:0.seed:0.t3:A.ad:0.mm:0"	10.4735735252529	10.5670353864697	9.71012595702806	10.0809260275678	10.4031320618845	11.0206768678349	9.59166321290305	10.3107193549511	9.92106674099467	10.9004501561939	9.31354593089029	9.60451128215952	9.96251132008931	9.98256825087463	10.2469585916406	10.3489152665755	9.71578419600344
"hsa-miR-1468-5p.iso.t5:0.seed:0.t3:A.ad:A.mm:0"	7.00393351937092	6.80645406341583	6.09554901395251	6.11019721191655	6.48569781873988	6.85177078080383	5.66005367753424	6.55106420472629	5.79566710932648	6.39233400886805	5.10751130756948	5.13879002671029	5.76411413971052	6.35795832667631	6.50036632547914	6.25017795625178	5.59209345016665
"hsa-miR-1468-5p.iso.t5:0.seed:0.t3:g.ad:A.mm:0"	5.0229795230857	5.01775012312689	4.47649150064136	4.69860029815918	5.35670325537493	5.25048151989557	4.07572442137377	4.61450106595357	4.0171923757645	4.95661784678747	3.58497155863818	4.02076039316316	3.43802056274528	4.80810042836359	4.91450494007761	4.58290344595497	3.96296323572755
"hsa-miR-1468-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	7.14183993079812	7.14123601791112	6.47322205682627	6.21395566734387	6.89487671386462	7.11109707052164	5.76904559308388	6.15999367534525	6.21959820841884	7.10379115741043	5.48554097331084	5.9458135131825	6.24391362326392	6.30803538399024	6.7730260773488	6.47270514095601	5.99582587343687
"hsa-miR-1468-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0"	5.54114092128483	6.02389345047818	5.29622319575624	5.47788483439157	5.84279051573169	5.69797682671287	5.25284564161358	4.99594062976512	5.13600193607506	6.10120377081893	5.02175968960831	4.84205822213913	5.76010626895712	5.58591180723853	5.6363865835285	5.43679376099711	5.30245899698577
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0"	6.00028145882875	6.02190455140616	8.38883751952392	6.883858283916	6.90750380761986	6.44801109182241	8.53263839689611	5.9397287920532	6.57402889044429	6.50111261294345	7.29674432680001	7.39946681483308	7.28499515102112	6.85122027527475	6.84047712425894	6.79910395683189	7.20810664198224
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0"	4.12785540131967	3.86575286549063	6.36282345257851	4.62132959311949	4.4730772078262	4.62836643316879	6.31611145610462	3.93175302730445	4.32985137848206	4.37801209846603	5.22270884880946	5.3285566868307	6.34207150074434	4.72295308670953	4.6901677040669	4.71681887870519	5.40407253077351
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0"	3.36059915778948	3.62749117039465	5.30117078125095	4.13639833128002	4.07031673405371	3.66595409335396	5.59938269692678	3.32560347702227	3.94506029999623	3.84617875152307	4.56975750194669	4.5915117602417	4.4495820571303	4.85891837224923	4.09919523495376	4.07643586376446	4.61744242289198
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	5.61580016910181	5.38278542899392	8.03928098185205	6.45714962902297	6.62135921761585	5.99683485271455	8.12982630769633	5.84400520564325	6.31829303305352	6.17699285771927	6.95526328034803	6.99038903422305	5.93034688852299	6.55671802542274	6.42327508531732	6.49319045136538	6.60817930712921
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0"	7.39168856652365	7.20815271974042	9.5943982717206	8.15507662120151	8.3493760723395	7.820824217404	9.6129907481262	7.12785648641376	7.98071312449611	7.75344008837153	8.55555845108362	8.51199824505985	8.49274044773502	8.27657124142035	8.13973845030514	8.05916493296232	8.45921709632471
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:G.ad:A.mm:0"	3.88196267524293	3.28219304118602	6.26227607665162	4.64178677279666	4.57798491192376	4.3537219985908	6.01009164526504	3.67668540083414	3.94543679261115	4.30888305192476	4.59958186018147	5.1777167424539	4.79132023184247	4.72054776322876	4.5292406955602	4.45896377784518	4.82229164942665
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:GT.ad:0.mm:0"	5.79267473651062	5.39631694934197	8.0336076058295	6.34975954861118	6.40451864416866	6.14280221878064	7.66720709966264	5.65328252077893	6.08449108660728	6.04475883487089	6.5182516726797	6.83274706037257	6.5621034690362	6.76593130903681	6.39537549689239	6.31850835214008	6.66975837778132
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0"	2.20688566745279	2.73076680250513	5.4976017438333	3.2189667197851	3.44164638012189	3.07653416739443	5.39231484883422	2.50632578844475	3.20730595736445	3.39135683764817	4.56824479381931	3.90628909836646	4.86565725141009	3.6057589281373	3.41917346273964	3.5147675199372	4.23648751793329
"hsa-miR-146a-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0"	3.83091922856894	3.95323565900379	5.76469531901824	4.44080700053505	4.65003894714747	4.31659487955389	6.71636467526644	4.25190204066995	4.20787455380766	4.70968313059274	6.14634219568944	5.11335947355104	5.06858524804526	5.03495520167454	4.5279392308547	4.84048385597814	5.34081052974007
"hsa-miR-146a-5p.iso.t5:T.seed:0.t3:0.ad:0.mm:0"	3.23080014547407	3.38748956285257	5.11865191596252	4.70977903808439	3.8310189850409	3.10817486289095	5.50373619215503	3.05940739430009	3.65714416037068	3.58698632549059	4.75840189173564	4.08125574102875	3.83686216371891	4.10275684602829	4.05554792948289	3.78308978704147	4.1948191606279
"hsa-miR-146a-5p.iso.t5:tg.seed:0.t3:G.ad:0.mm:0"	3.43497908892316	2.47912956206959	4.13686853546119	3.60929268473908	3.60392505102446	3.29073659001269	4.82555799186628	2.95843296291592	3.68432112606268	3.64642766190309	4.79987530840844	4.14285243669211	2.81357981860232	3.65280931810512	3.45283898444349	3.68109526655213	3.852279220452
"hsa-miR-146a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	8.23777388355936	8.02184393794974	11.1001905483041	9.37149282253962	9.11747868732713	8.7512599155956	11.0057917450954	8.15509402488689	8.82684232158343	8.78575612106336	9.77235937210978	9.53486413280582	9.77136835286536	9.24541549691555	9.16975597593599	9.10494882564494	9.58100183867413
"hsa-miR-146a-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	5.44756855810557	5.03188369240669	8.38651745127368	6.87019597174363	6.29478956702041	5.85518967261233	8.27199265233634	5.55301620362275	6.16675457124463	6.1025178438871	7.64774116290825	7.09274395972042	7.02115532701619	6.41369691933982	6.40619104811	6.38989418874063	7.04383434224617
"hsa-miR-146a-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0"	1.80392489667352	1.45334763078602	3.83726880766914	2.64306174834871	2.58457575679333	1.70325768842001	3.98745572266433	1.34646431752588	2.25594679311413	1.67217586689662	4.06738315514307	3.63042617933415	2.03278810390471	3.3803997436822	2.46443576805414	2.19306007772419	3.27774929551603
"hsa-miR-146b-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0"	6.77804191673025	6.66454758496623	9.03984433756259	7.65047876526756	6.5718819540159	6.7310565595447	7.81671582095333	7.84075226606905	7.0144934499505	6.96520340437845	8.62455962205767	8.26352779598511	7.840782963999	8.30632647344504	7.34095891170851	7.27364430017921	8.2587992138717
"hsa-miR-146b-3p.iso.t5:0.seed:0.t3:g.ad:A.mm:0"	3.2953861342683	3.7231576975479	5.76964322883312	4.6627802712099	3.60995823734391	4.15084096855688	5.00751637233698	5.25314549464145	4.38958308822625	3.72236559731259	6.08154941580892	5.05625890713269	5.22964074384458	5.04307865155034	4.21218511384062	4.50469030421483	5.35263192958413
"hsa-miR-146b-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0"	8.24448839634153	8.45641184223867	10.7082448792634	9.52184588300964	8.21631840023984	8.43021217433985	9.3028652953368	9.08501603384613	8.97852890787414	8.5881907250817	10.4604596445607	10.1456352615069	9.43212497553644	10.0487270392337	9.02946188021862	8.87696262729572	10.0217367302094
"hsa-miR-146b-3p.iso.t5:0.seed:0.t3:T.ad:A.mm:0"	4.71564031115037	4.29697953379656	6.65760116195877	5.43758689730238	3.92935723071071	4.46752318176179	5.09042433623656	4.66657823527926	4.68824380901005	4.47645613622849	6.92907809551389	6.03338722375037	5.73914015018021	5.5334125003956	5.00743302698376	4.67784513970323	6.05875449246002
"hsa-miR-146b-3p.iso.t5:0.seed:0.t3:T.ad:T.mm:0"	3.93986483116236	3.6132120311631	6.22424126483349	5.06217478346584	3.9353036659498	4.70461036387096	4.61248533593566	4.53545457929749	4.34590918617637	4.46801784627724	5.91101744183646	5.85435761955838	5.62657630762426	5.58198109120281	4.55495931531492	4.53329546231154	5.74348311505548
"hsa-miR-146b-3p.iso.t5:t.seed:0.t3:0.ad:A.mm:0"	6.64352616846383	6.78130658325005	8.7351695559479	7.72965679337132	7.03823083512052	7.39299929325183	7.91136205846306	8.27680257640626	7.58609439198392	7.4988620012001	9.31895495743973	8.91586368617241	8.09319043813768	8.30798882409223	7.38557798723072	7.73322406426103	8.65899947646051
"hsa-miR-146b-3p.iso.t5:t.seed:0.t3:0.ad:AA.mm:0"	3.6513986297477	4.00812832888569	5.4656271346597	4.33288031567336	4.06462667301339	4.65938593691663	4.70637006243443	5.49494845656761	5.0477122033366	4.97065546661397	6.55383083661138	6.14239702550509	5.11427509373358	5.45969214420499	4.30453221639597	4.97581442517385	5.81754877501376
"hsa-miR-146b-3p.iso.t5:t.seed:0.t3:T.ad:0.mm:0"	9.73640783958442	9.90372289012122	12.2264897720401	11.0019489215598	9.73921240752298	10.0926369542839	10.6165169916811	10.5446778018485	10.3399980936794	10.1892838457097	12.109677270948	11.5374579740828	10.8986843800887	11.3910819627732	10.5215563661657	10.3566227374405	11.4842253969731
"hsa-miR-146b-3p.iso.t5:t.seed:0.t3:T.ad:A.mm:0"	7.19045905004084	6.92092420658844	8.95932962435189	7.82352377368122	6.81711522310922	6.87920490074287	7.62932312123192	7.45360930792711	7.22650982046835	7.3108451849304	8.90512512618771	8.58717721934968	8.01768385553092	8.33094817347822	7.54227037555432	7.29989846706013	8.46023359363663
